file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-05-08-BPagano-RtDriven.parquet,TRUE,0,59.80581068992615,NA
CEPH-Rtrend_covid/2023-09-11-CEPH-Rtrend_covid.parquet,TRUE,0,17.00603461265564,NA
CMU-TimeSeries/2023-12-18-CMU-TimeSeries.parquet,TRUE,0,23.175431489944458,NA
CovidAnalytics-DELPHI/2021-08-23-CovidAnalytics-DELPHI.parquet,TRUE,0,21.537322521209717,NA
COVIDhub_CDC-ensemble/2023-04-17-COVIDhub_CDC-ensemble.parquet,TRUE,0,24.3311505317688,NA
COVIDhub-4_week_ensemble/2023-02-13-COVIDhub-4_week_ensemble.parquet,TRUE,0,429.5124990940094,NA
COVIDhub-baseline/2022-11-21-COVIDhub-baseline.parquet,TRUE,0,800.5657279491425,NA
COVIDhub-ensemble/2022-09-05-COVIDhub-ensemble.parquet,TRUE,0,115.05513525009155,NA
COVIDhub-trained_ensemble/2023-06-05-COVIDhub-trained_ensemble.parquet,TRUE,0,22.77278971672058,NA
CU-nochange/2022-11-13-CU-nochange.parquet,TRUE,0,587.7714474201202,NA
CU-scenario_low/2021-07-04-CU-scenario_low.parquet,TRUE,0,571.8735580444336,NA
CU-scenario_mid/2022-01-16-CU-scenario_mid.parquet,TRUE,0,600.9251363277435,NA
CU-select/2022-07-24-CU-select.parquet,TRUE,0,569.5557329654694,NA
DDS-NBDS/2020-09-20-DDS-NBDS.parquet,TRUE,0,14.540268421173096,NA
FAIR-NRAR/2021-01-03-FAIR-NRAR.parquet,TRUE,0,379.85674142837524,NA
FAIR-NRAR/2021-09-21-FAIR-NRAR.parquet,TRUE,0,379.05047583580017,NA
Geneva-DetGrowth/2020-09-20-Geneva-DetGrowth.parquet,TRUE,0,3.772045612335205,NA
GT-DeepCOVID/2021-05-10-GT-DeepCOVID.parquet,TRUE,0,39.93093657493591,NA
IBF-TimeSeries/2020-10-26-IBF-TimeSeries.parquet,TRUE,0,2.978334426879883,NA
Imperial-ensemble1/2020-05-10-Imperial-ensemble1.parquet,TRUE,0,2.8703222274780273,NA
JHU_CSSE-DECOM/2021-10-10-JHU_CSSE-DECOM.parquet,TRUE,0,16.059866666793823,NA
JHU_UNC_GAS-StatMechPool/2021-02-14-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,179.93108940124512,NA
JHUAPL-Gecko/2022-04-25-JHUAPL-Gecko.parquet,TRUE,0,53.400211572647095,NA
Karlen-pypm/2022-02-06-Karlen-pypm.parquet,TRUE,0,54.98339486122131,NA
LANL-GrowthRate/2020-11-12-LANL-GrowthRate.parquet,TRUE,0,605.4365434646606,NA
Microsoft-DeepSTIA/2021-05-17-Microsoft-DeepSTIA.parquet,TRUE,0,90.94171643257141,NA
MIT_ISOLAT-Mixtures/2021-09-13-MIT_ISOLAT-Mixtures.parquet,TRUE,0,10.891330242156982,NA
MOBS-GLEAM_COVID/2020-07-27-MOBS-GLEAM_COVID.parquet,TRUE,0,8.768200874328613,NA
MUNI-ARIMA/2021-06-28-MUNI-ARIMA.parquet,TRUE,0,12.06626272201538,NA
OHT_JHU-nbxd/2024-03-18-OHT_JHU-nbxd.parquet,TRUE,0,16.153297185897827,NA
PSI-DICE/2022-05-09-PSI-DICE.parquet,TRUE,0,44.613678216934204,NA
PSI-DRAFT/2022-04-04-PSI-DRAFT.parquet,TRUE,0,7.81343936920166,NA
RobertWalraven-ESG/2021-02-22-RobertWalraven-ESG.parquet,TRUE,0,15.410449266433716,NA
SGroup-RandomForest/2023-05-07-SGroup-RandomForest.parquet,TRUE,0,22.572911500930786,NA
STH-3PU/2020-07-17-STH-3PU.parquet,TRUE,0,2.289350748062134,NA
UA-EpiCovDA/2021-02-14-UA-EpiCovDA.parquet,TRUE,0,8.89393925666809,NA
UCLA-SuEIR/2020-06-07-UCLA-SuEIR.parquet,TRUE,0,10.871211767196655,NA
UCSD_NEU-DeepGLEAM/2022-08-29-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,8.704495429992676,NA
UMass-sarix/2022-06-20-UMass-sarix.parquet,TRUE,0,34.32533240318298,NA
UMass-trends_ensemble/2024-02-19-UMass-trends_ensemble.parquet,TRUE,0,22.9273841381073,NA
USC-SI_kJalpha/2021-04-25-USC-SI_kJalpha.parquet,TRUE,0,180.9067358970642,NA
UT-Osiris/2022-12-25-UT-Osiris.parquet,TRUE,0,33.01361298561096,NA
UVA-Ensemble/2023-04-03-UVA-Ensemble.parquet,TRUE,0,25.872208833694458,NA
YYG-ParamSearch/2020-09-10-YYG-ParamSearch.parquet,TRUE,0,12.920541763305664,NA
