file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-03-13-BPagano-RtDriven.parquet,TRUE,0,47.46052837371826,NA
CEPH-Rtrend_covid/2023-07-17-CEPH-Rtrend_covid.parquet,TRUE,0,13.00882339477539,NA
CMU-TimeSeries/2023-10-23-CMU-TimeSeries.parquet,TRUE,0,18.423591375350952,NA
CovidAnalytics-DELPHI/2021-06-28-CovidAnalytics-DELPHI.parquet,TRUE,0,15.686552047729492,NA
COVIDhub_CDC-ensemble/2023-02-20-COVIDhub_CDC-ensemble.parquet,TRUE,0,38.507479190826416,NA
COVIDhub-4_week_ensemble/2022-12-19-COVIDhub-4_week_ensemble.parquet,TRUE,0,350.2574248313904,NA
COVIDhub-baseline/2022-09-26-COVIDhub-baseline.parquet,TRUE,0,676.440491437912,NA
COVIDhub-ensemble/2022-07-11-COVIDhub-ensemble.parquet,TRUE,0,94.52291512489319,NA
COVIDhub-trained_ensemble/2023-04-10-COVIDhub-trained_ensemble.parquet,TRUE,0,18.674021244049072,NA
CU-nochange/2022-09-18-CU-nochange.parquet,TRUE,0,501.98489809036255,NA
CU-scenario_low/2021-05-09-CU-scenario_low.parquet,TRUE,0,467.6974403858185,NA
CU-scenario_mid/2021-11-21-CU-scenario_mid.parquet,TRUE,0,469.0682418346405,NA
CU-select/2022-05-22-CU-select.parquet,TRUE,0,482.1680586338043,NA
DDS-NBDS/2020-08-10-DDS-NBDS.parquet,TRUE,0,11.740505456924438,NA
FAIR-NRAR/2020-12-19-FAIR-NRAR.parquet,TRUE,0,302.8852813243866,NA
FAIR-NRAR/2021-09-06-FAIR-NRAR.parquet,TRUE,0,289.2011640071869,NA
Geneva-DetGrowth/2020-07-26-Geneva-DetGrowth.parquet,TRUE,0,2.8786749839782715,NA
GT-DeepCOVID/2021-03-15-GT-DeepCOVID.parquet,TRUE,0,35.18593430519104,NA
HKUST-DNN/2023-02-13-HKUST-DNN.parquet,TRUE,0,5.533365726470947,NA
Imperial-ensemble1/2020-03-15-Imperial-ensemble1.parquet,TRUE,0,2.165587902069092,NA
JHU_CSSE-DECOM/2021-08-08-JHU_CSSE-DECOM.parquet,TRUE,0,13.44001293182373,NA
JHU_UNC_GAS-StatMechPool/2020-12-13-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,146.63685655593872,NA
JHUAPL-Gecko/2022-02-28-JHUAPL-Gecko.parquet,TRUE,0,44.14255094528198,NA
Karlen-pypm/2021-11-07-Karlen-pypm.parquet,TRUE,0,48.292404651641846,NA
LANL-GrowthRate/2020-10-19-LANL-GrowthRate.parquet,TRUE,0,586.6217558383942,NA
Microsoft-DeepSTIA/2021-03-15-Microsoft-DeepSTIA.parquet,TRUE,0,73.77068734169006,NA
MIT_ISOLAT-Mixtures/2021-07-19-MIT_ISOLAT-Mixtures.parquet,TRUE,0,8.704445123672485,NA
MOBS-GLEAM_COVID/2020-06-01-MOBS-GLEAM_COVID.parquet,TRUE,0,5.945640563964844,NA
MSRA-DeepST/2020-12-07-MSRA-DeepST.parquet,TRUE,0,8.167220830917358,NA
NotreDame-mobility/2020-12-14-NotreDame-mobility.parquet,TRUE,0,9.685352087020874,NA
PSI-DICE/2022-03-14-PSI-DICE.parquet,TRUE,0,36.59373688697815,NA
PSI-DRAFT/2022-02-07-PSI-DRAFT.parquet,TRUE,0,8.227083683013916,NA
RobertWalraven-ESG/2020-12-28-RobertWalraven-ESG.parquet,TRUE,0,12.88453483581543,NA
SGroup-RandomForest/2023-03-12-SGroup-RandomForest.parquet,TRUE,0,18.903696298599243,NA
STH-3PU/2020-07-09-STH-3PU.parquet,TRUE,0,2.050950765609741,NA
UA-EpiCovDA/2020-12-20-UA-EpiCovDA.parquet,TRUE,0,7.45102071762085,NA
UChicagoCHATTOPADHYAY-UnIT/2021-12-12-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,158.90604972839355,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2022-06-27-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.242180824279785,NA
UMass-sarix/2022-04-25-UMass-sarix.parquet,TRUE,0,29.213987350463867,NA
UMass-trends_ensemble/2023-12-25-UMass-trends_ensemble.parquet,TRUE,0,18.901644706726074,NA
USC-SI_kJalpha/2021-02-28-USC-SI_kJalpha.parquet,TRUE,0,265.88617062568665,NA
UT-Osiris/2022-10-31-UT-Osiris.parquet,TRUE,0,30.279957056045532,NA
UVA-Ensemble/2023-01-16-UVA-Ensemble.parquet,TRUE,0,40.10007953643799,NA
YYG-ParamSearch/2020-09-02-YYG-ParamSearch.parquet,TRUE,0,11.201205015182495,NA
