file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-01-09-BPagano-RtDriven.parquet,TRUE,0,45.467113733291626,NA
CEPH-Rtrend_covid/2023-05-08-CEPH-Rtrend_covid.parquet,TRUE,0,12.562299966812134,NA
CMU-TimeSeries/2023-08-21-CMU-TimeSeries.parquet,TRUE,0,17.944730520248413,NA
CovidAnalytics-DELPHI/2021-04-26-CovidAnalytics-DELPHI.parquet,TRUE,0,17.070616006851196,NA
COVIDhub_CDC-ensemble/2022-12-19-COVIDhub_CDC-ensemble.parquet,TRUE,0,36.43255543708801,NA
COVIDhub-4_week_ensemble/2022-10-17-COVIDhub-4_week_ensemble.parquet,TRUE,0,351.37064361572266,NA
COVIDhub-baseline/2022-07-25-COVIDhub-baseline.parquet,TRUE,0,665.7467420101166,NA
COVIDhub-ensemble/2022-05-09-COVIDhub-ensemble.parquet,TRUE,0,94.95451498031616,NA
COVIDhub-trained_ensemble/2023-02-06-COVIDhub-trained_ensemble.parquet,TRUE,0,39.654685735702515,NA
CU-nochange/2022-07-17-CU-nochange.parquet,TRUE,0,505.7623174190521,NA
CU-scenario_low/2021-03-07-CU-scenario_low.parquet,TRUE,0,478.5158677101135,NA
CU-scenario_mid/2021-09-12-CU-scenario_mid.parquet,TRUE,0,473.6275281906128,NA
CU-select/2022-03-20-CU-select.parquet,TRUE,0,487.2712092399597,NA
CWRU-COVID_19Predict/2022-04-03-CWRU-COVID_19Predict.parquet,TRUE,0,18.07370615005493,NA
FAIR-NRAR/2020-12-08-FAIR-NRAR.parquet,TRUE,0,33.472832441329956,NA
FAIR-NRAR/2021-08-28-FAIR-NRAR.parquet,TRUE,0,313.28921365737915,NA
Geneva-DetGrowth/2020-05-18-Geneva-DetGrowth.parquet,TRUE,0,1.7306487560272217,NA
GT-DeepCOVID/2021-01-11-GT-DeepCOVID.parquet,TRUE,0,37.46430206298828,NA
HKUST-DNN/2022-12-12-HKUST-DNN.parquet,TRUE,0,5.077221393585205,NA
IHME-CurveFit/2022-03-22-IHME-CurveFit.parquet,TRUE,0,173.63637948036194,NA
JHU_CSSE-DECOM/2021-06-06-JHU_CSSE-DECOM.parquet,TRUE,0,12.565232992172241,NA
JHU_IDD-CovidSP/2024-04-07-JHU_IDD-CovidSP.parquet,TRUE,0,17.432342052459717,NA
JHUAPL-Gecko/2021-12-26-JHUAPL-Gecko.parquet,TRUE,0,47.17927527427673,NA
Karlen-pypm/2021-09-05-Karlen-pypm.parquet,TRUE,0,53.36030983924866,NA
LANL-GrowthRate/2020-09-17-LANL-GrowthRate.parquet,TRUE,0,582.4760384559631,NA
Microsoft-DeepSTIA/2021-01-11-Microsoft-DeepSTIA.parquet,TRUE,0,74.80215239524841,NA
MIT_ISOLAT-Mixtures/2021-05-17-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.227609157562256,NA
MITCovAlliance-SIR/2021-04-05-MITCovAlliance-SIR.parquet,TRUE,0,11.019025325775146,NA
MOBS-GLEAM_COVID/2024-04-29-MOBS-GLEAM_COVID.parquet,TRUE,0,18.681164979934692,NA
NotreDame-mobility/2020-10-12-NotreDame-mobility.parquet,TRUE,0,9.56940746307373,NA
prolix-euclidean/2022-04-18-prolix-euclidean.parquet,TRUE,0,5.324949026107788,NA
PSI-DRAFT/2021-12-06-PSI-DRAFT.parquet,TRUE,0,8.563592672348022,NA
RobertWalraven-ESG/2020-10-26-RobertWalraven-ESG.parquet,TRUE,0,14.386746168136597,NA
SDSC_ISG-TrendModel/2022-12-11-SDSC_ISG-TrendModel.parquet,TRUE,0,5.458861589431763,NA
STH-3PU/2020-06-30-STH-3PU.parquet,TRUE,0,1.8473210334777832,NA
UA-EpiCovDA/2020-10-18-UA-EpiCovDA.parquet,TRUE,0,7.0746471881866455,NA
UChicagoCHATTOPADHYAY-UnIT/2021-09-19-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,159.44737601280212,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2022-04-11-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.214956521987915,NA
UMass-MechBayes/2021-12-19-UMass-MechBayes.parquet,TRUE,0,7.611210346221924,NA
UMass-trends_ensemble/2023-10-23-UMass-trends_ensemble.parquet,TRUE,0,18.268045902252197,NA
USC-SI_kJalpha/2020-12-27-USC-SI_kJalpha.parquet,TRUE,0,208.06280040740967,NA
UT-Osiris/2022-08-29-UT-Osiris.parquet,TRUE,0,31.909584045410156,NA
UVA-Ensemble/2022-10-31-UVA-Ensemble.parquet,TRUE,0,41.51919984817505,NA
YYG-ParamSearch/2020-08-24-YYG-ParamSearch.parquet,TRUE,0,13.356324434280396,NA
