file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-01-04-AIpert-pwllnod.parquet,TRUE,0,10.736552238464355,NA
BPagano-RtDriven/2022-08-07-BPagano-RtDriven.parquet,TRUE,0,66.02028608322144,NA
CEPH-Rtrend_covid/2023-12-11-CEPH-Rtrend_covid.parquet,TRUE,0,19.03562617301941,NA
CMU-TimeSeries/2024-03-18-CMU-TimeSeries.parquet,TRUE,0,27.58902859687805,NA
CovidAnalytics-DELPHI/2021-11-22-CovidAnalytics-DELPHI.parquet,TRUE,0,23.90849494934082,NA
COVIDhub_CDC-ensemble/2023-07-24-COVIDhub_CDC-ensemble.parquet,TRUE,0,27.761630296707153,NA
COVIDhub-4_week_ensemble/2023-05-15-COVIDhub-4_week_ensemble.parquet,TRUE,0,27.775193452835083,NA
COVIDhub-baseline/2023-02-20-COVIDhub-baseline.parquet,TRUE,0,935.0418689250946,NA
COVIDhub-ensemble/2022-12-05-COVIDhub-ensemble.parquet,TRUE,0,137.0643663406372,NA
COVIDhub-trained_ensemble/2023-09-11-COVIDhub-trained_ensemble.parquet,TRUE,0,27.387775897979736,NA
CU-nochange/2023-02-19-CU-nochange.parquet,TRUE,0,697.0305216312408,NA
CU-scenario_low/2021-10-03-CU-scenario_low.parquet,TRUE,0,673.5353660583496,NA
CU-scenario_mid/2022-04-24-CU-scenario_mid.parquet,TRUE,0,695.9769887924194,NA
CU-select/2022-10-23-CU-select.parquet,TRUE,0,691.5397925376892,NA
DDS-NBDS/2020-11-23-DDS-NBDS.parquet,TRUE,0,16.94288206100464,NA
FAIR-NRAR/2021-01-23-FAIR-NRAR.parquet,TRUE,0,415.49382638931274,NA
FAIR-NRAR/2021-10-11-FAIR-NRAR.parquet,TRUE,0,417.7815637588501,NA
Geneva-DetGrowth/2020-12-20-Geneva-DetGrowth.parquet,TRUE,0,4.299854755401611,NA
GT-DeepCOVID/2021-08-09-GT-DeepCOVID.parquet,TRUE,0,50.84252095222473,NA
IBF-TimeSeries/2021-01-25-IBF-TimeSeries.parquet,TRUE,0,3.3219475746154785,NA
Imperial-ensemble2/2020-04-19-Imperial-ensemble2.parquet,TRUE,0,2.855462074279785,NA
JHU_CSSE-DECOM/2022-01-16-JHU_CSSE-DECOM.parquet,TRUE,0,13.23483657836914,NA
JHU_UNC_GAS-StatMechPool/2021-05-23-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,448.06011867523193,NA
JHUAPL-Morris/2022-07-04-JHUAPL-Morris.parquet,TRUE,0,55.84338903427124,NA
Karlen-pypm/2022-05-15-Karlen-pypm.parquet,TRUE,0,61.56550908088684,NA
LANL-GrowthRate/2021-01-04-LANL-GrowthRate.parquet,TRUE,0,714.3485352993011,NA
Microsoft-DeepSTIA/2021-08-23-Microsoft-DeepSTIA.parquet,TRUE,0,107.19906806945801,NA
MIT_ISOLAT-Mixtures/2021-12-20-MIT_ISOLAT-Mixtures.parquet,TRUE,0,12.996628999710083,NA
MOBS-GLEAM_COVID/2020-10-26-MOBS-GLEAM_COVID.parquet,TRUE,0,10.558973789215088,NA
MUNI-ARIMA/2021-09-27-MUNI-ARIMA.parquet,TRUE,0,14.910333633422852,NA
OliverWyman-Navigator/2020-06-21-OliverWyman-Navigator.parquet,TRUE,0,8.711365938186646,NA
PSI-DICE/2022-08-08-PSI-DICE.parquet,TRUE,0,52.405240297317505,NA
PSI-DRAFT/2022-07-04-PSI-DRAFT.parquet,TRUE,0,9.88617205619812,NA
RobertWalraven-ESG/2021-05-24-RobertWalraven-ESG.parquet,TRUE,0,19.032261610031128,NA
SGroup-RandomForest/2023-08-14-SGroup-RandomForest.parquet,TRUE,0,23.62821388244629,NA
STH-3PU/2020-09-05-STH-3PU.parquet,TRUE,0,3.63360857963562,NA
UA-EpiCovDA/2021-05-16-UA-EpiCovDA.parquet,TRUE,0,10.37619662284851,NA
UCLA-SuEIR/2022-02-06-UCLA-SuEIR.parquet,TRUE,0,39.11732578277588,NA
UCSD_NEU-DeepGLEAM/2022-11-28-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,10.452509641647339,NA
UMass-sarix/2022-09-26-UMass-sarix.parquet,TRUE,0,40.06116056442261,NA
UMich-RidgeTfReg/2020-07-20-UMich-RidgeTfReg.parquet,TRUE,0,6.8638715744018555,NA
USC-SI_kJalpha/2021-07-25-USC-SI_kJalpha.parquet,TRUE,0,371.4848864078522,NA
UT-Osiris/2023-03-27-UT-Osiris.parquet,TRUE,0,18.813506364822388,NA
WalmartLabsML-LogForecasting/2020-09-13-WalmartLabsML-LogForecasting.parquet,TRUE,0,10.899927377700806,NA
YYG-ParamSearch/2020-09-23-YYG-ParamSearch.parquet,TRUE,0,12.60768723487854,NA
