file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-01-10-BPagano-RtDriven.parquet,TRUE,0,13.655522584915161,NA
CEID-Walk/2021-10-11-CEID-Walk.parquet,TRUE,0,315.82478380203247,NA
CMU-TimeSeries/2022-08-15-CMU-TimeSeries.parquet,TRUE,0,38.511950731277466,NA
CovidAnalytics-DELPHI/2020-04-27-CovidAnalytics-DELPHI.parquet,TRUE,0,4.533182621002197,NA
COVIDhub_CDC-ensemble/2021-12-13-COVIDhub_CDC-ensemble.parquet,TRUE,0,182.70532870292664,NA
COVIDhub-4_week_ensemble/2021-10-11-COVIDhub-4_week_ensemble.parquet,TRUE,0,330.6286633014679,NA
COVIDhub-baseline/2021-07-19-COVIDhub-baseline.parquet,TRUE,0,642.3186008930206,NA
COVIDhub-ensemble/2021-05-03-COVIDhub-ensemble.parquet,TRUE,0,318.0159454345703,NA
COVIDhub-trained_ensemble/2022-01-31-COVIDhub-trained_ensemble.parquet,TRUE,0,357.7220811843872,NA
CU-nochange/2021-06-27-CU-nochange.parquet,TRUE,0,485.1569473743439,NA
CU-scenario_low/2020-06-28-CU-scenario_low.parquet,TRUE,0,5.458770751953125,NA
CU-scenario_mid/2020-10-25-CU-scenario_mid.parquet,TRUE,0,496.5131733417511,NA
CU-select/2021-03-07-CU-select.parquet,TRUE,0,477.4703664779663,NA
CUBoulder-COVIDLSTM/2022-05-01-CUBoulder-COVIDLSTM.parquet,TRUE,0,283.49082136154175,NA
epiforecasts-ensemble1/2021-05-10-epiforecasts-ensemble1.parquet,TRUE,0,7.106269359588623,NA
FAIR-NRAR/2021-06-13-FAIR-NRAR.parquet,TRUE,0,298.5408775806427,NA
FRBSF_Wilson-Econometric/2021-07-19-FRBSF_Wilson-Econometric.parquet,TRUE,0,149.6003861427307,NA
GT_CHHS-COVID19/2020-08-09-GT_CHHS-COVID19.parquet,TRUE,0,3.563032865524292,NA
HKUST-DNN/2021-11-29-HKUST-DNN.parquet,TRUE,0,5.278473138809204,NA
IHME-CurveFit/2020-08-24-IHME-CurveFit.parquet,TRUE,0,165.90903639793396,NA
JCB-PRM/2020-08-17-JCB-PRM.parquet,TRUE,0,3.757685899734497,NA
JHU_IDD-CovidSP/2022-11-13-JHU_IDD-CovidSP.parquet,TRUE,0,176.60335874557495,NA
JHUAPL-Bucky/2022-08-01-JHUAPL-Bucky.parquet,TRUE,0,613.5432496070862,NA
Karlen-pypm/2020-08-30-Karlen-pypm.parquet,TRUE,0,49.28236675262451,NA
KITmetricslab-select_ensemble/2022-11-21-KITmetricslab-select_ensemble.parquet,TRUE,0,11.771035194396973,NA
LosAlamos_NAU-CModel_SDVaxVar/2022-02-21-LosAlamos_NAU-CModel_SDVaxVar.parquet,TRUE,0,6.766268730163574,NA
MIT_CritData-GBCF/2021-09-19-MIT_CritData-GBCF.parquet,TRUE,0,6.986349582672119,NA
MIT-Cassandra/2022-06-06-MIT-Cassandra.parquet,TRUE,0,14.008904933929443,NA
MOBS-GLEAM_COVID/2023-03-06-MOBS-GLEAM_COVID.parquet,TRUE,0,18.155521154403687,NA
MUNI-VAR/2021-12-20-MUNI-VAR.parquet,TRUE,0,10.126686811447144,NA
prolix-euclidean/2022-01-19-prolix-euclidean.parquet,TRUE,0,4.330364942550659,NA
PSI-DRAFT/2020-11-30-PSI-DRAFT.parquet,TRUE,0,8.952753782272339,NA
QJHong-Encounter/2022-04-17-QJHong-Encounter.parquet,TRUE,0,3.4661760330200195,NA
SDSC_ISG-TrendModel/2021-11-21-SDSC_ISG-TrendModel.parquet,TRUE,0,2.527819871902466,NA
SteveMcConnell-CovidComplete/2021-11-01-SteveMcConnell-CovidComplete.parquet,TRUE,0,6.715502738952637,NA
TTU-squider/2022-07-31-TTU-squider.parquet,TRUE,0,4.493974447250366,NA
UCF-AEM/2022-11-06-UCF-AEM.parquet,TRUE,0,3.535425901412964,NA
UCSD_NEU-DeepGLEAM/2021-03-15-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,6.810810565948486,NA
UMass-MechBayes/2020-12-13-UMass-MechBayes.parquet,TRUE,0,110.33598208427429,NA
UMass-trends_ensemble/2022-09-19-UMass-trends_ensemble.parquet,TRUE,0,34.302294969558716,NA
USACE-ERDC_SEIR/2020-06-29-USACE-ERDC_SEIR.parquet,TRUE,0,12.31628680229187,NA
UT-Mobility/2020-06-22-UT-Mobility.parquet,TRUE,0,5.441968679428101,NA
UVA-Ensemble/2021-10-25-UVA-Ensemble.parquet,TRUE,0,317.39932680130005,NA
YYG-ParamSearch/2020-07-02-YYG-ParamSearch.parquet,TRUE,0,14.18851613998413,NA
