file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-03-20-BPagano-RtDriven.parquet,TRUE,0,90.71654438972473,NA
CEPH-Rtrend_covid/2023-07-24-CEPH-Rtrend_covid.parquet,TRUE,0,27.367557287216187,NA
CMU-TimeSeries/2023-10-30-CMU-TimeSeries.parquet,TRUE,0,38.240906715393066,NA
CovidAnalytics-DELPHI/2021-07-05-CovidAnalytics-DELPHI.parquet,TRUE,0,32.3215594291687,NA
COVIDhub_CDC-ensemble/2023-02-27-COVIDhub_CDC-ensemble.parquet,TRUE,0,68.22376227378845,NA
COVIDhub-4_week_ensemble/2022-12-26-COVIDhub-4_week_ensemble.parquet,TRUE,0,605.0678193569183,NA
COVIDhub-baseline/2022-10-03-COVIDhub-baseline.parquet,TRUE,0,1163.6395242214203,NA
COVIDhub-ensemble/2022-07-18-COVIDhub-ensemble.parquet,TRUE,0,179.52683854103088,NA
COVIDhub-trained_ensemble/2023-04-17-COVIDhub-trained_ensemble.parquet,TRUE,0,37.432472944259644,NA
CU-nochange/2022-09-25-CU-nochange.parquet,TRUE,0,874.2006182670593,NA
CU-scenario_low/2021-05-16-CU-scenario_low.parquet,TRUE,0,860.5951516628265,NA
CU-scenario_mid/2021-11-28-CU-scenario_mid.parquet,TRUE,0,861.7714388370514,NA
CU-select/2022-05-29-CU-select.parquet,TRUE,0,871.5835363864899,NA
DDS-NBDS/2020-08-17-DDS-NBDS.parquet,TRUE,0,22.763646841049194,NA
FAIR-NRAR/2020-12-20-FAIR-NRAR.parquet,TRUE,0,540.115122795105,NA
FAIR-NRAR/2021-09-12-FAIR-NRAR.parquet,TRUE,0,524.7035501003265,NA
Geneva-DetGrowth/2020-08-02-Geneva-DetGrowth.parquet,TRUE,0,5.953680992126465,NA
GT-DeepCOVID/2021-03-22-GT-DeepCOVID.parquet,TRUE,0,71.29477763175964,NA
HKUST-DNN/2023-02-20-HKUST-DNN.parquet,TRUE,0,10.619558334350586,NA
Imperial-ensemble1/2020-03-22-Imperial-ensemble1.parquet,TRUE,0,4.202059507369995,NA
JHU_CSSE-DECOM/2021-08-15-JHU_CSSE-DECOM.parquet,TRUE,0,24.58949112892151,NA
JHU_UNC_GAS-StatMechPool/2020-12-20-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,254.28195571899414,NA
JHUAPL-Gecko/2022-03-07-JHUAPL-Gecko.parquet,TRUE,0,80.94768357276917,NA
Karlen-pypm/2021-11-14-Karlen-pypm.parquet,TRUE,0,90.71804022789001,NA
LANL-GrowthRate/2020-10-22-LANL-GrowthRate.parquet,TRUE,0,995.9680445194244,NA
Microsoft-DeepSTIA/2021-03-22-Microsoft-DeepSTIA.parquet,TRUE,0,146.28435397148132,NA
MIT_ISOLAT-Mixtures/2021-07-26-MIT_ISOLAT-Mixtures.parquet,TRUE,0,16.073416709899902,NA
MOBS-GLEAM_COVID/2020-06-08-MOBS-GLEAM_COVID.parquet,TRUE,0,11.802385568618774,NA
MUNI-ARIMA/2021-05-10-MUNI-ARIMA.parquet,TRUE,0,19.34245991706848,NA
OHT_JHU-nbxd/2024-01-22-OHT_JHU-nbxd.parquet,TRUE,0,28.159191608428955,NA
PSI-DICE/2022-03-21-PSI-DICE.parquet,TRUE,0,64.28933334350586,NA
PSI-DRAFT/2022-02-14-PSI-DRAFT.parquet,TRUE,0,18.151184797286987,NA
RobertWalraven-ESG/2021-01-04-RobertWalraven-ESG.parquet,TRUE,0,25.28314781188965,NA
SGroup-RandomForest/2023-03-19-SGroup-RandomForest.parquet,TRUE,0,37.01116752624512,NA
STH-3PU/2020-07-10-STH-3PU.parquet,TRUE,0,3.9277570247650146,NA
UA-EpiCovDA/2020-12-27-UA-EpiCovDA.parquet,TRUE,0,14.211364030838013,NA
UChicagoCHATTOPADHYAY-UnIT/2021-12-19-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,275.6422915458679,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2022-07-04-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,14.185703992843628,NA
UMass-sarix/2022-05-02-UMass-sarix.parquet,TRUE,0,52.79310846328735,NA
UMass-trends_ensemble/2024-01-01-UMass-trends_ensemble.parquet,TRUE,0,37.26822066307068,NA
USC-SI_kJalpha/2021-03-07-USC-SI_kJalpha.parquet,TRUE,0,497.4730565547943,NA
UT-Osiris/2022-11-07-UT-Osiris.parquet,TRUE,0,52.585407733917236,NA
UVA-Ensemble/2023-01-30-UVA-Ensemble.parquet,TRUE,0,75.69890475273132,NA
YYG-ParamSearch/2020-09-03-YYG-ParamSearch.parquet,TRUE,0,23.068540811538696,NA
