file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-10-24-BPagano-RtDriven.parquet,TRUE,0,14.609608173370361,NA
CEPH-Rtrend_covid/2023-02-13-CEPH-Rtrend_covid.parquet,TRUE,0,29.492231369018555,NA
CMU-TimeSeries/2023-05-29-CMU-TimeSeries.parquet,TRUE,0,14.894726037979126,NA
CovidAnalytics-DELPHI/2021-02-01-CovidAnalytics-DELPHI.parquet,TRUE,0,16.00095772743225,NA
COVIDhub_CDC-ensemble/2022-09-26-COVIDhub_CDC-ensemble.parquet,TRUE,0,37.295717000961304,NA
COVIDhub-4_week_ensemble/2022-07-25-COVIDhub-4_week_ensemble.parquet,TRUE,0,339.61291432380676,NA
COVIDhub-baseline/2022-05-02-COVIDhub-baseline.parquet,TRUE,0,641.8343896865845,NA
COVIDhub-ensemble/2022-02-14-COVIDhub-ensemble.parquet,TRUE,0,96.70924854278564,NA
COVIDhub-trained_ensemble/2022-11-14-COVIDhub-trained_ensemble.parquet,TRUE,0,330.4400827884674,NA
CU-nochange/2022-04-17-CU-nochange.parquet,TRUE,0,463.3806459903717,NA
CU-scenario_low/2020-12-20-CU-scenario_low.parquet,TRUE,0,451.17454195022583,NA
CU-scenario_mid/2021-06-13-CU-scenario_mid.parquet,TRUE,0,452.03722882270813,NA
CU-select/2021-12-26-CU-select.parquet,TRUE,0,458.44001817703247,NA
CWRU-COVID_19Predict/2022-01-09-CWRU-COVID_19Predict.parquet,TRUE,0,16.619325876235962,NA
epiforecasts-ensemble1/2022-02-28-epiforecasts-ensemble1.parquet,TRUE,0,7.04775595664978,NA
FAIR-NRAR/2021-08-16-FAIR-NRAR.parquet,TRUE,0,294.8370020389557,NA
Geneva-DetGrowth/2020-04-19-Geneva-DetGrowth.parquet,TRUE,0,1.650118112564087,NA
GT-DeepCOVID/2020-10-19-GT-DeepCOVID.parquet,TRUE,0,33.63390254974365,NA
HKUST-DNN/2022-09-12-HKUST-DNN.parquet,TRUE,0,5.210323810577393,NA
IHME-CurveFit/2021-09-16-IHME-CurveFit.parquet,TRUE,0,160.54026246070862,NA
JHU_CSSE-DECOM/2021-03-14-JHU_CSSE-DECOM.parquet,TRUE,0,11.952454090118408,NA
JHU_IDD-CovidSP/2023-12-17-JHU_IDD-CovidSP.parquet,TRUE,0,16.39148998260498,NA
JHUAPL-Gecko/2021-10-03-JHUAPL-Gecko.parquet,TRUE,0,40.97031092643738,NA
Karlen-pypm/2021-06-13-Karlen-pypm.parquet,TRUE,0,49.08329129219055,NA
LANL-GrowthRate/2020-08-06-LANL-GrowthRate.parquet,TRUE,0,562.2678859233856,NA
LUcompUncertLab-VAR_3streams/2022-10-03-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,259.1016490459442,NA
MIT_ISOLAT-Mixtures/2021-02-22-MIT_ISOLAT-Mixtures.parquet,TRUE,0,8.997519731521606,NA
MITCovAlliance-SIR/2020-09-13-MITCovAlliance-SIR.parquet,TRUE,0,442.02612709999084,NA
MOBS-GLEAM_COVID/2024-01-01-MOBS-GLEAM_COVID.parquet,TRUE,0,17.357312440872192,NA
NotreDame-mobility/2020-07-20-NotreDame-mobility.parquet,TRUE,0,7.632326602935791,NA
prolix-euclidean/2022-03-27-prolix-euclidean.parquet,TRUE,0,5.459998846054077,NA
PSI-DRAFT/2021-09-13-PSI-DRAFT.parquet,TRUE,0,9.16810154914856,NA
RobertWalraven-ESG/2020-08-17-RobertWalraven-ESG.parquet,TRUE,0,591.1880893707275,NA
SDSC_ISG-TrendModel/2022-09-18-SDSC_ISG-TrendModel.parquet,TRUE,0,4.668785810470581,NA
STH-3PU/2020-06-18-STH-3PU.parquet,TRUE,0,1.8576321601867676,NA
UA-EpiCovDA/2020-07-26-UA-EpiCovDA.parquet,TRUE,0,6.568475246429443,NA
UChicagoCHATTOPADHYAY-UnIT/2021-05-30-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,159.50296258926392,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2021-12-27-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,6.871709585189819,NA
UMass-MechBayes/2021-09-26-UMass-MechBayes.parquet,TRUE,0,7.147249698638916,NA
UMass-trends_ensemble/2023-07-31-UMass-trends_ensemble.parquet,TRUE,0,17.355005979537964,NA
USC-SI_kJalpha/2020-10-04-USC-SI_kJalpha.parquet,TRUE,0,121.23197603225708,NA
UT-Osiris/2022-05-23-UT-Osiris.parquet,TRUE,0,28.82724928855896,NA
UVA-Ensemble/2022-08-08-UVA-Ensemble.parquet,TRUE,0,340.93209314346313,NA
YYG-ParamSearch/2020-08-12-YYG-ParamSearch.parquet,TRUE,0,13.82804560661316,NA
