file,ok,n_failed,elapsed_sec,first_error
AMM-EpiInvert/2022-09-12-AMM-EpiInvert.parquet,TRUE,0,4.53049635887146,NA
CEID-Walk/2020-10-25-CEID-Walk.parquet,TRUE,0,407.92607712745667,NA
CMU-TimeSeries/2021-03-08-CMU-TimeSeries.parquet,TRUE,0,30.559662580490112,NA
Covid19Sim-Simulator/2020-06-28-Covid19Sim-Simulator.parquet,TRUE,0,27.786768913269043,NA
COVIDhub_CDC-ensemble/2020-12-28-COVIDhub_CDC-ensemble.parquet,TRUE,0,435.1321973800659,NA
COVIDhub-4_week_ensemble/2020-10-26-COVIDhub-4_week_ensemble.parquet,TRUE,0,392.8776023387909,NA
COVIDhub-baseline/2020-08-03-COVIDhub-baseline.parquet,TRUE,0,770.0210709571838,NA
COVIDhub-ensemble/2020-05-18-COVIDhub-ensemble.parquet,TRUE,0,5.123649597167969,NA
COVIDhub-ensemble/2024-03-25-COVIDhub-ensemble.parquet,TRUE,0,12.912190437316895,NA
CU-nochange/2020-10-01-CU-nochange.parquet,TRUE,0,629.0077385902405,NA
CU-scenario_high/2021-01-03-CU-scenario_high.parquet,TRUE,0,627.033539056778,NA
CU-scenario_low/2023-02-12-CU-scenario_low.parquet,TRUE,0,621.9513847827911,NA
CU-select/2020-07-12-CU-select.parquet,TRUE,0,7.300270080566406,NA
CUB_PopCouncil-SLSTM/2023-01-22-CUB_PopCouncil-SLSTM.parquet,TRUE,0,45.140969038009644,NA
DDS-NBDS/2022-05-02-DDS-NBDS.parquet,TRUE,0,9.080605268478394,NA
FAIR-NRAR/2021-04-19-FAIR-NRAR.parquet,TRUE,0,391.2287173271179,NA
FDANIHASU-Sweight/2021-03-08-FDANIHASU-Sweight.parquet,TRUE,0,4.4829301834106445,NA
Google_Harvard-CPF/2021-02-28-Google_Harvard-CPF.parquet,TRUE,0,128.59514665603638,NA
GT-DeepCOVID/2022-11-21-GT-DeepCOVID.parquet,TRUE,0,48.40509271621704,NA
IEM_MED-CovidProject/2021-11-22-IEM_MED-CovidProject.parquet,TRUE,0,13.697933197021484,NA
IQVIA_ACOE-STAN/2020-09-27-IQVIA_ACOE-STAN.parquet,TRUE,0,4.100358963012695,NA
JHU_IDD-CovidSP/2021-06-27-JHU_IDD-CovidSP.parquet,TRUE,0,75.75749349594116,NA
JHUAPL-Bucky/2021-07-19-JHUAPL-Bucky.parquet,TRUE,0,925.4380805492401,NA
JHUAPL-SLPHospEns/2022-02-07-JHUAPL-SLPHospEns.parquet,TRUE,0,45.38812470436096,NA
KITmetricslab-select_ensemble/2021-11-15-KITmetricslab-select_ensemble.parquet,TRUE,0,15.063361883163452,NA
LNQ-ens1/2020-09-20-LNQ-ens1.parquet,FALSE,1,400.60169863700867,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
MIT_CritData-GBCF/2020-09-27-MIT_CritData-GBCF.parquet,TRUE,0,4.584413290023804,NA
MIT-Cassandra/2021-05-31-MIT-Cassandra.parquet,TRUE,0,17.217620849609375,NA
MOBS-GLEAM_COVID/2022-03-14-MOBS-GLEAM_COVID.parquet,TRUE,0,51.34557342529297,NA
MUNI-ARIMA/2023-02-20-MUNI-ARIMA.parquet,TRUE,0,53.354485750198364,NA
PandemicCentral-USCounty/2020-10-05-PandemicCentral-USCounty.parquet,TRUE,0,41.89410591125488,NA
PSI-DICE/2023-12-04-PSI-DICE.parquet,TRUE,0,23.920584201812744,NA
QJHong-Encounter/2021-01-18-QJHong-Encounter.parquet,TRUE,0,4.469074010848999,NA
RobertWalraven-ESG/2022-09-05-RobertWalraven-ESG.parquet,TRUE,0,16.73298740386963,NA
SteveMcConnell-CovidComplete/2020-11-09-SteveMcConnell-CovidComplete.parquet,TRUE,0,9.226343631744385,NA
TTU-squider/2021-08-15-TTU-squider.parquet,TRUE,0,6.160394906997681,NA
UCF-AEM/2021-10-03-UCF-AEM.parquet,TRUE,0,4.287921905517578,NA
UCM_MESALab-FoGSEIR/2021-07-11-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.170612096786499,NA
UMass-gbq/2024-01-08-UMass-gbq.parquet,TRUE,0,25.346862077713013,NA
UMass-sarix/2024-01-29-UMass-sarix.parquet,TRUE,0,17.398338794708252,NA
UMich-RidgeTfReg/2021-12-06-UMich-RidgeTfReg.parquet,TRUE,0,15.391450881958008,NA
USC-SI_kJalpha/2022-11-13-USC-SI_kJalpha.parquet,TRUE,0,170.19950985908508,NA
UVA-Ensemble/2020-11-02-UVA-Ensemble.parquet,TRUE,0,389.0612578392029,NA
YYG-ParamSearch/2020-05-13-YYG-ParamSearch.parquet,TRUE,0,16.601622104644775,NA
