file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-05-17-AIpert-pwllnod.parquet,FALSE,1,19.022284507751465,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
BPagano-RtDriven/2022-12-18-BPagano-RtDriven.parquet,TRUE,0,69.8952260017395,NA
CEPH-Rtrend_covid/2024-04-22-CEPH-Rtrend_covid.parquet,TRUE,0,21.265642642974854,NA
Columbia_UNC-SurvCon/2020-09-27-Columbia_UNC-SurvCon.parquet,TRUE,0,11.213010311126709,NA
CovidAnalytics-DELPHI/2022-04-18-CovidAnalytics-DELPHI.parquet,TRUE,0,26.308187007904053,NA
COVIDhub_CDC-ensemble/2023-12-11-COVIDhub_CDC-ensemble.parquet,TRUE,0,29.889944791793823,NA
COVIDhub-4_week_ensemble/2023-10-02-COVIDhub-4_week_ensemble.parquet,TRUE,0,30.05457615852356,NA
COVIDhub-baseline/2023-07-03-COVIDhub-baseline.parquet,TRUE,0,30.795451164245605,NA
COVIDhub-ensemble/2023-04-17-COVIDhub-ensemble.parquet,TRUE,0,16.30739188194275,NA
COVIDhub-trained_ensemble/2024-01-22-COVIDhub-trained_ensemble.parquet,TRUE,0,30.222471952438354,NA
CU-scenario_high/2020-06-14-CU-scenario_high.parquet,TRUE,0,6.156944751739502,NA
CU-scenario_low/2022-02-20-CU-scenario_low.parquet,TRUE,0,777.67547607421875,NA
CU-scenario_mid/2022-09-11-CU-scenario_mid.parquet,TRUE,0,775.6714441776276,NA
CU-select/2023-03-05-CU-select.parquet,TRUE,0,800.1720242500305,NA
DDS-NBDS/2021-04-12-DDS-NBDS.parquet,TRUE,0,12.608763456344604,NA
FAIR-NRAR/2021-02-20-FAIR-NRAR.parquet,TRUE,0,467.0618884563446,NA
FAIR-NRAR/2021-11-02-FAIR-NRAR.parquet,TRUE,0,471.28375816345215,NA
Geneva-DetGrowth/2021-05-02-Geneva-DetGrowth.parquet,TRUE,0,4.524991989135742,NA
GT-DeepCOVID/2021-12-20-GT-DeepCOVID.parquet,TRUE,0,53.25072264671326,NA
IEM_MED-CovidProject/2020-12-21-IEM_MED-CovidProject.parquet,TRUE,0,65.47293877601624,NA
IowaStateLW-STEM/2020-06-28-IowaStateLW-STEM.parquet,TRUE,0,18.064292669296265,NA
JHU_IDD-CovidSP/2020-07-26-JHU_IDD-CovidSP.parquet,TRUE,0,719.475058555603,NA
JHU_UNC_GAS-StatMechPool/2021-10-03-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,481.9981515407562,NA
JHUAPL-SLPHospEns/2021-02-15-JHUAPL-SLPHospEns.parquet,TRUE,0,56.03627395629883,NA
Karlen-pypm/2022-09-25-Karlen-pypm.parquet,TRUE,0,75.20550751686096,NA
LANL-GrowthRate/2021-03-11-LANL-GrowthRate.parquet,TRUE,0,788.4190020561218,NA
Microsoft-DeepSTIA/2022-01-24-Microsoft-DeepSTIA.parquet,TRUE,0,127.87260699272156,NA
MIT_ISOLAT-Mixtures/2022-05-02-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.801618576049805,NA
MOBS-GLEAM_COVID/2021-03-08-MOBS-GLEAM_COVID.parquet,TRUE,0,68.32133436203003,NA
MUNI-ARIMA/2022-02-07-MUNI-ARIMA.parquet,TRUE,0,64.2199923992157,NA
OneQuietNight-ML/2021-02-28-OneQuietNight-ML.parquet,TRUE,0,462.9984652996063,NA
PSI-DICE/2022-12-19-PSI-DICE.parquet,TRUE,0,54.223756313323975,NA
PSI-DRAFT/2022-11-14-PSI-DRAFT.parquet,TRUE,0,7.649764060974121,NA
RobertWalraven-ESG/2021-10-04-RobertWalraven-ESG.parquet,TRUE,0,17.80451536178589,NA
SGroup-RandomForest/2023-12-25-SGroup-RandomForest.parquet,TRUE,0,25.550394773483276,NA
TTU-squider/2020-08-23-TTU-squider.parquet,TRUE,0,5.616106748580933,NA
UA-EpiCovDA/2021-09-26-UA-EpiCovDA.parquet,TRUE,0,10.116072416305542,NA
UCM_MESALab-FoGSEIR/2020-08-09-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.496368885040283,NA
UMass-gbq/2023-01-16-UMass-gbq.parquet,TRUE,0,54.856258392333984,NA
UMass-sarix/2023-02-13-UMass-sarix.parquet,TRUE,0,40.73006868362427,NA
UMich-RidgeTfReg/2020-11-30-UMich-RidgeTfReg.parquet,TRUE,0,6.373038053512573,NA
USC-SI_kJalpha/2021-12-05-USC-SI_kJalpha.parquet,TRUE,0,348.0645182132721,NA
UT-Osiris/2023-09-04-UT-Osiris.parquet,TRUE,0,16.6195068359375,NA
WalmartLabsML-LogForecasting/2021-01-31-WalmartLabsML-LogForecasting.parquet,TRUE,0,9.977916479110718,NA
