file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-04-26-AIpert-pwllnod.parquet,FALSE,1,19.063919067382812,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
BPagano-RtDriven/2022-11-27-BPagano-RtDriven.parquet,TRUE,0,69.77512907981873,NA
CEPH-Rtrend_covid/2024-04-01-CEPH-Rtrend_covid.parquet,TRUE,0,21.093308210372925,NA
Columbia_UNC-SurvCon/2020-09-06-Columbia_UNC-SurvCon.parquet,TRUE,0,10.837878465652466,NA
CovidAnalytics-DELPHI/2022-03-21-CovidAnalytics-DELPHI.parquet,TRUE,0,24.813805103302002,NA
COVIDhub_CDC-ensemble/2023-11-20-COVIDhub_CDC-ensemble.parquet,TRUE,0,29.62409281730652,NA
COVIDhub-4_week_ensemble/2023-09-11-COVIDhub-4_week_ensemble.parquet,TRUE,0,29.978816270828247,NA
COVIDhub-baseline/2023-06-12-COVIDhub-baseline.parquet,TRUE,0,30.49210262298584,NA
COVIDhub-ensemble/2023-03-27-COVIDhub-ensemble.parquet,TRUE,0,16.032914400100708,NA
COVIDhub-trained_ensemble/2024-01-01-COVIDhub-trained_ensemble.parquet,TRUE,0,30.27991795539856,NA
CU-scenario_high/2020-05-31-CU-scenario_high.parquet,TRUE,0,5.777010440826416,NA
CU-scenario_low/2022-01-30-CU-scenario_low.parquet,TRUE,0,771.3513839244843,NA
CU-scenario_mid/2022-08-21-CU-scenario_mid.parquet,TRUE,0,772.5520877838135,NA
CU-select/2023-02-12-CU-select.parquet,TRUE,0,755.2800931930542,NA
DDS-NBDS/2021-03-22-DDS-NBDS.parquet,TRUE,0,19.175156116485596,NA
FAIR-NRAR/2021-02-16-FAIR-NRAR.parquet,TRUE,0,443.23833179473877,NA
FAIR-NRAR/2021-10-30-FAIR-NRAR.parquet,TRUE,0,484.6613419055939,NA
Geneva-DetGrowth/2021-04-11-Geneva-DetGrowth.parquet,TRUE,0,4.5859291553497314,NA
GT-DeepCOVID/2021-11-29-GT-DeepCOVID.parquet,TRUE,0,55.63275098800659,NA
IBF-TimeSeries/2021-05-17-IBF-TimeSeries.parquet,TRUE,0,3.3806698322296143,NA
IowaStateLW-STEM/2020-06-07-IowaStateLW-STEM.parquet,TRUE,0,17.95772099494934,NA
JHU_IDD-CovidSP/2020-07-05-JHU_IDD-CovidSP.parquet,TRUE,0,12.55628490447998,NA
JHU_UNC_GAS-StatMechPool/2021-09-12-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,487.44209337234497,NA
JHUAPL-SLPHospEns/2021-01-25-JHUAPL-SLPHospEns.parquet,TRUE,0,57.409907817840576,NA
Karlen-pypm/2022-09-04-Karlen-pypm.parquet,TRUE,0,75.16954946517944,NA
LANL-GrowthRate/2021-03-01-LANL-GrowthRate.parquet,TRUE,0,806.1133902072906,NA
Microsoft-DeepSTIA/2022-01-03-Microsoft-DeepSTIA.parquet,TRUE,0,130.23256039619446,NA
MIT_ISOLAT-Mixtures/2022-04-11-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.857316017150879,NA
MOBS-GLEAM_COVID/2021-02-15-MOBS-GLEAM_COVID.parquet,TRUE,0,74.11253118515015,NA
MUNI-ARIMA/2022-01-17-MUNI-ARIMA.parquet,TRUE,0,59.64711856842041,NA
OneQuietNight-ML/2021-02-07-OneQuietNight-ML.parquet,TRUE,0,462.39912486076355,NA
PSI-DICE/2022-11-28-PSI-DICE.parquet,TRUE,0,52.25987505912781,NA
PSI-DRAFT/2022-10-23-PSI-DRAFT.parquet,TRUE,0,8.32703447341919,NA
RobertWalraven-ESG/2021-09-13-RobertWalraven-ESG.parquet,TRUE,0,20.16553020477295,NA
SGroup-RandomForest/2023-12-04-SGroup-RandomForest.parquet,TRUE,0,30.234527111053467,NA
SWC-TerminusCM/2020-06-15-SWC-TerminusCM.parquet,TRUE,0,14.263333320617676,NA
UA-EpiCovDA/2021-09-06-UA-EpiCovDA.parquet,TRUE,0,11.446499586105347,NA
UCLA-SuEIR/2022-06-05-UCLA-SuEIR.parquet,TRUE,0,46.04126191139221,NA
UMass-gbq/2022-12-26-UMass-gbq.parquet,TRUE,0,57.972233295440674,NA
UMass-sarix/2023-01-16-UMass-sarix.parquet,TRUE,0,43.90196681022644,NA
UMich-RidgeTfReg/2020-11-09-UMich-RidgeTfReg.parquet,FALSE,1,19.815898656845093,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
USC-SI_kJalpha/2021-11-14-USC-SI_kJalpha.parquet,TRUE,0,422.309428691864,NA
UT-Osiris/2023-08-14-UT-Osiris.parquet,TRUE,0,19.547032833099365,NA
WalmartLabsML-LogForecasting/2021-01-10-WalmartLabsML-LogForecasting.parquet,TRUE,0,11.401909351348877,NA
