file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2020-12-20-BPagano-RtDriven.parquet,TRUE,0,15.790698289871216,NA
CEID-Walk/2021-09-20-CEID-Walk.parquet,TRUE,0,316.5716984272003,NA
CMU-TimeSeries/2022-07-25-CMU-TimeSeries.parquet,TRUE,0,36.70406436920166,NA
CovidActNow-SEIR_CAN/2020-06-14-CovidActNow-SEIR_CAN.parquet,TRUE,0,5.676575183868408,NA
COVIDhub_CDC-ensemble/2021-11-22-COVIDhub_CDC-ensemble.parquet,TRUE,0,198.54011273384094,NA
COVIDhub-4_week_ensemble/2021-09-20-COVIDhub-4_week_ensemble.parquet,TRUE,0,348.32193207740784,NA
COVIDhub-baseline/2021-06-28-COVIDhub-baseline.parquet,TRUE,0,651.6498463153839,NA
COVIDhub-ensemble/2021-04-12-COVIDhub-ensemble.parquet,TRUE,0,331.1547918319702,NA
COVIDhub-trained_ensemble/2022-01-10-COVIDhub-trained_ensemble.parquet,TRUE,0,348.33462738990784,NA
CU-nochange/2021-06-06-CU-nochange.parquet,TRUE,0,483.204936504364,NA
CU-scenario_low/2020-06-18-CU-scenario_low.parquet,TRUE,0,3.367732524871826,NA
CU-scenario_mid/2020-10-15-CU-scenario_mid.parquet,TRUE,0,478.4834213256836,NA
CU-select/2021-02-14-CU-select.parquet,TRUE,0,512.5090358257294,NA
CUBoulder-COVIDLSTM/2022-03-20-CUBoulder-COVIDLSTM.parquet,TRUE,0,302.357439994812,NA
epiforecasts-ensemble1/2021-04-19-epiforecasts-ensemble1.parquet,TRUE,0,7.540841341018677,NA
FAIR-NRAR/2021-06-08-FAIR-NRAR.parquet,TRUE,0,333.07790303230286,NA
FRBSF_Wilson-Econometric/2021-06-28-FRBSF_Wilson-Econometric.parquet,TRUE,0,161.41946291923523,NA
GT_CHHS-COVID19/2020-07-19-GT_CHHS-COVID19.parquet,TRUE,0,2.234302043914795,NA
HKUST-DNN/2021-11-08-HKUST-DNN.parquet,TRUE,0,5.331741809844971,NA
IHME-CurveFit/2020-07-23-IHME-CurveFit.parquet,TRUE,0,20.87956666946411,NA
JCB-PRM/2020-07-27-JCB-PRM.parquet,TRUE,0,3.7223925590515137,NA
JHU_IDD-CovidSP/2022-10-09-JHU_IDD-CovidSP.parquet,TRUE,0,179.42226552963257,NA
JHUAPL-Bucky/2022-07-11-JHUAPL-Bucky.parquet,TRUE,0,631.8877518177032,NA
Karlen-pypm/2020-08-09-Karlen-pypm.parquet,TRUE,0,47.07879972457886,NA
KITmetricslab-select_ensemble/2022-10-31-KITmetricslab-select_ensemble.parquet,TRUE,0,12.025273561477661,NA
LosAlamos_NAU-CModel_SDVaxVar/2022-01-31-LosAlamos_NAU-CModel_SDVaxVar.parquet,TRUE,0,6.932323217391968,NA
MIT_CritData-GBCF/2021-08-29-MIT_CritData-GBCF.parquet,TRUE,0,7.151082277297974,NA
MIT-Cassandra/2022-05-09-MIT-Cassandra.parquet,TRUE,0,14.479526996612549,NA
MOBS-GLEAM_COVID/2023-02-13-MOBS-GLEAM_COVID.parquet,TRUE,0,43.67650270462036,NA
MUNI-VAR/2021-11-29-MUNI-VAR.parquet,TRUE,0,10.383916139602661,NA
prolix-euclidean/2022-01-15-prolix-euclidean.parquet,TRUE,0,2.4378445148468018,NA
PSI-DRAFT/2020-11-09-PSI-DRAFT.parquet,TRUE,0,9.262749433517456,NA
QJHong-Encounter/2022-03-27-QJHong-Encounter.parquet,TRUE,0,3.645238161087036,NA
SDSC_ISG-TrendModel/2021-10-31-SDSC_ISG-TrendModel.parquet,TRUE,0,2.720784902572632,NA
SteveMcConnell-CovidComplete/2021-10-11-SteveMcConnell-CovidComplete.parquet,TRUE,0,6.978305101394653,NA
TTU-squider/2022-07-10-TTU-squider.parquet,TRUE,0,4.567702770233154,NA
UCF-AEM/2022-09-18-UCF-AEM.parquet,TRUE,0,3.5522701740264893,NA
UCSD_NEU-DeepGLEAM/2021-02-22-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.094945669174194,NA
UMass-MechBayes/2020-11-22-UMass-MechBayes.parquet,TRUE,0,56.903266191482544,NA
UMass-trends_ensemble/2022-08-29-UMass-trends_ensemble.parquet,TRUE,0,38.79265809059143,NA
USACE-ERDC_SEIR/2020-06-08-USACE-ERDC_SEIR.parquet,TRUE,0,12.265690326690674,NA
UT-Mobility/2020-06-01-UT-Mobility.parquet,TRUE,0,5.71026611328125,NA
UVA-Ensemble/2021-10-04-UVA-Ensemble.parquet,TRUE,0,320.32400035858154,NA
YYG-ParamSearch/2020-06-29-YYG-ParamSearch.parquet,TRUE,0,15.585072994232178,NA
