file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-11-21-BPagano-RtDriven.parquet,TRUE,0,15.741727828979492,NA
CEPH-Rtrend_covid/2023-03-13-CEPH-Rtrend_covid.parquet,TRUE,0,14.338567733764648,NA
CMU-TimeSeries/2023-06-26-CMU-TimeSeries.parquet,TRUE,0,15.592826843261719,NA
CovidAnalytics-DELPHI/2021-03-01-CovidAnalytics-DELPHI.parquet,TRUE,0,17.68457317352295,NA
COVIDhub_CDC-ensemble/2022-10-24-COVIDhub_CDC-ensemble.parquet,TRUE,0,41.22352957725525,NA
COVIDhub-4_week_ensemble/2022-08-22-COVIDhub-4_week_ensemble.parquet,TRUE,0,399.02010107040405,NA
COVIDhub-baseline/2022-05-30-COVIDhub-baseline.parquet,TRUE,0,726.5978004932404,NA
COVIDhub-ensemble/2022-03-14-COVIDhub-ensemble.parquet,TRUE,0,106.15969109535217,NA
COVIDhub-trained_ensemble/2022-12-12-COVIDhub-trained_ensemble.parquet,TRUE,0,393.6661329269409,NA
CU-nochange/2022-05-15-CU-nochange.parquet,TRUE,0,563.1921257972717,NA
CU-scenario_low/2021-01-10-CU-scenario_low.parquet,TRUE,0,552.2441096305847,NA
CU-scenario_mid/2021-07-11-CU-scenario_mid.parquet,TRUE,0,511.2072694301605,NA
CU-select/2022-01-23-CU-select.parquet,TRUE,0,526.1309294700623,NA
CWRU-COVID_19Predict/2022-02-06-CWRU-COVID_19Predict.parquet,TRUE,0,19.76897668838501,NA
FAIR-NRAR/2020-11-22-FAIR-NRAR.parquet,TRUE,0,34.75779700279236,NA
FAIR-NRAR/2021-08-20-FAIR-NRAR.parquet,TRUE,0,330.9479684829712,NA
Geneva-DetGrowth/2020-05-02-Geneva-DetGrowth.parquet,TRUE,0,1.8688554763793945,NA
GT-DeepCOVID/2020-11-16-GT-DeepCOVID.parquet,TRUE,0,36.70921993255615,NA
HKUST-DNN/2022-10-17-HKUST-DNN.parquet,TRUE,0,5.5886147022247314,NA
IHME-CurveFit/2021-10-21-IHME-CurveFit.parquet,TRUE,0,203.34005165100098,NA
JHU_CSSE-DECOM/2021-04-11-JHU_CSSE-DECOM.parquet,TRUE,0,13.727441310882568,NA
JHU_IDD-CovidSP/2024-01-21-JHU_IDD-CovidSP.parquet,TRUE,0,19.01544761657715,NA
JHUAPL-Gecko/2021-10-31-JHUAPL-Gecko.parquet,TRUE,0,55.91089463233948,NA
Karlen-pypm/2021-07-11-Karlen-pypm.parquet,TRUE,0,55.775867223739624,NA
LANL-GrowthRate/2020-08-20-LANL-GrowthRate.parquet,TRUE,0,652.7453498840332,NA
LUcompUncertLab-VAR_3streams/2022-11-07-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,304.0975797176361,NA
MIT_ISOLAT-Mixtures/2021-03-22-MIT_ISOLAT-Mixtures.parquet,TRUE,0,10.560112476348877,NA
MITCovAlliance-SIR/2020-10-19-MITCovAlliance-SIR.parquet,TRUE,0,557.7192614078522,NA
MOBS-GLEAM_COVID/2024-02-19-MOBS-GLEAM_COVID.parquet,TRUE,0,20.087044715881348,NA
NotreDame-mobility/2020-08-17-NotreDame-mobility.parquet,TRUE,0,9.847476243972778,NA
prolix-euclidean/2022-04-01-prolix-euclidean.parquet,TRUE,0,6.31705379486084,NA
PSI-DRAFT/2021-10-11-PSI-DRAFT.parquet,TRUE,0,9.750185489654541,NA
RobertWalraven-ESG/2020-09-06-RobertWalraven-ESG.parquet,TRUE,0,687.8299610614777,NA
SDSC_ISG-TrendModel/2022-10-16-SDSC_ISG-TrendModel.parquet,TRUE,0,5.540982961654663,NA
STH-3PU/2020-06-22-STH-3PU.parquet,TRUE,0,1.9275925159454346,NA
UA-EpiCovDA/2020-08-23-UA-EpiCovDA.parquet,TRUE,0,7.677175045013428,NA
UChicagoCHATTOPADHYAY-UnIT/2021-07-11-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,165.63812398910522,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2022-01-31-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.177793979644775,NA
UMass-MechBayes/2021-10-24-UMass-MechBayes.parquet,TRUE,0,8.039511919021606,NA
UMass-trends_ensemble/2023-08-28-UMass-trends_ensemble.parquet,TRUE,0,19.232505083084106,NA
USC-SI_kJalpha/2020-11-01-USC-SI_kJalpha.parquet,TRUE,0,134.34599256515503,NA
UT-Osiris/2022-06-27-UT-Osiris.parquet,TRUE,0,33.31446862220764,NA
UVA-Ensemble/2022-09-05-UVA-Ensemble.parquet,TRUE,0,364.5535554885864,NA
YYG-ParamSearch/2020-08-16-YYG-ParamSearch.parquet,TRUE,0,14.733979940414429,NA
