file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-02-22-AIpert-pwllnod.parquet,FALSE,1,25.209840774536133,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
BPagano-RtDriven/2022-09-25-BPagano-RtDriven.parquet,TRUE,0,81.5288450717926,NA
CEPH-Rtrend_covid/2024-01-29-CEPH-Rtrend_covid.parquet,TRUE,0,25.480190753936768,NA
Columbia_UNC-SurvCon/2020-07-05-Columbia_UNC-SurvCon.parquet,TRUE,0,3.567704916000366,NA
CovidAnalytics-DELPHI/2022-01-17-CovidAnalytics-DELPHI.parquet,TRUE,0,31.882742643356323,NA
COVIDhub_CDC-ensemble/2023-09-11-COVIDhub_CDC-ensemble.parquet,TRUE,0,37.858421087265015,NA
COVIDhub-4_week_ensemble/2023-07-10-COVIDhub-4_week_ensemble.parquet,TRUE,0,37.344754219055176,NA
COVIDhub-baseline/2023-04-10-COVIDhub-baseline.parquet,TRUE,0,38.330742835998535,NA
COVIDhub-ensemble/2023-01-23-COVIDhub-ensemble.parquet,TRUE,0,185.34253334999084,NA
COVIDhub-trained_ensemble/2023-10-30-COVIDhub-trained_ensemble.parquet,TRUE,0,37.20587611198425,NA
CU-scenario_high/2020-04-26-CU-scenario_high.parquet,TRUE,0,9.646947383880615,NA
CU-scenario_low/2021-11-28-CU-scenario_low.parquet,TRUE,0,905.994651556015,NA
CU-scenario_mid/2022-06-12-CU-scenario_mid.parquet,TRUE,0,939.2163569927216,NA
CU-select/2022-12-11-CU-select.parquet,TRUE,0,915.5235021114349,NA
DDS-NBDS/2021-01-11-DDS-NBDS.parquet,TRUE,0,23.825445652008057,NA
FAIR-NRAR/2021-02-02-FAIR-NRAR.parquet,TRUE,0,568.649555683136,NA
FAIR-NRAR/2021-10-19-FAIR-NRAR.parquet,TRUE,0,582.5790858268738,NA
Geneva-DetGrowth/2021-02-07-Geneva-DetGrowth.parquet,TRUE,0,5.738889932632446,NA
GT-DeepCOVID/2021-09-27-GT-DeepCOVID.parquet,TRUE,0,69.41946816444397,NA
IBF-TimeSeries/2021-03-15-IBF-TimeSeries.parquet,TRUE,0,4.208892107009888,NA
Imperial-ensemble2/2020-06-07-Imperial-ensemble2.parquet,TRUE,0,3.6541152000427246,NA
JHU_CSSE-DECOM/2022-03-06-JHU_CSSE-DECOM.parquet,TRUE,0,25.963649034500122,NA
JHU_UNC_GAS-StatMechPool/2021-07-11-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,583.2748529911041,NA
JHUAPL-Morris/2022-08-22-JHUAPL-Morris.parquet,TRUE,0,72.0499701499939,NA
Karlen-pypm/2022-07-03-Karlen-pypm.parquet,TRUE,0,80.5852119922638,NA
LANL-GrowthRate/2021-01-28-LANL-GrowthRate.parquet,TRUE,0,963.1577608585358,NA
Microsoft-DeepSTIA/2021-10-11-Microsoft-DeepSTIA.parquet,TRUE,0,159.53248572349548,NA
MIT_ISOLAT-Mixtures/2022-02-07-MIT_ISOLAT-Mixtures.parquet,TRUE,0,18.365168571472168,NA
MOBS-GLEAM_COVID/2020-12-14-MOBS-GLEAM_COVID.parquet,TRUE,0,14.464468002319336,NA
MUNI-ARIMA/2021-11-15-MUNI-ARIMA.parquet,TRUE,0,20.341031074523926,NA
OneQuietNight-ML/2020-12-06-OneQuietNight-ML.parquet,TRUE,0,591.0497829914093,NA
PSI-DICE/2022-09-26-PSI-DICE.parquet,TRUE,0,66.98774433135986,NA
PSI-DRAFT/2022-08-22-PSI-DRAFT.parquet,TRUE,0,10.093639373779297,NA
RobertWalraven-ESG/2021-07-12-RobertWalraven-ESG.parquet,TRUE,0,25.410081148147583,NA
SGroup-RandomForest/2023-10-02-SGroup-RandomForest.parquet,TRUE,0,39.43024730682373,NA
STH-3PU/2020-10-05-STH-3PU.parquet,TRUE,0,4.717780351638794,NA
UA-EpiCovDA/2021-07-04-UA-EpiCovDA.parquet,TRUE,0,14.69687533378601,NA
UCLA-SuEIR/2022-03-27-UCLA-SuEIR.parquet,TRUE,0,55.65425992012024,NA
UCSD_NEU-DeepGLEAM/2023-02-06-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,14.82949447631836,NA
UMass-sarix/2022-11-14-UMass-sarix.parquet,TRUE,0,47.64739227294922,NA
UMich-RidgeTfReg/2020-09-07-UMich-RidgeTfReg.parquet,FALSE,1,24.31676173210144,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
USC-SI_kJalpha/2021-09-12-USC-SI_kJalpha.parquet,TRUE,0,537.0844745635986,NA
UT-Osiris/2023-05-15-UT-Osiris.parquet,TRUE,0,26.51320767402649,NA
WalmartLabsML-LogForecasting/2020-11-01-WalmartLabsML-LogForecasting.parquet,TRUE,0,15.414160251617432,NA
YYG-ParamSearch/2020-09-30-YYG-ParamSearch.parquet,TRUE,0,15.0700843334198,NA
