file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-02-27-BPagano-RtDriven.parquet,TRUE,0,50.53686785697937,NA
CEPH-Rtrend_covid/2023-07-03-CEPH-Rtrend_covid.parquet,TRUE,0,13.640546560287476,NA
CMU-TimeSeries/2023-10-09-CMU-TimeSeries.parquet,TRUE,0,17.86628246307373,NA
CovidAnalytics-DELPHI/2021-06-14-CovidAnalytics-DELPHI.parquet,TRUE,0,17.02016258239746,NA
COVIDhub_CDC-ensemble/2023-02-06-COVIDhub_CDC-ensemble.parquet,TRUE,0,40.77204632759094,NA
COVIDhub-4_week_ensemble/2022-12-05-COVIDhub-4_week_ensemble.parquet,TRUE,0,373.2181746959686,NA
COVIDhub-baseline/2022-09-12-COVIDhub-baseline.parquet,TRUE,0,717.4419770240784,NA
COVIDhub-ensemble/2022-06-27-COVIDhub-ensemble.parquet,TRUE,0,104.9672441482544,NA
COVIDhub-trained_ensemble/2023-03-27-COVIDhub-trained_ensemble.parquet,TRUE,0,20.394943237304688,NA
CU-nochange/2022-09-04-CU-nochange.parquet,TRUE,0,541.9797718524933,NA
CU-scenario_low/2021-04-25-CU-scenario_low.parquet,TRUE,0,539.3556368350983,NA
CU-scenario_mid/2021-11-07-CU-scenario_mid.parquet,TRUE,0,535.4877965450287,NA
CU-select/2022-05-08-CU-select.parquet,TRUE,0,521.2235765457153,NA
DDS-NBDS/2020-08-03-DDS-NBDS.parquet,TRUE,0,12.29069185256958,NA
FAIR-NRAR/2020-12-17-FAIR-NRAR.parquet,TRUE,0,318.8839328289032,NA
FAIR-NRAR/2021-09-04-FAIR-NRAR.parquet,TRUE,0,349.1922826766968,NA
Geneva-DetGrowth/2020-07-12-Geneva-DetGrowth.parquet,TRUE,0,2.0163228511810303,NA
GT-DeepCOVID/2021-03-01-GT-DeepCOVID.parquet,TRUE,0,38.04350543022156,NA
HKUST-DNN/2023-01-30-HKUST-DNN.parquet,TRUE,0,5.461344003677368,NA
IHME-CurveFit/2022-11-18-IHME-CurveFit.parquet,TRUE,0,207.2519452571869,NA
JHU_CSSE-DECOM/2021-07-25-JHU_CSSE-DECOM.parquet,TRUE,0,14.425841808319092,NA
JHU_UNC_GAS-StatMechPool/2020-11-15-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,168.2184545993805,NA
JHUAPL-Gecko/2022-02-14-JHUAPL-Gecko.parquet,TRUE,0,50.280888080596924,NA
Karlen-pypm/2021-10-24-Karlen-pypm.parquet,TRUE,0,54.719364404678345,NA
LANL-GrowthRate/2020-10-12-LANL-GrowthRate.parquet,TRUE,0,624.9873244762421,NA
Microsoft-DeepSTIA/2021-03-01-Microsoft-DeepSTIA.parquet,TRUE,0,77.83737015724182,NA
MIT_ISOLAT-Mixtures/2021-07-05-MIT_ISOLAT-Mixtures.parquet,TRUE,0,8.221125841140747,NA
MOBS-GLEAM_COVID/2020-05-18-MOBS-GLEAM_COVID.parquet,TRUE,0,5.7225751876831055,NA
MSRA-DeepST/2020-11-23-MSRA-DeepST.parquet,TRUE,0,8.104591608047485,NA
NotreDame-mobility/2020-11-30-NotreDame-mobility.parquet,TRUE,0,9.78609037399292,NA
PSI-DICE/2022-02-28-PSI-DICE.parquet,TRUE,0,36.9226188659668,NA
PSI-DRAFT/2022-01-24-PSI-DRAFT.parquet,TRUE,0,8.822908401489258,NA
RobertWalraven-ESG/2020-12-14-RobertWalraven-ESG.parquet,TRUE,0,12.7664635181427,NA
SDSC_ISG-TrendModel/2023-01-29-SDSC_ISG-TrendModel.parquet,TRUE,0,5.123307704925537,NA
STH-3PU/2020-07-07-STH-3PU.parquet,TRUE,0,1.695190191268921,NA
UA-EpiCovDA/2020-12-06-UA-EpiCovDA.parquet,TRUE,0,6.856229782104492,NA
UChicagoCHATTOPADHYAY-UnIT/2021-11-21-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,156.95347929000854,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2022-06-13-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,6.870474576950073,NA
UMass-MechBayes/2022-02-06-UMass-MechBayes.parquet,TRUE,0,7.101998567581177,NA
UMass-trends_ensemble/2023-12-11-UMass-trends_ensemble.parquet,TRUE,0,17.8418972492218,NA
USC-SI_kJalpha/2021-02-14-USC-SI_kJalpha.parquet,TRUE,0,264.7182140350342,NA
UT-Osiris/2022-10-17-UT-Osiris.parquet,TRUE,0,30.159655332565308,NA
UVA-Ensemble/2022-12-19-UVA-Ensemble.parquet,TRUE,0,40.87737154960632,NA
YYG-ParamSearch/2020-08-31-YYG-ParamSearch.parquet,TRUE,0,12.026573896408081,NA
