file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-05-23-BPagano-RtDriven.parquet,TRUE,0,14.394142866134644,NA
CEID-Walk/2022-09-19-CEID-Walk.parquet,TRUE,0,11.613929033279419,NA
CMU-TimeSeries/2022-12-26-CMU-TimeSeries.parquet,TRUE,0,40.08287739753723,NA
CovidAnalytics-DELPHI/2020-08-31-CovidAnalytics-DELPHI.parquet,TRUE,0,16.42988872528076,NA
COVIDhub_CDC-ensemble/2022-04-25-COVIDhub_CDC-ensemble.parquet,TRUE,0,42.36628270149231,NA
COVIDhub-4_week_ensemble/2022-02-21-COVIDhub-4_week_ensemble.parquet,TRUE,0,356.95203161239624,NA
COVIDhub-baseline/2021-11-29-COVIDhub-baseline.parquet,TRUE,0,683.1940433979034,NA
COVIDhub-ensemble/2021-09-13-COVIDhub-ensemble.parquet,TRUE,0,195.39307951927185,NA
COVIDhub-trained_ensemble/2022-06-13-COVIDhub-trained_ensemble.parquet,TRUE,0,377.32670855522156,NA
CU-nochange/2021-11-14-CU-nochange.parquet,TRUE,0,521.3455235958099,NA
CU-scenario_low/2020-09-27-CU-scenario_low.parquet,TRUE,0,511.1870028972626,NA
CU-scenario_mid/2021-01-10-CU-scenario_mid.parquet,TRUE,0,504.81017541885376,NA
CU-select/2021-07-18-CU-select.parquet,TRUE,0,494.22587275505066,NA
CUBoulder-COVIDLSTM/2022-10-16-CUBoulder-COVIDLSTM.parquet,TRUE,0,312.195782661438,NA
epiforecasts-ensemble1/2021-09-20-epiforecasts-ensemble1.parquet,TRUE,0,8.098566770553589,NA
FAIR-NRAR/2021-07-11-FAIR-NRAR.parquet,TRUE,0,335.9261403083801,NA
FRBSF_Wilson-Econometric/2021-12-13-FRBSF_Wilson-Econometric.parquet,TRUE,0,138.32271194458008,NA
GT-DeepCOVID/2020-05-18-GT-DeepCOVID.parquet,TRUE,0,4.025149345397949,NA
HKUST-DNN/2022-04-11-HKUST-DNN.parquet,TRUE,0,5.459699392318726,NA
IHME-CurveFit/2021-03-15-IHME-CurveFit.parquet,TRUE,0,179.95737385749817,NA
JCB-PRM/2020-12-28-JCB-PRM.parquet,TRUE,0,22.150239944458008,NA
JHU_IDD-CovidSP/2023-04-09-JHU_IDD-CovidSP.parquet,TRUE,0,19.31340718269348,NA
JHUAPL-Gecko/2021-05-02-JHUAPL-Gecko.parquet,TRUE,0,45.793667793273926,NA
Karlen-pypm/2021-01-10-Karlen-pypm.parquet,TRUE,0,55.023003578186035,NA
LANL-GrowthRate/2020-05-25-LANL-GrowthRate.parquet,TRUE,0,6.021558046340942,NA
LUcompUncertLab-VAR_3streams/2022-05-02-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,303.0672800540924,NA
MIT_CritData-GBCF/2022-02-13-MIT_CritData-GBCF.parquet,TRUE,0,7.336696147918701,NA
MIT-Cassandra/2022-10-24-MIT-Cassandra.parquet,TRUE,0,14.385072231292725,NA
MOBS-GLEAM_COVID/2023-07-24-MOBS-GLEAM_COVID.parquet,TRUE,0,19.16744565963745,NA
NotreDame-FRED/2020-08-24-NotreDame-FRED.parquet,TRUE,0,4.2210447788238525,NA
prolix-euclidean/2022-02-09-prolix-euclidean.parquet,TRUE,0,6.390625238418579,NA
PSI-DRAFT/2021-04-12-PSI-DRAFT.parquet,TRUE,0,9.270943641662598,NA
QJHong-Encounter/2022-08-29-QJHong-Encounter.parquet,TRUE,0,3.5778746604919434,NA
SDSC_ISG-TrendModel/2022-04-10-SDSC_ISG-TrendModel.parquet,TRUE,0,5.005398988723755,NA
SteveMcConnell-CovidComplete/2022-03-14-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.344471216201782,NA
TTU-squider/2022-12-18-TTU-squider.parquet,TRUE,0,4.461246728897095,NA
UChicagoCHATTOPADHYAY-UnIT/2020-11-29-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,161.60473108291626,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2021-07-26-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.212820529937744,NA
UMass-MechBayes/2021-04-25-UMass-MechBayes.parquet,TRUE,0,105.56463289260864,NA
UMass-trends_ensemble/2023-02-06-UMass-trends_ensemble.parquet,TRUE,0,35.96149277687073,NA
USACE-ERDC_SEIR/2020-09-14-USACE-ERDC_SEIR.parquet,TRUE,0,117.32834100723267,NA
UT-Mobility/2020-11-23-UT-Mobility.parquet,TRUE,0,7.128549098968506,NA
UVA-Ensemble/2022-03-07-UVA-Ensemble.parquet,TRUE,0,358.6462936401367,NA
YYG-ParamSearch/2020-07-21-YYG-ParamSearch.parquet,TRUE,0,16.355026721954346,NA
