file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2022-02-07-AIpert-pwllnod.parquet,TRUE,0,19.00944972038269,NA
CDDEP-SEIR_MCMC/2020-08-09-CDDEP-SEIR_MCMC.parquet,TRUE,0,283.8288505077362,NA
CMU-TimeSeries/2020-12-07-CMU-TimeSeries.parquet,TRUE,0,39.04146671295166,NA
Columbia_UNC-SurvCon/2021-06-20-Columbia_UNC-SurvCon.parquet,TRUE,0,5.518243074417114,NA
COVIDhub_CDC-ensemble/2020-09-28-COVIDhub_CDC-ensemble.parquet,TRUE,0,496.62322783470154,NA
COVIDhub-4_week_ensemble/2020-07-27-COVIDhub-4_week_ensemble.parquet,TRUE,0,494.2429349422455,NA
COVIDhub-baseline/2020-05-04-COVIDhub-baseline.parquet,TRUE,0,10.176709413528442,NA
COVIDhub-baseline/2024-03-04-COVIDhub-baseline.parquet,TRUE,0,31.171706438064575,NA
COVIDhub-ensemble/2023-12-25-COVIDhub-ensemble.parquet,TRUE,0,16.923168182373047,NA
CU-nochange/2020-08-06-CU-nochange.parquet,TRUE,0,768.174037694931,NA
CU-scenario_high/2020-11-12-CU-scenario_high.parquet,TRUE,0,767.9532098770142,NA
CU-scenario_low/2022-11-06-CU-scenario_low.parquet,TRUE,0,726.2646970748901,NA
CU-select/2020-05-24-CU-select.parquet,TRUE,0,6.334944725036621,NA
CUB_PopCouncil-SLSTM/2022-10-22-CUB_PopCouncil-SLSTM.parquet,TRUE,0,59.04705309867859,NA
DDS-NBDS/2022-01-10-DDS-NBDS.parquet,TRUE,0,12.179854393005371,NA
FAIR-NRAR/2021-04-03-FAIR-NRAR.parquet,TRUE,0,491.4075574874878,NA
FAIR-NRAR/2021-12-20-FAIR-NRAR.parquet,TRUE,0,463.1616928577423,NA
Google_Harvard-CPF/2020-11-29-Google_Harvard-CPF.parquet,TRUE,0,186.2282645702362,NA
GT-DeepCOVID/2022-08-22-GT-DeepCOVID.parquet,TRUE,0,59.737409353256226,NA
IEM_MED-CovidProject/2021-08-23-IEM_MED-CovidProject.parquet,TRUE,0,17.764809131622314,NA
IowaStateLW-STEM/2021-03-07-IowaStateLW-STEM.parquet,TRUE,0,1000.6594779491425,NA
JHU_IDD-CovidSP/2021-03-28-JHU_IDD-CovidSP.parquet,TRUE,0,773.72114777565,NA
JHUAPL-Bucky/2021-02-15-JHUAPL-Bucky.parquet,TRUE,0,1070.2824976444244,NA
JHUAPL-SLPHospEns/2021-10-25-JHUAPL-SLPHospEns.parquet,TRUE,0,55.28532695770264,NA
KITmetricslab-select_ensemble/2021-08-16-KITmetricslab-select_ensemble.parquet,TRUE,0,18.073047876358032,NA
LANL-GrowthRate/2021-09-06-LANL-GrowthRate.parquet,TRUE,0,724.9058644771576,NA
Microsoft-DeepSTIA/2022-11-28-Microsoft-DeepSTIA.parquet,TRUE,0,109.91991448402405,NA
MIT_ISOLAT-Mixtures/2023-01-23-MIT_ISOLAT-Mixtures.parquet,TRUE,0,8.79813814163208,NA
MOBS-GLEAM_COVID/2021-11-15-MOBS-GLEAM_COVID.parquet,TRUE,0,9.830304861068726,NA
MUNI-ARIMA/2022-10-31-MUNI-ARIMA.parquet,TRUE,0,58.55181932449341,NA
PandemicCentral-COVIDForest/2021-12-12-PandemicCentral-COVIDForest.parquet,TRUE,0,367.59579133987427,NA
PSI-DICE/2023-09-04-PSI-DICE.parquet,TRUE,0,22.8476619720459,NA
QJHong-Encounter/2020-10-18-QJHong-Encounter.parquet,FALSE,1,4.369504928588867,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
RobertWalraven-ESG/2022-06-06-RobertWalraven-ESG.parquet,TRUE,0,15.955552101135254,NA
SteveMcConnell-CovidComplete/2020-08-24-SteveMcConnell-CovidComplete.parquet,TRUE,0,8.775893926620483,NA
TTU-squider/2021-05-16-TTU-squider.parquet,TRUE,0,5.8490095138549805,NA
UCF-AEM/2021-07-04-UCF-AEM.parquet,TRUE,0,4.1945459842681885,NA
UCM_MESALab-FoGSEIR/2021-04-11-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.217329025268555,NA
UMass-gbq/2023-10-02-UMass-gbq.parquet,TRUE,0,22.581629514694214,NA
UMass-sarix/2023-10-30-UMass-sarix.parquet,TRUE,0,16.560078382492065,NA
UMich-RidgeTfReg/2021-08-02-UMich-RidgeTfReg.parquet,TRUE,0,14.376630544662476,NA
USC-SI_kJalpha/2022-08-07-USC-SI_kJalpha.parquet,TRUE,0,151.7116687297821,NA
UVA-Ensemble/2020-08-03-UVA-Ensemble.parquet,TRUE,0,18.970619678497314,NA
YYG-ParamSearch/2020-04-30-YYG-ParamSearch.parquet,TRUE,0,10.239174842834473,NA
