file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-03-14-BPagano-RtDriven.parquet,TRUE,0,15.560087442398071,NA
CEID-Walk/2022-06-13-CEID-Walk.parquet,TRUE,0,11.252955675125122,NA
CMU-TimeSeries/2022-10-17-CMU-TimeSeries.parquet,TRUE,0,41.39603352546692,NA
CovidAnalytics-DELPHI/2020-06-22-CovidAnalytics-DELPHI.parquet,TRUE,0,4.509035348892212,NA
COVIDhub_CDC-ensemble/2022-02-14-COVIDhub_CDC-ensemble.parquet,TRUE,0,42.27969837188721,NA
COVIDhub-4_week_ensemble/2021-12-13-COVIDhub-4_week_ensemble.parquet,TRUE,0,358.4483690261841,NA
COVIDhub-baseline/2021-09-20-COVIDhub-baseline.parquet,TRUE,0,669.0293653011322,NA
COVIDhub-ensemble/2021-07-05-COVIDhub-ensemble.parquet,TRUE,0,318.68797421455383,NA
COVIDhub-trained_ensemble/2022-04-04-COVIDhub-trained_ensemble.parquet,TRUE,0,338.3773763179779,NA
CU-nochange/2021-08-29-CU-nochange.parquet,TRUE,0,491.88600039482117,NA
CU-scenario_low/2020-08-13-CU-scenario_low.parquet,TRUE,0,484.4172260761261,NA
CU-scenario_mid/2020-11-29-CU-scenario_mid.parquet,TRUE,0,511.6427466869354,NA
CU-select/2021-05-09-CU-select.parquet,TRUE,0,498.1771333217621,NA
CUBoulder-COVIDLSTM/2022-07-31-CUBoulder-COVIDLSTM.parquet,TRUE,0,298.24767780303955,NA
epiforecasts-ensemble1/2021-07-12-epiforecasts-ensemble1.parquet,TRUE,0,8.323125839233398,NA
FAIR-NRAR/2021-06-24-FAIR-NRAR.parquet,TRUE,0,295.7778525352478,NA
FRBSF_Wilson-Econometric/2021-10-04-FRBSF_Wilson-Econometric.parquet,TRUE,0,161.96882963180542,NA
GT_CHHS-COVID19/2021-02-27-GT_CHHS-COVID19.parquet,TRUE,0,3.4894583225250244,NA
HKUST-DNN/2022-01-31-HKUST-DNN.parquet,TRUE,0,5.268598318099976,NA
IHME-CurveFit/2020-12-10-IHME-CurveFit.parquet,TRUE,0,178.57259392738342,NA
JCB-PRM/2020-10-19-JCB-PRM.parquet,TRUE,0,8.159332752227783,NA
JHU_IDD-CovidSP/2023-01-22-JHU_IDD-CovidSP.parquet,TRUE,0,45.671297788619995,NA
JHUAPL-Gecko/2021-02-22-JHUAPL-Gecko.parquet,TRUE,0,37.78598761558533,NA
Karlen-pypm/2020-11-01-Karlen-pypm.parquet,TRUE,0,47.60527682304382,NA
LANL-GrowthRate/2020-04-27-LANL-GrowthRate.parquet,TRUE,0,5.7579121589660645,NA
LosAlamos_NAU-CModel_SDVaxVar/2022-04-25-LosAlamos_NAU-CModel_SDVaxVar.parquet,TRUE,0,6.626190423965454,NA
MIT_CritData-GBCF/2021-11-28-MIT_CritData-GBCF.parquet,TRUE,0,7.0089123249053955,NA
MIT-Cassandra/2022-08-08-MIT-Cassandra.parquet,TRUE,0,13.80972933769226,NA
MOBS-GLEAM_COVID/2023-05-15-MOBS-GLEAM_COVID.parquet,TRUE,0,20.477361917495728,NA
NotreDame-FRED/2020-06-15-NotreDame-FRED.parquet,TRUE,0,2.8085708618164062,NA
prolix-euclidean/2022-01-28-prolix-euclidean.parquet,TRUE,0,6.282060146331787,NA
PSI-DRAFT/2021-02-01-PSI-DRAFT.parquet,TRUE,0,9.61747932434082,NA
QJHong-Encounter/2022-06-20-QJHong-Encounter.parquet,TRUE,0,3.7160770893096924,NA
SDSC_ISG-TrendModel/2022-01-30-SDSC_ISG-TrendModel.parquet,TRUE,0,2.911437511444092,NA
SteveMcConnell-CovidComplete/2022-01-03-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.512322902679443,NA
TTU-squider/2022-10-09-TTU-squider.parquet,TRUE,0,4.859579563140869,NA
UChicago-CovidIL_60/2020-05-05-UChicago-CovidIL_60.parquet,TRUE,0,2.2179453372955322,NA
UCSD_NEU-DeepGLEAM/2021-05-17-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.819811105728149,NA
UMass-MechBayes/2021-02-14-UMass-MechBayes.parquet,TRUE,0,97.84671759605408,NA
UMass-trends_ensemble/2022-11-21-UMass-trends_ensemble.parquet,TRUE,0,36.255882024765015,NA
USACE-ERDC_SEIR/2020-07-28-USACE-ERDC_SEIR.parquet,TRUE,0,110.64076733589172,NA
UT-Mobility/2020-09-14-UT-Mobility.parquet,TRUE,0,7.572279453277588,NA
UVA-Ensemble/2021-12-27-UVA-Ensemble.parquet,TRUE,0,364.30716276168823,NA
YYG-ParamSearch/2020-07-11-YYG-ParamSearch.parquet,TRUE,0,17.973273992538452,NA
