file,ok,n_failed,elapsed_sec,first_error
AIMdyn-SlidingKoopman/2023-02-26-AIMdyn-SlidingKoopman.parquet,TRUE,0,3.9468166828155518,NA
BPagano-RtDriven/2022-07-17-BPagano-RtDriven.parquet,TRUE,0,54.367950201034546,NA
CEPH-Rtrend_covid/2023-11-20-CEPH-Rtrend_covid.parquet,TRUE,0,15.26830506324768,NA
CMU-TimeSeries/2024-02-26-CMU-TimeSeries.parquet,TRUE,0,22.197707176208496,NA
CovidAnalytics-DELPHI/2021-11-01-CovidAnalytics-DELPHI.parquet,TRUE,0,19.780527353286743,NA
COVIDhub_CDC-ensemble/2023-07-03-COVIDhub_CDC-ensemble.parquet,TRUE,0,23.011128425598145,NA
COVIDhub-4_week_ensemble/2023-04-24-COVIDhub-4_week_ensemble.parquet,TRUE,0,22.821778297424316,NA
COVIDhub-baseline/2023-01-30-COVIDhub-baseline.parquet,TRUE,0,776.421098947525,NA
COVIDhub-ensemble/2022-11-14-COVIDhub-ensemble.parquet,TRUE,0,111.63083577156067,NA
COVIDhub-trained_ensemble/2023-08-21-COVIDhub-trained_ensemble.parquet,TRUE,0,21.45146083831787,NA
CU-nochange/2023-01-29-CU-nochange.parquet,TRUE,0,576.6000680923462,NA
CU-scenario_low/2021-09-12-CU-scenario_low.parquet,TRUE,0,561.6258597373962,NA
CU-scenario_mid/2022-03-27-CU-scenario_mid.parquet,TRUE,0,576.9506695270538,NA
CU-select/2022-10-02-CU-select.parquet,TRUE,0,574.4215497970581,NA
DDS-NBDS/2020-11-02-DDS-NBDS.parquet,TRUE,0,14.576754331588745,NA
FAIR-NRAR/2021-01-19-FAIR-NRAR.parquet,TRUE,0,378.61565041542053,NA
FAIR-NRAR/2021-10-06-FAIR-NRAR.parquet,TRUE,0,376.8925907611847,NA
Geneva-DetGrowth/2020-11-29-Geneva-DetGrowth.parquet,TRUE,0,3.732039451599121,NA
GT-DeepCOVID/2021-07-19-GT-DeepCOVID.parquet,TRUE,0,45.808305740356445,NA
IBF-TimeSeries/2021-01-04-IBF-TimeSeries.parquet,TRUE,0,2.906123638153076,NA
Imperial-ensemble2/2020-03-29-Imperial-ensemble2.parquet,TRUE,0,2.5286049842834473,NA
JHU_CSSE-DECOM/2021-12-26-JHU_CSSE-DECOM.parquet,TRUE,0,15.943922996520996,NA
JHU_UNC_GAS-StatMechPool/2021-05-02-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,177.9724235534668,NA
JHUAPL-Gecko/2022-07-03-JHUAPL-Gecko.parquet,TRUE,0,53.19238758087158,NA
Karlen-pypm/2022-04-17-Karlen-pypm.parquet,TRUE,0,51.11943817138672,NA
LANL-GrowthRate/2020-12-17-LANL-GrowthRate.parquet,TRUE,0,637.4472448825836,NA
Microsoft-DeepSTIA/2021-08-02-Microsoft-DeepSTIA.parquet,TRUE,0,87.35477113723755,NA
MIT_ISOLAT-Mixtures/2021-11-29-MIT_ISOLAT-Mixtures.parquet,TRUE,0,10.852500677108765,NA
MOBS-GLEAM_COVID/2020-10-05-MOBS-GLEAM_COVID.parquet,TRUE,0,8.528323888778687,NA
MUNI-ARIMA/2021-09-06-MUNI-ARIMA.parquet,TRUE,0,10.510433435440063,NA
OHT-nbx/2024-01-15-OHT-nbx.parquet,TRUE,0,10.661688089370728,NA
PSI-DICE/2022-07-18-PSI-DICE.parquet,TRUE,0,45.091370820999146,NA
PSI-DRAFT/2022-06-13-PSI-DRAFT.parquet,TRUE,0,8.62680435180664,NA
RobertWalraven-ESG/2021-05-03-RobertWalraven-ESG.parquet,TRUE,0,15.848036050796509,NA
SGroup-RandomForest/2023-07-24-SGroup-RandomForest.parquet,TRUE,0,19.49761939048767,NA
STH-3PU/2020-08-22-STH-3PU.parquet,TRUE,0,2.648015022277832,NA
UA-EpiCovDA/2021-04-25-UA-EpiCovDA.parquet,TRUE,0,8.892307043075562,NA
UCLA-SuEIR/2021-08-01-UCLA-SuEIR.parquet,TRUE,0,32.88027215003967,NA
UCSD_NEU-DeepGLEAM/2022-11-07-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,8.2428138256073,NA
UMass-sarix/2022-09-05-UMass-sarix.parquet,TRUE,0,36.33452272415161,NA
UMass-trends_ensemble/2024-04-29-UMass-trends_ensemble.parquet,TRUE,0,22.388246536254883,NA
USC-SI_kJalpha/2021-07-04-USC-SI_kJalpha.parquet,TRUE,0,322.3476736545563,NA
UT-Osiris/2023-03-06-UT-Osiris.parquet,TRUE,0,15.561253309249878,NA
WalmartLabsML-LogForecasting/2020-08-23-WalmartLabsML-LogForecasting.parquet,TRUE,0,3.8530209064483643,NA
YYG-ParamSearch/2020-09-20-YYG-ParamSearch.parquet,TRUE,0,11.142704725265503,NA
