file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-11-22-AIpert-pwllnod.parquet,TRUE,0,18.729215145111084,NA
Caltech-CS156/2021-02-07-Caltech-CS156.parquet,TRUE,0,4.190870761871338,NA
CMU-TimeSeries/2020-09-28-CMU-TimeSeries.parquet,TRUE,0,37.19959354400635,NA
Columbia_UNC-SurvCon/2021-03-21-Columbia_UNC-SurvCon.parquet,TRUE,0,5.012109994888306,NA
COVIDhub_CDC-ensemble/2020-07-20-COVIDhub_CDC-ensemble.parquet,TRUE,0,9.062976360321045,NA
COVIDhub-4_week_ensemble/2020-05-18-COVIDhub-4_week_ensemble.parquet,TRUE,0,5.855936527252197,NA
COVIDhub-4_week_ensemble/2024-03-25-COVIDhub-4_week_ensemble.parquet,TRUE,0,31.03782057762146,NA
COVIDhub-baseline/2023-12-25-COVIDhub-baseline.parquet,TRUE,0,31.980231523513794,NA
COVIDhub-ensemble/2023-10-16-COVIDhub-ensemble.parquet,TRUE,0,17.005871534347534,NA
CU-nochange/2020-06-18-CU-nochange.parquet,TRUE,0,5.4956748485565186,NA
CU-scenario_high/2020-10-08-CU-scenario_high.parquet,TRUE,0,770.476881980896,NA
CU-scenario_low/2022-08-28-CU-scenario_low.parquet,TRUE,0,736.8792340755463,NA
CU-select/2020-04-16-CU-select.parquet,TRUE,0,7.177668809890747,NA
CUB_PopCouncil-SLSTM/2022-08-13-CUB_PopCouncil-SLSTM.parquet,TRUE,0,58.65756893157959,NA
DDS-NBDS/2021-10-18-DDS-NBDS.parquet,TRUE,0,11.451746463775635,NA
FAIR-NRAR/2021-03-24-FAIR-NRAR.parquet,TRUE,0,479.4423065185547,NA
FAIR-NRAR/2021-12-08-FAIR-NRAR.parquet,TRUE,0,463.76740884780884,NA
Google_Harvard-CPF/2020-09-20-Google_Harvard-CPF.parquet,TRUE,0,8.191351890563965,NA
GT-DeepCOVID/2022-06-13-GT-DeepCOVID.parquet,TRUE,0,62.5299015045166,NA
IEM_MED-CovidProject/2021-06-14-IEM_MED-CovidProject.parquet,TRUE,0,17.61755657196045,NA
IowaStateLW-STEM/2020-12-27-IowaStateLW-STEM.parquet,TRUE,0,952.2989745140076,NA
JHU_IDD-CovidSP/2021-01-17-JHU_IDD-CovidSP.parquet,TRUE,0,825.2604043483734,NA
JHUAPL-Bucky/2020-12-07-JHUAPL-Bucky.parquet,TRUE,0,1109.8205394744873,NA
JHUAPL-SLPHospEns/2021-08-09-JHUAPL-SLPHospEns.parquet,TRUE,0,58.44194793701172,NA
KITmetricslab-select_ensemble/2021-06-07-KITmetricslab-select_ensemble.parquet,TRUE,0,20.1631281375885,NA
LANL-GrowthRate/2021-06-28-LANL-GrowthRate.parquet,TRUE,0,834.6113224029541,NA
Microsoft-DeepSTIA/2022-09-05-Microsoft-DeepSTIA.parquet,TRUE,0,129.1042242050171,NA
MIT_ISOLAT-Mixtures/2022-11-14-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.782280683517456,NA
MOBS-GLEAM_COVID/2021-09-06-MOBS-GLEAM_COVID.parquet,TRUE,0,72.21841263771057,NA
MUNI-ARIMA/2022-08-22-MUNI-ARIMA.parquet,TRUE,0,66.2490463256836,NA
PandemicCentral-COVIDForest/2021-10-08-PandemicCentral-COVIDForest.parquet,TRUE,0,450.588828086853,NA
PSI-DICE/2023-06-12-PSI-DICE.parquet,TRUE,0,30.824338912963867,NA
QJHong-Encounter/2020-08-10-QJHong-Encounter.parquet,FALSE,1,5.058952808380127,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
RobertWalraven-ESG/2022-03-28-RobertWalraven-ESG.parquet,TRUE,0,19.97981023788452,NA
SigSci-TS/2021-02-22-SigSci-TS.parquet,TRUE,0,17.731398820877075,NA
TTU-squider/2021-03-07-TTU-squider.parquet,TRUE,0,7.356983423233032,NA
UCF-AEM/2021-04-18-UCF-AEM.parquet,TRUE,0,4.934497356414795,NA
UCM_MESALab-FoGSEIR/2021-01-31-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.67781400680542,NA
UMass-gbq/2023-07-24-UMass-gbq.parquet,TRUE,0,30.374631881713867,NA
UMass-sarix/2023-08-14-UMass-sarix.parquet,TRUE,0,21.561501264572144,NA
UMich-RidgeTfReg/2021-05-24-UMich-RidgeTfReg.parquet,TRUE,0,18.055182456970215,NA
USC-SI_kJalpha/2022-05-29-USC-SI_kJalpha.parquet,TRUE,0,205.57206845283508,NA
UT-Osiris/2024-03-04-UT-Osiris.parquet,TRUE,0,19.81221842765808,NA
YYG-ParamSearch/2020-04-20-YYG-ParamSearch.parquet,TRUE,0,13.238427877426147,NA
