file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-05-31-AIpert-pwllnod.parquet,FALSE,1,19.080829620361328,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
BPagano-RtDriven/2023-01-01-BPagano-RtDriven.parquet,TRUE,0,70.26879644393921,NA
cfa-wwrenewal/2024-02-05-cfa-wwrenewal.parquet,TRUE,0,19.525253772735596,NA
Columbia_UNC-SurvCon/2020-10-11-Columbia_UNC-SurvCon.parquet,TRUE,0,10.932002544403076,NA
CovidAnalytics-DELPHI/2022-05-02-CovidAnalytics-DELPHI.parquet,TRUE,0,24.29426598548889,NA
COVIDhub_CDC-ensemble/2023-12-25-COVIDhub_CDC-ensemble.parquet,TRUE,0,28.744898557662964,NA
COVIDhub-4_week_ensemble/2023-10-16-COVIDhub-4_week_ensemble.parquet,TRUE,0,29.29343342781067,NA
COVIDhub-baseline/2023-07-17-COVIDhub-baseline.parquet,TRUE,0,30.03735065460205,NA
COVIDhub-ensemble/2023-05-01-COVIDhub-ensemble.parquet,TRUE,0,16.075056314468384,NA
COVIDhub-trained_ensemble/2024-02-05-COVIDhub-trained_ensemble.parquet,TRUE,0,30.263126134872437,NA
CU-scenario_high/2020-06-21-CU-scenario_high.parquet,TRUE,0,8.717807292938232,NA
CU-scenario_low/2022-03-06-CU-scenario_low.parquet,TRUE,0,758.7291955947876,NA
CU-scenario_mid/2022-09-25-CU-scenario_mid.parquet,TRUE,0,754.9673464298248,NA
CUB_PopCouncil-SLSTM/2022-03-06-CUB_PopCouncil-SLSTM.parquet,TRUE,0,51.2945659160614,NA
DDS-NBDS/2021-04-26-DDS-NBDS.parquet,TRUE,0,12.20102858543396,NA
FAIR-NRAR/2021-02-22-FAIR-NRAR.parquet,TRUE,0,477.46533846855164,NA
FAIR-NRAR/2021-11-04-FAIR-NRAR.parquet,TRUE,0,466.96334314346313,NA
Geneva-DetGrowth/2021-05-16-Geneva-DetGrowth.parquet,TRUE,0,4.993957042694092,NA
GT-DeepCOVID/2022-01-03-GT-DeepCOVID.parquet,TRUE,0,57.15077829360962,NA
IEM_MED-CovidProject/2021-01-04-IEM_MED-CovidProject.parquet,TRUE,0,68.70671010017395,NA
IowaStateLW-STEM/2020-07-12-IowaStateLW-STEM.parquet,TRUE,0,35.181944131851196,NA
JHU_IDD-CovidSP/2020-08-09-JHU_IDD-CovidSP.parquet,TRUE,0,680.4071941375732,NA
JHU_UNC_GAS-StatMechPool/2021-10-24-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,471.0989284515381,NA
JHUAPL-SLPHospEns/2021-03-01-JHUAPL-SLPHospEns.parquet,TRUE,0,58.24771046638489,NA
Karlen-pypm/2022-10-09-Karlen-pypm.parquet,TRUE,0,77.88538813591003,NA
LANL-GrowthRate/2021-03-22-LANL-GrowthRate.parquet,TRUE,0,793.7433013916016,NA
Microsoft-DeepSTIA/2022-02-14-Microsoft-DeepSTIA.parquet,TRUE,0,130.07707929611206,NA
MIT_ISOLAT-Mixtures/2022-05-16-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.946400165557861,NA
MOBS-GLEAM_COVID/2021-03-22-MOBS-GLEAM_COVID.parquet,TRUE,0,72.19595003128052,NA
MUNI-ARIMA/2022-02-21-MUNI-ARIMA.parquet,TRUE,0,72.3651955127716,NA
PandemicCentral-COVIDForest/2021-04-17-PandemicCentral-COVIDForest.parquet,TRUE,0,471.3816864490509,NA
PSI-DICE/2023-01-03-PSI-DICE.parquet,TRUE,0,53.07662296295166,NA
PSI-DRAFT/2022-11-28-PSI-DRAFT.parquet,TRUE,0,8.239691257476807,NA
RobertWalraven-ESG/2021-10-18-RobertWalraven-ESG.parquet,TRUE,0,20.69644832611084,NA
SGroup-RandomForest/2024-01-08-SGroup-RandomForest.parquet,TRUE,0,30.857609272003174,NA
TTU-squider/2020-09-27-TTU-squider.parquet,TRUE,0,7.942431688308716,NA
UA-EpiCovDA/2021-10-11-UA-EpiCovDA.parquet,TRUE,0,11.95002007484436,NA
UCM_MESALab-FoGSEIR/2020-08-23-UCM_MESALab-FoGSEIR.parquet,TRUE,0,5.270214080810547,NA
UMass-gbq/2023-01-30-UMass-gbq.parquet,TRUE,0,55.49408149719238,NA
UMass-sarix/2023-02-27-UMass-sarix.parquet,TRUE,0,46.253655672073364,NA
UMich-RidgeTfReg/2020-12-14-UMich-RidgeTfReg.parquet,TRUE,0,7.718442678451538,NA
USC-SI_kJalpha/2021-12-19-USC-SI_kJalpha.parquet,TRUE,0,435.5108036994934,NA
UT-Osiris/2023-09-18-UT-Osiris.parquet,TRUE,0,19.44379448890686,NA
WalmartLabsML-LogForecasting/2021-02-14-WalmartLabsML-LogForecasting.parquet,TRUE,0,11.554715633392334,NA
