file,ok,n_failed,elapsed_sec,first_error
AMM-EpiInvert/2022-09-05-AMM-EpiInvert.parquet,TRUE,0,4.548560857772827,NA
CEID-Walk/2020-10-18-CEID-Walk.parquet,TRUE,0,375.01038885116577,NA
CMU-TimeSeries/2021-03-01-CMU-TimeSeries.parquet,TRUE,0,28.308982133865356,NA
Covid19Sim-Simulator/2020-06-21-Covid19Sim-Simulator.parquet,TRUE,0,26.742583513259888,NA
COVIDhub_CDC-ensemble/2020-12-21-COVIDhub_CDC-ensemble.parquet,TRUE,0,403.596577167511,NA
COVIDhub-4_week_ensemble/2020-10-19-COVIDhub-4_week_ensemble.parquet,TRUE,0,362.8052930831909,NA
COVIDhub-baseline/2020-07-27-COVIDhub-baseline.parquet,TRUE,0,740.6917970180511,NA
COVIDhub-ensemble/2020-05-11-COVIDhub-ensemble.parquet,TRUE,0,5.013367176055908,NA
COVIDhub-ensemble/2024-03-18-COVIDhub-ensemble.parquet,TRUE,0,12.364290237426758,NA
CU-nochange/2020-09-27-CU-nochange.parquet,TRUE,0,582.9066255092621,NA
CU-scenario_high/2020-12-27-CU-scenario_high.parquet,TRUE,0,576.2208564281464,NA
CU-scenario_low/2023-02-05-CU-scenario_low.parquet,TRUE,0,601.9743087291718,NA
CU-select/2020-07-05-CU-select.parquet,TRUE,0,7.203126430511475,NA
CUB_PopCouncil-SLSTM/2023-01-14-CUB_PopCouncil-SLSTM.parquet,TRUE,0,44.64758586883545,NA
DDS-NBDS/2022-04-25-DDS-NBDS.parquet,TRUE,0,8.517616271972656,NA
FAIR-NRAR/2021-04-18-FAIR-NRAR.parquet,TRUE,0,356.64531540870667,NA
FDANIHASU-Sweight/2021-03-01-FDANIHASU-Sweight.parquet,TRUE,0,4.370891332626343,NA
Google_Harvard-CPF/2021-02-22-Google_Harvard-CPF.parquet,TRUE,0,121.10292887687683,NA
GT-DeepCOVID/2022-11-14-GT-DeepCOVID.parquet,TRUE,0,43.03679347038269,NA
IEM_MED-CovidProject/2021-11-15-IEM_MED-CovidProject.parquet,TRUE,0,12.678258895874023,NA
IQVIA_ACOE-STAN/2020-09-20-IQVIA_ACOE-STAN.parquet,TRUE,0,3.771127700805664,NA
JHU_IDD-CovidSP/2021-06-20-JHU_IDD-CovidSP.parquet,TRUE,0,60.020103454589844,NA
JHUAPL-Bucky/2021-07-12-JHUAPL-Bucky.parquet,TRUE,0,832.8883180618286,NA
JHUAPL-SLPHospEns/2022-01-31-JHUAPL-SLPHospEns.parquet,TRUE,0,42.46560525894165,NA
KITmetricslab-select_ensemble/2021-11-08-KITmetricslab-select_ensemble.parquet,TRUE,0,14.409549713134766,NA
LNQ-ens1/2020-09-13-LNQ-ens1.parquet,FALSE,1,388.23829793930054,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
MIT_CritData-GBCF/2020-09-20-MIT_CritData-GBCF.parquet,TRUE,0,4.564501762390137,NA
MIT-Cassandra/2021-05-24-MIT-Cassandra.parquet,TRUE,0,16.228436708450317,NA
MOBS-GLEAM_COVID/2022-03-07-MOBS-GLEAM_COVID.parquet,TRUE,0,49.68230414390564,NA
MUNI-ARIMA/2023-02-13-MUNI-ARIMA.parquet,TRUE,0,49.752699851989746,NA
PandemicCentral-USCounty/2020-09-28-PandemicCentral-USCounty.parquet,TRUE,0,40.456361532211304,NA
PSI-DICE/2023-11-26-PSI-DICE.parquet,TRUE,0,22.88581347465515,NA
QJHong-Encounter/2021-01-10-QJHong-Encounter.parquet,TRUE,0,4.141688823699951,NA
RobertWalraven-ESG/2022-08-29-RobertWalraven-ESG.parquet,TRUE,0,15.674098014831543,NA
SteveMcConnell-CovidComplete/2020-11-02-SteveMcConnell-CovidComplete.parquet,TRUE,0,8.740938425064087,NA
TTU-squider/2021-08-08-TTU-squider.parquet,TRUE,0,5.786299705505371,NA
UCF-AEM/2021-09-26-UCF-AEM.parquet,TRUE,0,4.155170202255249,NA
UCM_MESALab-FoGSEIR/2021-07-04-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.127140045166016,NA
UMass-gbq/2024-01-02-UMass-gbq.parquet,TRUE,0,23.2587730884552,NA
UMass-sarix/2024-01-22-UMass-sarix.parquet,TRUE,0,15.865368127822876,NA
UMich-RidgeTfReg/2021-11-29-UMich-RidgeTfReg.parquet,TRUE,0,14.234028100967407,NA
USC-SI_kJalpha/2022-11-06-USC-SI_kJalpha.parquet,TRUE,0,164.22287249565125,NA
UVA-Ensemble/2020-10-26-UVA-Ensemble.parquet,TRUE,0,193.79200196266174,NA
YYG-ParamSearch/2020-05-12-YYG-ParamSearch.parquet,TRUE,0,15.81261658668518,NA
