file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-08-30-AIpert-pwllnod.parquet,TRUE,0,18.682361602783203,NA
Caltech-CS156/2020-11-22-Caltech-CS156.parquet,TRUE,0,4.120554685592651,NA
CMU-TimeSeries/2020-07-20-CMU-TimeSeries.parquet,TRUE,0,5.649841547012329,NA
Columbia_UNC-SurvCon/2021-01-10-Columbia_UNC-SurvCon.parquet,TRUE,0,5.672860383987427,NA
COVIDhub_CDC-ensemble/2020-05-11-COVIDhub_CDC-ensemble.parquet,TRUE,0,6.676334381103516,NA
COVIDhub_CDC-ensemble/2024-03-25-COVIDhub_CDC-ensemble.parquet,TRUE,0,29.860836505889893,NA
COVIDhub-4_week_ensemble/2024-01-15-COVIDhub-4_week_ensemble.parquet,TRUE,0,28.739911794662476,NA
COVIDhub-baseline/2023-10-16-COVIDhub-baseline.parquet,TRUE,0,29.05207395553589,NA
COVIDhub-ensemble/2023-08-07-COVIDhub-ensemble.parquet,TRUE,0,15.52621078491211,NA
CU-nochange/2020-04-12-CU-nochange.parquet,TRUE,0,7.144194602966309,NA
CU-scenario_high/2020-08-20-CU-scenario_high.parquet,TRUE,0,732.0952117443085,NA
CU-scenario_low/2022-06-12-CU-scenario_low.parquet,TRUE,0,743.599246263504,NA
CU-scenario_mid/2023-01-01-CU-scenario_mid.parquet,TRUE,0,740.721150636673,NA
CUB_PopCouncil-SLSTM/2022-06-05-CUB_PopCouncil-SLSTM.parquet,TRUE,0,50.738057374954224,NA
DDS-NBDS/2021-08-02-DDS-NBDS.parquet,TRUE,0,10.317647218704224,NA
FAIR-NRAR/2021-03-10-FAIR-NRAR.parquet,TRUE,0,485.0766267776489,NA
FAIR-NRAR/2021-11-28-FAIR-NRAR.parquet,TRUE,0,460.3636438846588,NA
Geneva-DetGrowth/2021-08-15-Geneva-DetGrowth.parquet,TRUE,0,4.551055669784546,NA
GT-DeepCOVID/2022-04-04-GT-DeepCOVID.parquet,TRUE,0,66.93793106079102,NA
IEM_MED-CovidProject/2021-04-05-IEM_MED-CovidProject.parquet,TRUE,0,16.074252367019653,NA
IowaStateLW-STEM/2020-10-18-IowaStateLW-STEM.parquet,TRUE,0,997.7478175163269,NA
JHU_IDD-CovidSP/2020-11-08-JHU_IDD-CovidSP.parquet,TRUE,0,14.503852844238281,NA
JHUAPL-Bucky/2020-09-28-JHUAPL-Bucky.parquet,TRUE,0,791.0840406417847,NA
JHUAPL-SLPHospEns/2021-05-31-JHUAPL-SLPHospEns.parquet,TRUE,0,53.55263710021973,NA
Karlen-pypm/2023-01-29-Karlen-pypm.parquet,TRUE,0,75.87147927284241,NA
LANL-GrowthRate/2021-05-10-LANL-GrowthRate.parquet,TRUE,0,796.8406331539154,NA
Microsoft-DeepSTIA/2022-06-13-Microsoft-DeepSTIA.parquet,TRUE,0,119.50716590881348,NA
MIT_ISOLAT-Mixtures/2022-08-29-MIT_ISOLAT-Mixtures.parquet,TRUE,0,11.139758110046387,NA
MOBS-GLEAM_COVID/2021-06-28-MOBS-GLEAM_COVID.parquet,TRUE,0,72.03521680831909,NA
MUNI-ARIMA/2022-06-13-MUNI-ARIMA.parquet,TRUE,0,64.45589470863342,NA
PandemicCentral-COVIDForest/2021-07-25-PandemicCentral-COVIDForest.parquet,TRUE,0,471.55822587013245,NA
PSI-DICE/2023-04-03-PSI-DICE.parquet,TRUE,0,32.98086166381836,NA
PSI-DRAFT/2023-02-27-PSI-DRAFT.parquet,TRUE,0,8.57648777961731,NA
RobertWalraven-ESG/2022-01-17-RobertWalraven-ESG.parquet,TRUE,0,20.69913411140442,NA
SGroup-RandomForest/2024-04-08-SGroup-RandomForest.parquet,TRUE,0,32.23892521858215,NA
TTU-squider/2020-12-27-TTU-squider.parquet,TRUE,0,7.846238851547241,NA
UCF-AEM/2021-02-07-UCF-AEM.parquet,TRUE,0,5.177675485610962,NA
UCM_MESALab-FoGSEIR/2020-11-22-UCM_MESALab-FoGSEIR.parquet,TRUE,0,5.172350883483887,NA
UMass-gbq/2023-05-01-UMass-gbq.parquet,TRUE,0,32.35255265235901,NA
UMass-sarix/2023-05-29-UMass-sarix.parquet,TRUE,0,21.769920825958252,NA
UMich-RidgeTfReg/2021-03-15-UMich-RidgeTfReg.parquet,TRUE,0,19.342482566833496,NA
USC-SI_kJalpha/2022-03-20-USC-SI_kJalpha.parquet,TRUE,0,400.75107312202454,NA
UT-Osiris/2023-12-25-UT-Osiris.parquet,TRUE,0,19.305664777755737,NA
Yu_Group-CLEP/2020-09-27-Yu_Group-CLEP.parquet,TRUE,0,62.6532244682312,NA
