file,ok,n_failed,elapsed_sec,first_error
AMM-EpiInvert/2023-02-20-AMM-EpiInvert.parquet,TRUE,0,12.589295387268066,NA
CEID-Walk/2021-04-05-CEID-Walk.parquet,TRUE,0,437.1913182735443,NA
CMU-TimeSeries/2022-02-07-CMU-TimeSeries.parquet,TRUE,0,50.3432834148407,NA
Covid19Sim-Simulator/2021-04-18-Covid19Sim-Simulator.parquet,TRUE,0,257.48089265823364,NA
COVIDhub_CDC-ensemble/2021-06-07-COVIDhub_CDC-ensemble.parquet,TRUE,0,495.6859304904938,NA
COVIDhub-4_week_ensemble/2021-04-05-COVIDhub-4_week_ensemble.parquet,TRUE,0,481.10709857940674,NA
COVIDhub-baseline/2021-01-11-COVIDhub-baseline.parquet,TRUE,0,914.30255126953125,NA
COVIDhub-ensemble/2020-10-26-COVIDhub-ensemble.parquet,TRUE,0,438.5473840236664,NA
COVIDhub-trained_ensemble/2021-07-26-COVIDhub-trained_ensemble.parquet,TRUE,0,486.6864445209503,NA
CU-nochange/2020-12-24-CU-nochange.parquet,TRUE,0,690.412032365799,NA
CU-scenario_high/2021-06-13-CU-scenario_high.parquet,TRUE,0,672.0275557041168,NA
CU-scenario_mid/2020-06-25-CU-scenario_mid.parquet,TRUE,0,6.5625739097595215,NA
CU-select/2020-10-25-CU-select.parquet,TRUE,0,657.1335153579712,NA
CUBoulder-COVIDLSTM/2021-09-19-CUBoulder-COVIDLSTM.parquet,TRUE,0,399.88530015945435,NA
epiforecasts-ensemble1/2020-11-02-epiforecasts-ensemble1.parquet,TRUE,0,9.1263580322265625,NA
FAIR-NRAR/2021-05-12-FAIR-NRAR.parquet,TRUE,0,399.6819314956665,NA
FDANIHASU-Sweight/2021-11-08-FDANIHASU-Sweight.parquet,TRUE,0,4.465924263000488,NA
Google_Harvard-CPF/2021-08-30-Google_Harvard-CPF.parquet,TRUE,0,93.60076332092285,NA
GT-DeepCOVID/2023-05-29-GT-DeepCOVID.parquet,TRUE,0,23.67314910888672,NA
IHME-CurveFit/2020-04-01-IHME-CurveFit.parquet,FALSE,1,14.331379652023315,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
JBUD-HMXK/2021-12-19-JBUD-HMXK.parquet,TRUE,0,2.916332721710205,NA
JHU_IDD-CovidSP/2022-03-27-JHU_IDD-CovidSP.parquet,TRUE,0,171.39191317558289,NA
JHUAPL-Bucky/2021-12-27-JHUAPL-Bucky.parquet,TRUE,0,808.7117078304291,NA
JHUAPLTDWG-ICATTML/2023-02-13-JHUAPLTDWG-ICATTML.parquet,TRUE,0,45.204930782318115,NA
KITmetricslab-select_ensemble/2022-05-02-KITmetricslab-select_ensemble.parquet,TRUE,0,16.036529064178467,NA
LNQ-ens1/2021-02-28-LNQ-ens1.parquet,TRUE,0,419.9999849796295,NA
MIT_CritData-GBCF/2021-03-07-MIT_CritData-GBCF.parquet,TRUE,0,9.313386917114258,NA
MIT-Cassandra/2021-11-08-MIT-Cassandra.parquet,TRUE,0,18.394957542419434,NA
MOBS-GLEAM_COVID/2022-08-29-MOBS-GLEAM_COVID.parquet,TRUE,0,52.462308168411255,NA
MUNI-ARIMA/2023-10-09-MUNI-ARIMA.parquet,TRUE,0,25.61254048347473,NA
PR_UMD-CF_RepTiLe/2022-11-06-PR_UMD-CF_RepTiLe.parquet,TRUE,0,11.025282144546509,NA
PSI-DRAFT/2020-05-25-PSI-DRAFT.parquet,TRUE,0,6.588936805725098,NA
QJHong-Encounter/2021-10-10-QJHong-Encounter.parquet,TRUE,0,4.873140335083008,NA
RPI_UW-Mob_Collision/2020-12-13-RPI_UW-Mob_Collision.parquet,TRUE,0,7.717288255691528,NA
SteveMcConnell-CovidComplete/2021-04-26-SteveMcConnell-CovidComplete.parquet,TRUE,0,9.759188652038574,NA
TTU-squider/2022-01-23-TTU-squider.parquet,TRUE,0,6.314684152603149,NA
UCF-AEM/2022-03-27-UCF-AEM.parquet,TRUE,0,4.5418994426727295,NA
UCSD_NEU-DeepGLEAM/2020-09-07-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,9.846384763717651,NA
UMass-MechBayes/2020-06-07-UMass-MechBayes.parquet,TRUE,0,8.075410604476929,NA
UMass-trends_ensemble/2022-03-14-UMass-trends_ensemble.parquet,TRUE,0,49.89829421043396,NA
UpstateSU-GRU/2021-01-25-UpstateSU-GRU.parquet,TRUE,0,390.06928849220276,NA
UT_GISAG-SPDM/2021-11-29-UT_GISAG-SPDM.parquet,TRUE,0,57.859665393829346,NA
UVA-Ensemble/2021-04-19-UVA-Ensemble.parquet,TRUE,0,416.0369725227356,NA
YYG-ParamSearch/2020-06-05-YYG-ParamSearch.parquet,TRUE,0,16.215125799179077,NA
