file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-04-18-BPagano-RtDriven.parquet,TRUE,0,13.693284034729004,NA
CEID-Walk/2022-08-08-CEID-Walk.parquet,TRUE,0,10.486224174499512,NA
CMU-TimeSeries/2022-11-21-CMU-TimeSeries.parquet,TRUE,0,35.011890172958374,NA
CovidAnalytics-DELPHI/2020-07-27-CovidAnalytics-DELPHI.parquet,TRUE,0,14.883959770202637,NA
COVIDhub_CDC-ensemble/2022-03-21-COVIDhub_CDC-ensemble.parquet,TRUE,0,36.069140672683716,NA
COVIDhub-4_week_ensemble/2022-01-17-COVIDhub-4_week_ensemble.parquet,TRUE,0,345.3694338798523,NA
COVIDhub-baseline/2021-10-25-COVIDhub-baseline.parquet,TRUE,0,704.9484968185425,NA
COVIDhub-ensemble/2021-08-09-COVIDhub-ensemble.parquet,TRUE,0,332.32438135147095,NA
COVIDhub-trained_ensemble/2022-05-09-COVIDhub-trained_ensemble.parquet,TRUE,0,372.52367186546326,NA
CU-nochange/2021-10-03-CU-nochange.parquet,TRUE,0,470.9020392894745,NA
CU-scenario_low/2020-09-03-CU-scenario_low.parquet,TRUE,0,516.2120187282562,NA
CU-scenario_mid/2020-12-17-CU-scenario_mid.parquet,TRUE,0,511.97757601737976,NA
CU-select/2021-06-13-CU-select.parquet,TRUE,0,495.91953706741333,NA
CUBoulder-COVIDLSTM/2022-09-04-CUBoulder-COVIDLSTM.parquet,TRUE,0,289.32264947891235,NA
epiforecasts-ensemble1/2021-08-16-epiforecasts-ensemble1.parquet,TRUE,0,8.044955492019653,NA
FAIR-NRAR/2021-07-04-FAIR-NRAR.parquet,TRUE,0,332.13819432258606,NA
FRBSF_Wilson-Econometric/2021-11-08-FRBSF_Wilson-Econometric.parquet,TRUE,0,173.5433633327484,NA
GT_CHHS-COVID19/2021-04-03-GT_CHHS-COVID19.parquet,TRUE,0,3.814863443374634,NA
HKUST-DNN/2022-03-07-HKUST-DNN.parquet,TRUE,0,5.735308408737183,NA
IHME-CurveFit/2021-01-29-IHME-CurveFit.parquet,TRUE,0,167.93864464759827,NA
JCB-PRM/2020-11-23-JCB-PRM.parquet,TRUE,0,21.376859426498413,NA
JHU_IDD-CovidSP/2023-03-05-JHU_IDD-CovidSP.parquet,TRUE,0,42.90807509422302,NA
JHUAPL-Gecko/2021-03-29-JHUAPL-Gecko.parquet,TRUE,0,38.503156900405884,NA
Karlen-pypm/2020-12-06-Karlen-pypm.parquet,TRUE,0,52.43534541130066,NA
LANL-GrowthRate/2020-05-11-LANL-GrowthRate.parquet,TRUE,0,5.65991473197937,NA
LosAlamos_NAU-CModel_SDVaxVar/2022-05-30-LosAlamos_NAU-CModel_SDVaxVar.parquet,TRUE,0,6.854548692703247,NA
MIT_CritData-GBCF/2022-01-02-MIT_CritData-GBCF.parquet,TRUE,0,6.977387428283691,NA
MIT-Cassandra/2022-09-12-MIT-Cassandra.parquet,TRUE,0,14.020803928375244,NA
MOBS-GLEAM_COVID/2023-06-19-MOBS-GLEAM_COVID.parquet,TRUE,0,24.15559720993042,NA
NotreDame-FRED/2020-07-20-NotreDame-FRED.parquet,TRUE,0,5.022459983825684,NA
prolix-euclidean/2022-02-03-prolix-euclidean.parquet,TRUE,0,11.692773580551147,NA
PSI-DRAFT/2021-03-08-PSI-DRAFT.parquet,TRUE,0,17.803071975708008,NA
QJHong-Encounter/2022-07-25-QJHong-Encounter.parquet,TRUE,0,5.584948778152466,NA
SDSC_ISG-TrendModel/2022-03-06-SDSC_ISG-TrendModel.parquet,TRUE,0,9.011513233184814,NA
SteveMcConnell-CovidComplete/2022-02-07-SteveMcConnell-CovidComplete.parquet,TRUE,0,13.65591287612915,NA
TTU-squider/2022-11-13-TTU-squider.parquet,TRUE,0,8.769659042358398,NA
UChicago-CovidIL/2020-05-11-UChicago-CovidIL.parquet,TRUE,0,3.6499197483062744,NA
UCSD_NEU-DeepGLEAM/2021-06-21-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,12.19278335571289,NA
UMass-MechBayes/2021-03-21-UMass-MechBayes.parquet,TRUE,0,112.05149674415588,NA
UMass-trends_ensemble/2022-12-26-UMass-trends_ensemble.parquet,TRUE,0,34.1924934387207,NA
USACE-ERDC_SEIR/2020-08-10-USACE-ERDC_SEIR.parquet,TRUE,0,110.54325985908508,NA
UT-Mobility/2020-10-19-UT-Mobility.parquet,TRUE,0,7.49726676940918,NA
UVA-Ensemble/2022-01-31-UVA-Ensemble.parquet,TRUE,0,361.6759309768677,NA
YYG-ParamSearch/2020-07-16-YYG-ParamSearch.parquet,TRUE,0,17.565030097961426,NA
