file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-05-16-BPagano-RtDriven.parquet,TRUE,0,14.238329410552979,NA
CEID-Walk/2022-09-12-CEID-Walk.parquet,TRUE,0,11.640232563018799,NA
CMU-TimeSeries/2022-12-19-CMU-TimeSeries.parquet,TRUE,0,39.291961431503296,NA
CovidAnalytics-DELPHI/2020-08-24-CovidAnalytics-DELPHI.parquet,TRUE,0,15.948864221572876,NA
COVIDhub_CDC-ensemble/2022-04-18-COVIDhub_CDC-ensemble.parquet,TRUE,0,43.957629919052124,NA
COVIDhub-4_week_ensemble/2022-02-14-COVIDhub-4_week_ensemble.parquet,TRUE,0,363.1620433330536,NA
COVIDhub-baseline/2021-11-22-COVIDhub-baseline.parquet,TRUE,0,687.5187063217163,NA
COVIDhub-ensemble/2021-09-06-COVIDhub-ensemble.parquet,TRUE,0,192.14819049835205,NA
COVIDhub-trained_ensemble/2022-06-06-COVIDhub-trained_ensemble.parquet,TRUE,0,357.8259069919586,NA
CU-nochange/2021-11-07-CU-nochange.parquet,TRUE,0,508.54905700683594,NA
CU-scenario_low/2020-09-24-CU-scenario_low.parquet,TRUE,0,542.9291412830353,NA
CU-scenario_mid/2021-01-03-CU-scenario_mid.parquet,TRUE,0,506.13852620124817,NA
CU-select/2021-07-11-CU-select.parquet,TRUE,0,496.47540307044983,NA
CUBoulder-COVIDLSTM/2022-10-09-CUBoulder-COVIDLSTM.parquet,TRUE,0,309.8815097808838,NA
epiforecasts-ensemble1/2021-09-13-epiforecasts-ensemble1.parquet,TRUE,0,8.225427627563477,NA
FAIR-NRAR/2021-07-08-FAIR-NRAR.parquet,TRUE,0,331.8222870826721,NA
FRBSF_Wilson-Econometric/2021-12-06-FRBSF_Wilson-Econometric.parquet,TRUE,0,141.46003770828247,NA
GT-DeepCOVID/2020-05-11-GT-DeepCOVID.parquet,TRUE,0,3.8697378635406494,NA
HKUST-DNN/2022-04-04-HKUST-DNN.parquet,TRUE,0,5.319730997085571,NA
IHME-CurveFit/2021-02-25-IHME-CurveFit.parquet,TRUE,0,189.84621810913086,NA
JCB-PRM/2020-12-21-JCB-PRM.parquet,TRUE,0,23.280128955841064,NA
JHU_IDD-CovidSP/2023-04-02-JHU_IDD-CovidSP.parquet,TRUE,0,19.4711594581604,NA
JHUAPL-Gecko/2021-04-25-JHUAPL-Gecko.parquet,TRUE,0,45.21439838409424,NA
Karlen-pypm/2021-01-03-Karlen-pypm.parquet,TRUE,0,53.61556339263916,NA
LANL-GrowthRate/2020-05-24-LANL-GrowthRate.parquet,TRUE,0,5.435028791427612,NA
LUcompUncertLab-VAR_3streams/2022-04-25-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,303.7857258319855,NA
MIT_CritData-GBCF/2022-02-06-MIT_CritData-GBCF.parquet,TRUE,0,7.2703893184661865,NA
MIT-Cassandra/2022-10-10-MIT-Cassandra.parquet,TRUE,0,13.61418104171753,NA
MOBS-GLEAM_COVID/2023-07-17-MOBS-GLEAM_COVID.parquet,TRUE,0,18.816571712493896,NA
NotreDame-FRED/2020-08-17-NotreDame-FRED.parquet,TRUE,0,4.054816484451294,NA
prolix-euclidean/2022-02-07-prolix-euclidean.parquet,TRUE,0,6.539757013320923,NA
PSI-DRAFT/2021-04-05-PSI-DRAFT.parquet,TRUE,0,9.353991270065308,NA
QJHong-Encounter/2022-08-21-QJHong-Encounter.parquet,TRUE,0,3.9727935791015625,NA
SDSC_ISG-TrendModel/2022-04-03-SDSC_ISG-TrendModel.parquet,TRUE,0,5.221602916717529,NA
SteveMcConnell-CovidComplete/2022-03-07-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.183777809143066,NA
TTU-squider/2022-12-11-TTU-squider.parquet,TRUE,0,4.7244391441345215,NA
UChicagoCHATTOPADHYAY-UnIT/2020-11-22-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,160.05788683891296,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2021-07-19-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.380040168762207,NA
UMass-MechBayes/2021-04-18-UMass-MechBayes.parquet,TRUE,0,105.36721324920654,NA
UMass-trends_ensemble/2023-01-30-UMass-trends_ensemble.parquet,TRUE,0,36.95688986778259,NA
USACE-ERDC_SEIR/2020-09-07-USACE-ERDC_SEIR.parquet,TRUE,0,121.48819732666016,NA
UT-Mobility/2020-11-16-UT-Mobility.parquet,TRUE,0,7.518706798553467,NA
UVA-Ensemble/2022-02-28-UVA-Ensemble.parquet,TRUE,0,387.2359335422516,NA
YYG-ParamSearch/2020-07-20-YYG-ParamSearch.parquet,TRUE,0,17.36630129814148,NA
