file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-05-01-BPagano-RtDriven.parquet,TRUE,0,59.73424053192139,NA
CEPH-Rtrend_covid/2023-09-04-CEPH-Rtrend_covid.parquet,TRUE,0,17.45431351661682,NA
CMU-TimeSeries/2023-12-11-CMU-TimeSeries.parquet,TRUE,0,25.385252952575684,NA
CovidAnalytics-DELPHI/2021-08-16-CovidAnalytics-DELPHI.parquet,TRUE,0,22.726429224014282,NA
COVIDhub_CDC-ensemble/2023-04-10-COVIDhub_CDC-ensemble.parquet,TRUE,0,24.733139991760254,NA
COVIDhub-4_week_ensemble/2023-02-06-COVIDhub-4_week_ensemble.parquet,TRUE,0,430.66338992118835,NA
COVIDhub-baseline/2022-11-14-COVIDhub-baseline.parquet,TRUE,0,806.2794301509857,NA
COVIDhub-ensemble/2022-08-29-COVIDhub-ensemble.parquet,TRUE,0,116.65915155410767,NA
COVIDhub-trained_ensemble/2023-05-29-COVIDhub-trained_ensemble.parquet,TRUE,0,22.577673196792603,NA
CU-nochange/2022-11-06-CU-nochange.parquet,TRUE,0,589.4591863155365,NA
CU-scenario_low/2021-06-27-CU-scenario_low.parquet,TRUE,0,574.4865119457245,NA
CU-scenario_mid/2022-01-09-CU-scenario_mid.parquet,TRUE,0,592.2803747653961,NA
CU-select/2022-07-17-CU-select.parquet,TRUE,0,564.9709074497223,NA
DDS-NBDS/2020-09-14-DDS-NBDS.parquet,TRUE,0,14.184374809265137,NA
FAIR-NRAR/2020-12-30-FAIR-NRAR.parquet,TRUE,0,355.09964990615845,NA
FAIR-NRAR/2021-09-20-FAIR-NRAR.parquet,TRUE,0,356.49324464797974,NA
Geneva-DetGrowth/2020-09-13-Geneva-DetGrowth.parquet,TRUE,0,3.6744818687438965,NA
GT-DeepCOVID/2021-05-03-GT-DeepCOVID.parquet,TRUE,0,39.53868865966797,NA
IBF-TimeSeries/2020-10-19-IBF-TimeSeries.parquet,TRUE,0,2.867115020751953,NA
Imperial-ensemble1/2020-05-03-Imperial-ensemble1.parquet,TRUE,0,2.52022385597229,NA
JHU_CSSE-DECOM/2021-10-03-JHU_CSSE-DECOM.parquet,TRUE,0,15.567626714706421,NA
JHU_UNC_GAS-StatMechPool/2021-02-07-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,178.13201189041138,NA
JHUAPL-Gecko/2022-04-18-JHUAPL-Gecko.parquet,TRUE,0,51.660178661346436,NA
Karlen-pypm/2022-01-30-Karlen-pypm.parquet,TRUE,0,56.68586325645447,NA
LANL-GrowthRate/2020-11-09-LANL-GrowthRate.parquet,TRUE,0,606.0789148807526,NA
Microsoft-DeepSTIA/2021-05-10-Microsoft-DeepSTIA.parquet,TRUE,0,89.69140362739563,NA
MIT_ISOLAT-Mixtures/2021-09-06-MIT_ISOLAT-Mixtures.parquet,TRUE,0,11.285262107849121,NA
MOBS-GLEAM_COVID/2020-07-20-MOBS-GLEAM_COVID.parquet,TRUE,0,7.137783765792847,NA
MUNI-ARIMA/2021-06-21-MUNI-ARIMA.parquet,TRUE,0,12.28350019454956,NA
OHT_JHU-nbxd/2024-03-11-OHT_JHU-nbxd.parquet,TRUE,0,16.45232391357422,NA
PSI-DICE/2022-05-02-PSI-DICE.parquet,TRUE,0,41.06279969215393,NA
PSI-DRAFT/2022-03-28-PSI-DRAFT.parquet,TRUE,0,11.59037446975708,NA
RobertWalraven-ESG/2021-02-15-RobertWalraven-ESG.parquet,TRUE,0,16.017449378967285,NA
SGroup-RandomForest/2023-04-30-SGroup-RandomForest.parquet,TRUE,0,22.649712562561035,NA
STH-3PU/2020-07-16-STH-3PU.parquet,TRUE,0,2.223473072052002,NA
UA-EpiCovDA/2021-02-07-UA-EpiCovDA.parquet,TRUE,0,8.599639892578125,NA
UCLA-SuEIR/2020-05-31-UCLA-SuEIR.parquet,TRUE,0,10.75617003440857,NA
UCSD_NEU-DeepGLEAM/2022-08-22-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,8.515485048294067,NA
UMass-sarix/2022-06-13-UMass-sarix.parquet,TRUE,0,34.65430498123169,NA
UMass-trends_ensemble/2024-02-12-UMass-trends_ensemble.parquet,TRUE,0,22.107062578201294,NA
USC-SI_kJalpha/2021-04-18-USC-SI_kJalpha.parquet,TRUE,0,314.3315689563751,NA
UT-Osiris/2022-12-18-UT-Osiris.parquet,TRUE,0,32.586278438568115,NA
UVA-Ensemble/2023-03-27-UVA-Ensemble.parquet,TRUE,0,25.46894884109497,NA
YYG-ParamSearch/2020-09-09-YYG-ParamSearch.parquet,TRUE,0,12.523457765579224,NA
