file,ok,n_failed,elapsed_sec,first_error
AMM-EpiInvert/2022-10-17-AMM-EpiInvert.parquet,TRUE,0,12.655968427658081,NA
CEID-Walk/2020-11-30-CEID-Walk.parquet,TRUE,0,421.07386350631714,NA
CMU-TimeSeries/2021-04-12-CMU-TimeSeries.parquet,TRUE,0,31.768826007843018,NA
Covid19Sim-Simulator/2020-08-02-Covid19Sim-Simulator.parquet,TRUE,0,247.99751806259155,NA
COVIDhub_CDC-ensemble/2021-02-01-COVIDhub_CDC-ensemble.parquet,TRUE,0,446.58714032173157,NA
COVIDhub-4_week_ensemble/2020-11-30-COVIDhub-4_week_ensemble.parquet,TRUE,0,418.0835723876953,NA
COVIDhub-baseline/2020-09-07-COVIDhub-baseline.parquet,TRUE,0,819.262843132019,NA
COVIDhub-ensemble/2020-06-22-COVIDhub-ensemble.parquet,TRUE,0,8.413789510726929,NA
COVIDhub-ensemble/2024-04-29-COVIDhub-ensemble.parquet,TRUE,0,13.960347414016724,NA
CU-nochange/2020-10-18-CU-nochange.parquet,TRUE,0,664.2207424640656,NA
CU-scenario_high/2021-02-07-CU-scenario_high.parquet,TRUE,0,653.2323594093323,NA
CU-scenario_mid/2020-04-16-CU-scenario_mid.parquet,TRUE,0,5.491964340209961,NA
CU-select/2020-08-09-CU-select.parquet,TRUE,0,649.389401435852,NA
CUB_PopCouncil-SLSTM/2023-02-25-CUB_PopCouncil-SLSTM.parquet,TRUE,0,48.939236879348755,NA
epiforecasts-ensemble1/2020-06-29-epiforecasts-ensemble1.parquet,TRUE,0,4.320086479187012,NA
FAIR-NRAR/2021-04-24-FAIR-NRAR.parquet,TRUE,0,414.35128474235535,NA
FDANIHASU-Sweight/2021-04-12-FDANIHASU-Sweight.parquet,TRUE,0,4.433061361312866,NA
Google_Harvard-CPF/2021-04-05-Google_Harvard-CPF.parquet,TRUE,0,130.3466386795044,NA
GT-DeepCOVID/2022-12-26-GT-DeepCOVID.parquet,TRUE,0,50.893598318099976,NA
IEM_MED-CovidProject/2021-12-27-IEM_MED-CovidProject.parquet,TRUE,0,14.068238973617554,NA
IQVIA_ACOE-STAN/2020-11-08-IQVIA_ACOE-STAN.parquet,TRUE,0,3.8019304275512695,NA
JHU_IDD-CovidSP/2021-08-01-JHU_IDD-CovidSP.parquet,TRUE,0,64.78477454185486,NA
JHUAPL-Bucky/2021-08-23-JHUAPL-Bucky.parquet,TRUE,0,938.3379900455475,NA
JHUAPL-SLPHospEns/2022-03-21-JHUAPL-SLPHospEns.parquet,TRUE,0,47.399415016174316,NA
KITmetricslab-select_ensemble/2021-12-20-KITmetricslab-select_ensemble.parquet,TRUE,0,15.843616247177124,NA
LNQ-ens1/2020-10-25-LNQ-ens1.parquet,FALSE,1,416.73854303359985,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
MIT_CritData-GBCF/2020-11-01-MIT_CritData-GBCF.parquet,TRUE,0,4.8045876026153564,NA
MIT-Cassandra/2021-07-05-MIT-Cassandra.parquet,TRUE,0,18.065245151519775,NA
MOBS-GLEAM_COVID/2022-04-18-MOBS-GLEAM_COVID.parquet,TRUE,0,53.612542152404785,NA
MUNI-ARIMA/2023-03-27-MUNI-ARIMA.parquet,TRUE,0,24.421825408935547,NA
PandemicCentral-USCounty/2020-11-09-PandemicCentral-USCounty.parquet,TRUE,0,42.18142557144165,NA
PSI-DICE/2024-01-08-PSI-DICE.parquet,TRUE,0,24.46872043609619,NA
QJHong-Encounter/2021-02-21-QJHong-Encounter.parquet,TRUE,0,4.5264506340026855,NA
RPI_UW-Mob_Collision/2020-08-10-RPI_UW-Mob_Collision.parquet,TRUE,0,7.7188880443573,NA
SteveMcConnell-CovidComplete/2020-12-14-SteveMcConnell-CovidComplete.parquet,TRUE,0,9.414464235305786,NA
TTU-squider/2021-09-19-TTU-squider.parquet,TRUE,0,6.225589036941528,NA
UCF-AEM/2021-11-07-UCF-AEM.parquet,TRUE,0,4.578745126724243,NA
UCM_MESALab-FoGSEIR/2021-08-15-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.246548175811768,NA
UMass-gbq/2024-02-12-UMass-gbq.parquet,TRUE,0,25.143768310546875,NA
UMass-sarix/2024-03-04-UMass-sarix.parquet,TRUE,0,17.826041221618652,NA
UMich-RidgeTfReg/2022-01-17-UMich-RidgeTfReg.parquet,TRUE,0,15.490109205245972,NA
USC-SI_kJalpha/2022-12-18-USC-SI_kJalpha.parquet,TRUE,0,177.9327518939972,NA
UVA-Ensemble/2020-12-07-UVA-Ensemble.parquet,TRUE,0,394.8834729194641,NA
YYG-ParamSearch/2020-05-18-YYG-ParamSearch.parquet,TRUE,0,16.512017011642456,NA
