file,ok,n_failed,elapsed_sec,first_error
AMM-EpiInvert/2022-11-28-AMM-EpiInvert.parquet,TRUE,0,12.088449954986572,NA
CEID-Walk/2021-01-11-CEID-Walk.parquet,TRUE,0,409.3928279876709,NA
CMU-TimeSeries/2021-05-24-CMU-TimeSeries.parquet,TRUE,0,32.42542481422424,NA
Covid19Sim-Simulator/2020-11-29-Covid19Sim-Simulator.parquet,TRUE,0,243.32413339614868,NA
COVIDhub_CDC-ensemble/2021-03-15-COVIDhub_CDC-ensemble.parquet,TRUE,0,444.4471580982208,NA
COVIDhub-4_week_ensemble/2021-01-11-COVIDhub-4_week_ensemble.parquet,TRUE,0,437.96644735336304,NA
COVIDhub-baseline/2020-10-19-COVIDhub-baseline.parquet,TRUE,0,782.3281810283661,NA
COVIDhub-ensemble/2020-08-03-COVIDhub-ensemble.parquet,TRUE,0,382.46523118019104,NA
COVIDhub-trained_ensemble/2021-05-03-COVIDhub-trained_ensemble.parquet,TRUE,0,390.43994092941284,NA
CU-nochange/2020-11-08-CU-nochange.parquet,TRUE,0,607.9875423908234,NA
CU-scenario_high/2021-03-21-CU-scenario_high.parquet,TRUE,0,600.4965357780457,NA
CU-scenario_mid/2020-05-14-CU-scenario_mid.parquet,TRUE,0,5.328066110610962,NA
CU-select/2020-09-03-CU-select.parquet,TRUE,0,601.9168884754181,NA
CUB_PopCouncil-SLSTM/2023-04-15-CUB_PopCouncil-SLSTM.parquet,TRUE,0,25.068419694900513,NA
epiforecasts-ensemble1/2020-08-10-epiforecasts-ensemble1.parquet,TRUE,0,6.465439319610596,NA
FAIR-NRAR/2021-04-30-FAIR-NRAR.parquet,TRUE,0,367.17396688461304,NA
FDANIHASU-Sweight/2021-05-24-FDANIHASU-Sweight.parquet,TRUE,0,4.178338289260864,NA
Google_Harvard-CPF/2021-05-16-Google_Harvard-CPF.parquet,TRUE,0,81.56891512870789,NA
GT-DeepCOVID/2023-02-06-GT-DeepCOVID.parquet,TRUE,0,42.29453754425049,NA
IEM_MED-CovidProject/2022-02-07-IEM_MED-CovidProject.parquet,TRUE,0,13.239096403121948,NA
IUPUI-HkPrMobiDyR/2021-02-22-IUPUI-HkPrMobiDyR.parquet,TRUE,0,367.42895698547363,NA
JHU_IDD-CovidSP/2021-09-12-JHU_IDD-CovidSP.parquet,TRUE,0,76.10858821868896,NA
JHUAPL-Bucky/2021-10-04-JHUAPL-Bucky.parquet,TRUE,0,837.1921870708466,NA
JHUAPL-SLPHospEns/2022-05-02-JHUAPL-SLPHospEns.parquet,TRUE,0,43.555185317993164,NA
KITmetricslab-select_ensemble/2022-01-31-KITmetricslab-select_ensemble.parquet,TRUE,0,14.557252883911133,NA
LNQ-ens1/2020-12-06-LNQ-ens1.parquet,FALSE,1,394.58252716064453,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
MIT_CritData-GBCF/2020-12-13-MIT_CritData-GBCF.parquet,TRUE,0,9.006320238113403,NA
MIT-Cassandra/2021-08-16-MIT-Cassandra.parquet,TRUE,0,17.41791272163391,NA
MOBS-GLEAM_COVID/2022-05-30-MOBS-GLEAM_COVID.parquet,TRUE,0,48.89373159408569,NA
MUNI-ARIMA/2023-05-08-MUNI-ARIMA.parquet,TRUE,0,22.97566032409668,NA
PandemicCentral-USCounty/2021-01-03-PandemicCentral-USCounty.parquet,TRUE,0,355.6664569377899,NA
PSI-DICE/2024-02-19-PSI-DICE.parquet,TRUE,0,22.28296732902527,NA
QJHong-Encounter/2021-07-19-QJHong-Encounter.parquet,TRUE,0,4.175697565078735,NA
RPI_UW-Mob_Collision/2020-09-20-RPI_UW-Mob_Collision.parquet,TRUE,0,6.876904487609863,NA
SteveMcConnell-CovidComplete/2021-01-25-SteveMcConnell-CovidComplete.parquet,TRUE,0,8.729706048965454,NA
TTU-squider/2021-10-31-TTU-squider.parquet,TRUE,0,5.872600793838501,NA
UCF-AEM/2021-12-26-UCF-AEM.parquet,TRUE,0,4.098057985305786,NA
UCSB-ACTS/2020-11-08-UCSB-ACTS.parquet,TRUE,0,39.69626307487488,NA
UMass-gbq/2024-03-25-UMass-gbq.parquet,TRUE,0,23.53666043281555,NA
UMass-sarix/2024-04-15-UMass-sarix.parquet,TRUE,0,15.978111028671265,NA
UMich-RidgeTfReg/2022-02-28-UMich-RidgeTfReg.parquet,TRUE,0,14.171282052993774,NA
USC-SI_kJalpha/2023-02-05-USC-SI_kJalpha.parquet,TRUE,0,156.96812987327576,NA
UVA-Ensemble/2021-01-18-UVA-Ensemble.parquet,TRUE,0,378.80953311920166,NA
YYG-ParamSearch/2020-05-24-YYG-ParamSearch.parquet,TRUE,0,15.636357069015503,NA
