file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-03-28-BPagano-RtDriven.parquet,TRUE,0,15.489020347595215,NA
CEID-Walk/2022-07-11-CEID-Walk.parquet,TRUE,0,11.122371435165405,NA
CMU-TimeSeries/2022-10-31-CMU-TimeSeries.parquet,TRUE,0,38.33838701248169,NA
CovidAnalytics-DELPHI/2020-07-06-CovidAnalytics-DELPHI.parquet,TRUE,0,6.186176061630249,NA
COVIDhub_CDC-ensemble/2022-02-28-COVIDhub_CDC-ensemble.parquet,TRUE,0,41.91264605522156,NA
COVIDhub-4_week_ensemble/2021-12-27-COVIDhub-4_week_ensemble.parquet,TRUE,0,346.8377821445465,NA
COVIDhub-baseline/2021-10-04-COVIDhub-baseline.parquet,TRUE,0,631.6926271915436,NA
COVIDhub-ensemble/2021-07-19-COVIDhub-ensemble.parquet,TRUE,0,338.36186599731445,NA
COVIDhub-trained_ensemble/2022-04-18-COVIDhub-trained_ensemble.parquet,TRUE,0,348.21588134765625,NA
CU-nochange/2021-09-12-CU-nochange.parquet,TRUE,0,485.89937019348145,NA
CU-scenario_low/2020-08-20-CU-scenario_low.parquet,TRUE,0,488.4472873210907,NA
CU-scenario_mid/2020-12-06-CU-scenario_mid.parquet,TRUE,0,466.17981004714966,NA
CU-select/2021-05-23-CU-select.parquet,TRUE,0,463.9654815196991,NA
CUBoulder-COVIDLSTM/2022-08-14-CUBoulder-COVIDLSTM.parquet,TRUE,0,278.8457088470459,NA
epiforecasts-ensemble1/2021-07-26-epiforecasts-ensemble1.parquet,TRUE,0,7.633026599884033,NA
FAIR-NRAR/2021-06-29-FAIR-NRAR.parquet,TRUE,0,301.66995096206665,NA
FRBSF_Wilson-Econometric/2021-10-18-FRBSF_Wilson-Econometric.parquet,TRUE,0,162.74887132644653,NA
GT_CHHS-COVID19/2021-03-13-GT_CHHS-COVID19.parquet,TRUE,0,3.388484001159668,NA
HKUST-DNN/2022-02-14-HKUST-DNN.parquet,TRUE,0,5.084464073181152,NA
IHME-CurveFit/2020-12-23-IHME-CurveFit.parquet,TRUE,0,168.97073221206665,NA
JCB-PRM/2020-11-02-JCB-PRM.parquet,TRUE,0,21.22211480140686,NA
JHU_IDD-CovidSP/2023-02-12-JHU_IDD-CovidSP.parquet,TRUE,0,46.430758476257324,NA
JHUAPL-Gecko/2021-03-08-JHUAPL-Gecko.parquet,TRUE,0,38.0846745967865,NA
Karlen-pypm/2020-11-15-Karlen-pypm.parquet,TRUE,0,49.278953313827515,NA
LANL-GrowthRate/2020-05-03-LANL-GrowthRate.parquet,TRUE,0,5.544341325759888,NA
LosAlamos_NAU-CModel_SDVaxVar/2022-05-09-LosAlamos_NAU-CModel_SDVaxVar.parquet,TRUE,0,7.158903121948242,NA
MIT_CritData-GBCF/2021-12-12-MIT_CritData-GBCF.parquet,TRUE,0,7.213151454925537,NA
MIT-Cassandra/2022-08-22-MIT-Cassandra.parquet,TRUE,0,13.54973816871643,NA
MOBS-GLEAM_COVID/2023-05-29-MOBS-GLEAM_COVID.parquet,TRUE,0,18.285315990447998,NA
NotreDame-FRED/2020-06-29-NotreDame-FRED.parquet,TRUE,0,2.8710405826568604,NA
prolix-euclidean/2022-01-30-prolix-euclidean.parquet,TRUE,0,6.646466016769409,NA
PSI-DRAFT/2021-02-15-PSI-DRAFT.parquet,TRUE,0,9.680729627609253,NA
QJHong-Encounter/2022-07-03-QJHong-Encounter.parquet,TRUE,0,3.5719523429870605,NA
SDSC_ISG-TrendModel/2022-02-13-SDSC_ISG-TrendModel.parquet,TRUE,0,5.055365800857544,NA
SteveMcConnell-CovidComplete/2022-01-17-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.192314386367798,NA
TTU-squider/2022-10-23-TTU-squider.parquet,TRUE,0,4.963921546936035,NA
UChicago-CovidIL_80/2020-05-05-UChicago-CovidIL_80.parquet,TRUE,0,2.17075514793396,NA
UCSD_NEU-DeepGLEAM/2021-05-31-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.20123553276062,NA
UMass-MechBayes/2021-02-28-UMass-MechBayes.parquet,TRUE,0,95.82064962387085,NA
UMass-trends_ensemble/2022-12-05-UMass-trends_ensemble.parquet,TRUE,0,37.156174659729004,NA
USACE-ERDC_SEIR/2020-07-30-USACE-ERDC_SEIR.parquet,TRUE,0,112.37445449829102,NA
UT-Mobility/2020-09-28-UT-Mobility.parquet,TRUE,0,7.148106336593628,NA
UVA-Ensemble/2022-01-10-UVA-Ensemble.parquet,TRUE,0,359.0538737773895,NA
YYG-ParamSearch/2020-07-13-YYG-ParamSearch.parquet,TRUE,0,19.95211958885193,NA
