file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-10-18-AIpert-pwllnod.parquet,TRUE,0,18.993458032608032,NA
Caltech-CS156/2020-12-27-Caltech-CS156.parquet,TRUE,0,4.186705827713013,NA
CMU-TimeSeries/2020-08-24-CMU-TimeSeries.parquet,TRUE,0,36.5443651676178,NA
Columbia_UNC-SurvCon/2021-02-14-Columbia_UNC-SurvCon.parquet,FALSE,1,17.49746537208557,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
COVIDhub_CDC-ensemble/2020-06-15-COVIDhub_CDC-ensemble.parquet,TRUE,0,9.250229597091675,NA
COVIDhub_CDC-ensemble/2024-04-29-COVIDhub_CDC-ensemble.parquet,TRUE,0,27.77974843978882,NA
COVIDhub-4_week_ensemble/2024-02-19-COVIDhub-4_week_ensemble.parquet,TRUE,0,29.605839490890503,NA
COVIDhub-baseline/2023-11-20-COVIDhub-baseline.parquet,TRUE,0,30.02552032470703,NA
COVIDhub-ensemble/2023-09-11-COVIDhub-ensemble.parquet,TRUE,0,17.34754991531372,NA
CU-nochange/2020-05-31-CU-nochange.parquet,TRUE,0,6.36342978477478,NA
CU-scenario_high/2020-09-13-CU-scenario_high.parquet,TRUE,0,732.1303081512451,NA
CU-scenario_low/2022-07-24-CU-scenario_low.parquet,TRUE,0,739.460718870163,NA
CU-scenario_mid/2023-02-12-CU-scenario_mid.parquet,TRUE,0,761.4248189926147,NA
CUB_PopCouncil-SLSTM/2022-07-09-CUB_PopCouncil-SLSTM.parquet,TRUE,0,55.94996118545532,NA
DDS-NBDS/2021-09-06-DDS-NBDS.parquet,TRUE,0,12.11655306816101,NA
FAIR-NRAR/2021-03-17-FAIR-NRAR.parquet,TRUE,0,497.5274109840393,NA
FAIR-NRAR/2021-12-03-FAIR-NRAR.parquet,TRUE,0,467.6457407474518,NA
Google_Harvard-CPF/2020-08-16-Google_Harvard-CPF.parquet,TRUE,0,6.601694583892822,NA
GT-DeepCOVID/2022-05-09-GT-DeepCOVID.parquet,TRUE,0,56.35994744300842,NA
IEM_MED-CovidProject/2021-05-10-IEM_MED-CovidProject.parquet,TRUE,0,15.59854793548584,NA
IowaStateLW-STEM/2020-11-22-IowaStateLW-STEM.parquet,TRUE,0,950.6325588226318,NA
JHU_IDD-CovidSP/2020-12-13-JHU_IDD-CovidSP.parquet,TRUE,0,833.3254816532135,NA
JHUAPL-Bucky/2020-11-02-JHUAPL-Bucky.parquet,TRUE,0,1108.7986974716187,NA
JHUAPL-SLPHospEns/2021-07-05-JHUAPL-SLPHospEns.parquet,TRUE,0,55.34121131896973,NA
KITmetricslab-select_ensemble/2021-05-03-KITmetricslab-select_ensemble.parquet,TRUE,0,18.980721712112427,NA
LANL-GrowthRate/2021-05-27-LANL-GrowthRate.parquet,TRUE,0,800.9763283729553,NA
Microsoft-DeepSTIA/2022-07-18-Microsoft-DeepSTIA.parquet,TRUE,0,119.41764235496521,NA
MIT_ISOLAT-Mixtures/2022-10-03-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.700105428695679,NA
MOBS-GLEAM_COVID/2021-08-02-MOBS-GLEAM_COVID.parquet,TRUE,0,65.95959973335266,NA
MUNI-ARIMA/2022-07-18-MUNI-ARIMA.parquet,TRUE,0,62.222800970077515,NA
PandemicCentral-COVIDForest/2021-09-06-PandemicCentral-COVIDForest.parquet,TRUE,0,433.2551484107971,NA
PSI-DICE/2023-05-08-PSI-DICE.parquet,TRUE,0,28.479444980621338,NA
QJHong-Encounter/2020-07-11-QJHong-Encounter.parquet,FALSE,1,3.1216986179351807,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
RobertWalraven-ESG/2022-02-21-RobertWalraven-ESG.parquet,TRUE,0,19.449382543563843,NA
SigSci-TS/2021-01-18-SigSci-TS.parquet,TRUE,0,4.968456745147705,NA
TTU-squider/2021-01-31-TTU-squider.parquet,TRUE,0,7.099687099456787,NA
UCF-AEM/2021-03-14-UCF-AEM.parquet,TRUE,0,5.030930280685425,NA
UCM_MESALab-FoGSEIR/2020-12-27-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.571220874786377,NA
UMass-gbq/2023-06-12-UMass-gbq.parquet,TRUE,0,28.10288166999817,NA
UMass-sarix/2023-07-10-UMass-sarix.parquet,TRUE,0,19.297714233398438,NA
UMich-RidgeTfReg/2021-04-19-UMich-RidgeTfReg.parquet,TRUE,0,16.537292003631592,NA
USC-SI_kJalpha/2022-04-24-USC-SI_kJalpha.parquet,TRUE,0,355.8164768218994,NA
UT-Osiris/2024-01-29-UT-Osiris.parquet,TRUE,0,16.780604124069214,NA
YYG-ParamSearch/2020-04-15-YYG-ParamSearch.parquet,TRUE,0,11.379415512084961,NA
