file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-03-21-BPagano-RtDriven.parquet,TRUE,0,15.524174451828003,NA
CEID-Walk/2022-06-20-CEID-Walk.parquet,TRUE,0,11.167297840118408,NA
CMU-TimeSeries/2022-10-24-CMU-TimeSeries.parquet,TRUE,0,40.077614545822144,NA
CovidAnalytics-DELPHI/2020-06-29-CovidAnalytics-DELPHI.parquet,TRUE,0,4.568565845489502,NA
COVIDhub_CDC-ensemble/2022-02-21-COVIDhub_CDC-ensemble.parquet,TRUE,0,41.29040002822876,NA
COVIDhub-4_week_ensemble/2021-12-20-COVIDhub-4_week_ensemble.parquet,TRUE,0,360.11252427101135,NA
COVIDhub-baseline/2021-09-27-COVIDhub-baseline.parquet,TRUE,0,676.2364375591278,NA
COVIDhub-ensemble/2021-07-12-COVIDhub-ensemble.parquet,TRUE,0,328.54803562164307,NA
COVIDhub-trained_ensemble/2022-04-11-COVIDhub-trained_ensemble.parquet,TRUE,0,356.23901748657227,NA
CU-nochange/2021-09-05-CU-nochange.parquet,TRUE,0,474.98744344711304,NA
CU-scenario_low/2020-08-16-CU-scenario_low.parquet,TRUE,0,468.4679341316223,NA
CU-scenario_mid/2020-12-03-CU-scenario_mid.parquet,TRUE,0,476.68298959732056,NA
CU-select/2021-05-16-CU-select.parquet,TRUE,0,468.0940134525299,NA
CUBoulder-COVIDLSTM/2022-08-07-CUBoulder-COVIDLSTM.parquet,TRUE,0,304.33022141456604,NA
epiforecasts-ensemble1/2021-07-19-epiforecasts-ensemble1.parquet,TRUE,0,8.053467512130737,NA
FAIR-NRAR/2021-06-28-FAIR-NRAR.parquet,TRUE,0,304.78274369239807,NA
FRBSF_Wilson-Econometric/2021-10-11-FRBSF_Wilson-Econometric.parquet,TRUE,0,158.0378234386444,NA
GT_CHHS-COVID19/2021-03-06-GT_CHHS-COVID19.parquet,TRUE,0,3.6107583045959473,NA
HKUST-DNN/2022-02-07-HKUST-DNN.parquet,TRUE,0,5.698132753372192,NA
IHME-CurveFit/2020-12-18-IHME-CurveFit.parquet,TRUE,0,174.87862873077393,NA
JCB-PRM/2020-10-26-JCB-PRM.parquet,TRUE,0,8.105604410171509,NA
JHU_IDD-CovidSP/2023-02-05-JHU_IDD-CovidSP.parquet,TRUE,0,43.58515238761902,NA
JHUAPL-Gecko/2021-03-01-JHUAPL-Gecko.parquet,TRUE,0,40.32185935974121,NA
Karlen-pypm/2020-11-08-Karlen-pypm.parquet,TRUE,0,47.73863244056702,NA
LANL-GrowthRate/2020-04-30-LANL-GrowthRate.parquet,TRUE,0,5.220014333724976,NA
LosAlamos_NAU-CModel_SDVaxVar/2022-05-02-LosAlamos_NAU-CModel_SDVaxVar.parquet,TRUE,0,6.908712863922119,NA
MIT_CritData-GBCF/2021-12-05-MIT_CritData-GBCF.parquet,TRUE,0,7.240551948547363,NA
MIT-Cassandra/2022-08-15-MIT-Cassandra.parquet,TRUE,0,13.299385070800781,NA
MOBS-GLEAM_COVID/2023-05-22-MOBS-GLEAM_COVID.parquet,TRUE,0,19.078434705734253,NA
NotreDame-FRED/2020-06-22-NotreDame-FRED.parquet,TRUE,0,2.838085651397705,NA
prolix-euclidean/2022-01-29-prolix-euclidean.parquet,TRUE,0,6.61490535736084,NA
PSI-DRAFT/2021-02-08-PSI-DRAFT.parquet,TRUE,0,10.230041742324829,NA
QJHong-Encounter/2022-06-26-QJHong-Encounter.parquet,TRUE,0,3.7356045246124268,NA
SDSC_ISG-TrendModel/2022-02-06-SDSC_ISG-TrendModel.parquet,TRUE,0,5.069803237915039,NA
SteveMcConnell-CovidComplete/2022-01-10-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.664666414260864,NA
TTU-squider/2022-10-16-TTU-squider.parquet,TRUE,0,5.306879997253418,NA
UChicago-CovidIL_60/2020-05-11-UChicago-CovidIL_60.parquet,TRUE,0,2.234675645828247,NA
UCSD_NEU-DeepGLEAM/2021-05-24-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,8.00682282447815,NA
UMass-MechBayes/2021-02-21-UMass-MechBayes.parquet,TRUE,0,105.82872033119202,NA
UMass-trends_ensemble/2022-11-28-UMass-trends_ensemble.parquet,TRUE,0,35.551079511642456,NA
USACE-ERDC_SEIR/2020-07-29-USACE-ERDC_SEIR.parquet,TRUE,0,114.59375929832458,NA
UT-Mobility/2020-09-21-UT-Mobility.parquet,TRUE,0,7.921767473220825,NA
UVA-Ensemble/2022-01-03-UVA-Ensemble.parquet,TRUE,0,336.99278497695923,NA
YYG-ParamSearch/2020-07-12-YYG-ParamSearch.parquet,TRUE,0,17.80426263809204,NA
