file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-06-07-AIpert-pwllnod.parquet,FALSE,1,19.72788977622986,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
BPagano-RtDriven/2023-01-08-BPagano-RtDriven.parquet,TRUE,0,70.53943419456482,NA
cfa-wwrenewal/2024-02-12-cfa-wwrenewal.parquet,TRUE,0,21.420276641845703,NA
Columbia_UNC-SurvCon/2020-10-18-Columbia_UNC-SurvCon.parquet,TRUE,0,17.266064882278442,NA
CovidAnalytics-DELPHI/2022-05-09-CovidAnalytics-DELPHI.parquet,TRUE,0,26.911994457244873,NA
COVIDhub_CDC-ensemble/2024-01-01-COVIDhub_CDC-ensemble.parquet,TRUE,0,29.919068336486816,NA
COVIDhub-4_week_ensemble/2023-10-23-COVIDhub-4_week_ensemble.parquet,TRUE,0,30.99714970588684,NA
COVIDhub-baseline/2023-07-24-COVIDhub-baseline.parquet,TRUE,0,30.879557847976685,NA
COVIDhub-ensemble/2023-05-08-COVIDhub-ensemble.parquet,TRUE,0,17.427760362625122,NA
COVIDhub-trained_ensemble/2024-02-12-COVIDhub-trained_ensemble.parquet,TRUE,0,31.06962275505066,NA
CU-scenario_high/2020-06-25-CU-scenario_high.parquet,TRUE,0,9.30861210823059,NA
CU-scenario_low/2022-03-13-CU-scenario_low.parquet,TRUE,0,835.3737761974335,NA
CU-scenario_mid/2022-10-02-CU-scenario_mid.parquet,TRUE,0,786.47514128685,NA
CUB_PopCouncil-SLSTM/2022-03-13-CUB_PopCouncil-SLSTM.parquet,TRUE,0,58.33865308761597,NA
DDS-NBDS/2021-05-03-DDS-NBDS.parquet,TRUE,0,13.734243154525757,NA
FAIR-NRAR/2021-02-23-FAIR-NRAR.parquet,TRUE,0,511.41990637779236,NA
FAIR-NRAR/2021-11-05-FAIR-NRAR.parquet,TRUE,0,502.95314931869507,NA
Geneva-DetGrowth/2021-05-23-Geneva-DetGrowth.parquet,TRUE,0,4.6177756786346436,NA
GT-DeepCOVID/2022-01-10-GT-DeepCOVID.parquet,TRUE,0,61.370643615722656,NA
IEM_MED-CovidProject/2021-01-11-IEM_MED-CovidProject.parquet,TRUE,0,72.60638332366943,NA
IowaStateLW-STEM/2020-07-19-IowaStateLW-STEM.parquet,TRUE,0,41.00187969207764,NA
JHU_IDD-CovidSP/2020-08-16-JHU_IDD-CovidSP.parquet,TRUE,0,715.8762528896332,NA
JHU_UNC_GAS-StatMechPool/2021-11-07-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,522.8066358566284,NA
JHUAPL-SLPHospEns/2021-03-08-JHUAPL-SLPHospEns.parquet,TRUE,0,62.65827035903931,NA
Karlen-pypm/2022-10-16-Karlen-pypm.parquet,TRUE,0,83.78137850761414,NA
LANL-GrowthRate/2021-03-29-LANL-GrowthRate.parquet,TRUE,0,870.1728587150574,NA
Microsoft-DeepSTIA/2022-02-21-Microsoft-DeepSTIA.parquet,TRUE,0,146.7890031337738,NA
MIT_ISOLAT-Mixtures/2022-05-23-MIT_ISOLAT-Mixtures.parquet,TRUE,0,11.884719848632812,NA
MOBS-GLEAM_COVID/2021-03-29-MOBS-GLEAM_COVID.parquet,TRUE,0,79.5507435798645,NA
MUNI-ARIMA/2022-03-14-MUNI-ARIMA.parquet,TRUE,0,71.03918790817261,NA
PandemicCentral-COVIDForest/2021-04-25-PandemicCentral-COVIDForest.parquet,TRUE,0,503.41664004325867,NA
PSI-DICE/2023-01-09-PSI-DICE.parquet,TRUE,0,55.84482455253601,NA
PSI-DRAFT/2022-12-05-PSI-DRAFT.parquet,TRUE,0,8.487070798873901,NA
RobertWalraven-ESG/2021-10-25-RobertWalraven-ESG.parquet,TRUE,0,21.224706649780273,NA
SGroup-RandomForest/2024-01-15-SGroup-RandomForest.parquet,TRUE,0,31.67058038711548,NA
TTU-squider/2020-10-04-TTU-squider.parquet,TRUE,0,7.685160160064697,NA
UCF-AEM/2020-11-15-UCF-AEM.parquet,TRUE,0,5.740939140319824,NA
UCM_MESALab-FoGSEIR/2020-08-30-UCM_MESALab-FoGSEIR.parquet,TRUE,0,5.641572952270508,NA
UMass-gbq/2023-02-06-UMass-gbq.parquet,TRUE,0,59.38064694404602,NA
UMass-sarix/2023-03-06-UMass-sarix.parquet,TRUE,0,23.56210994720459,NA
UMich-RidgeTfReg/2020-12-21-UMich-RidgeTfReg.parquet,TRUE,0,19.305959939956665,NA
USC-SI_kJalpha/2021-12-26-USC-SI_kJalpha.parquet,TRUE,0,377.92940163612366,NA
UT-Osiris/2023-09-25-UT-Osiris.parquet,TRUE,0,19.63012933731079,NA
WalmartLabsML-LogForecasting/2021-02-21-WalmartLabsML-LogForecasting.parquet,TRUE,0,11.028140544891357,NA
