file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-10-10-BPagano-RtDriven.parquet,TRUE,0,15.314780712127686,NA
CEPH-Rtrend_covid/2023-01-30-CEPH-Rtrend_covid.parquet,TRUE,0,31.963253498077393,NA
CMU-TimeSeries/2023-05-15-CMU-TimeSeries.parquet,TRUE,0,15.957717895507812,NA
CovidAnalytics-DELPHI/2021-01-18-CovidAnalytics-DELPHI.parquet,TRUE,0,17.38148260116577,NA
COVIDhub_CDC-ensemble/2022-09-12-COVIDhub_CDC-ensemble.parquet,TRUE,0,39.22598958015442,NA
COVIDhub-4_week_ensemble/2022-07-11-COVIDhub-4_week_ensemble.parquet,TRUE,0,356.7616949081421,NA
COVIDhub-baseline/2022-04-18-COVIDhub-baseline.parquet,TRUE,0,714.8128368854523,NA
COVIDhub-ensemble/2022-01-31-COVIDhub-ensemble.parquet,TRUE,0,102.18323016166687,NA
COVIDhub-trained_ensemble/2022-10-31-COVIDhub-trained_ensemble.parquet,TRUE,0,368.49510192871094,NA
CU-nochange/2022-04-03-CU-nochange.parquet,TRUE,0,470.1758177280426,NA
CU-scenario_low/2020-12-13-CU-scenario_low.parquet,TRUE,0,503.9417414665222,NA
CU-scenario_mid/2021-05-30-CU-scenario_mid.parquet,TRUE,0,502.3939723968506,NA
CU-select/2021-12-12-CU-select.parquet,TRUE,0,501.3361213207245,NA
CWRU-COVID_19Predict/2021-11-28-CWRU-COVID_19Predict.parquet,TRUE,0,18.703031063079834,NA
epiforecasts-ensemble1/2022-02-14-epiforecasts-ensemble1.parquet,TRUE,0,7.822660446166992,NA
FAIR-NRAR/2021-08-14-FAIR-NRAR.parquet,TRUE,0,319.15390181541443,NA
FRBSF_Wilson-Econometric/2022-05-09-FRBSF_Wilson-Econometric.parquet,TRUE,0,152.7514510154724,NA
GT-DeepCOVID/2020-10-05-GT-DeepCOVID.parquet,TRUE,0,35.94759654998779,NA
HKUST-DNN/2022-08-29-HKUST-DNN.parquet,TRUE,0,5.672584295272827,NA
IHME-CurveFit/2021-09-02-IHME-CurveFit.parquet,TRUE,0,184.43212795257568,NA
JHU_CSSE-DECOM/2021-02-21-JHU_CSSE-DECOM.parquet,TRUE,0,13.729528427124023,NA
JHU_IDD-CovidSP/2023-12-03-JHU_IDD-CovidSP.parquet,TRUE,0,18.921995878219604,NA
JHUAPL-Gecko/2021-09-19-JHUAPL-Gecko.parquet,TRUE,0,43.71149468421936,NA
Karlen-pypm/2021-05-30-Karlen-pypm.parquet,TRUE,0,52.218838691711426,NA
LANL-GrowthRate/2020-07-30-LANL-GrowthRate.parquet,TRUE,0,614.6212270259857,NA
LUcompUncertLab-VAR_3streams/2022-09-19-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,267.63753843307495,NA
MIT_ISOLAT-Mixtures/2021-02-08-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.389864444732666,NA
MITCovAlliance-SIR/2020-08-31-MITCovAlliance-SIR.parquet,TRUE,0,422.6871922016144,NA
MOBS-GLEAM_COVID/2023-12-18-MOBS-GLEAM_COVID.parquet,TRUE,0,19.19510054588318,NA
NotreDame-mobility/2020-07-06-NotreDame-mobility.parquet,TRUE,0,8.108206272125244,NA
prolix-euclidean/2022-03-21-prolix-euclidean.parquet,TRUE,0,5.922228813171387,NA
PSI-DRAFT/2021-08-30-PSI-DRAFT.parquet,TRUE,0,9.415346384048462,NA
RobertWalraven-ESG/2020-08-10-RobertWalraven-ESG.parquet,TRUE,0,312.69495701789856,NA
SDSC_ISG-TrendModel/2022-08-28-SDSC_ISG-TrendModel.parquet,TRUE,0,5.3205554485321045,NA
STH-3PU/2020-06-16-STH-3PU.parquet,TRUE,0,1.8371798992156982,NA
UA-EpiCovDA/2020-07-12-UA-EpiCovDA.parquet,TRUE,0,5.644991397857666,NA
UChicagoCHATTOPADHYAY-UnIT/2021-05-16-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,150.1670241355896,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2021-12-13-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.083721876144409,NA
UMass-MechBayes/2021-09-12-UMass-MechBayes.parquet,TRUE,0,7.430537462234497,NA
UMass-trends_ensemble/2023-07-17-UMass-trends_ensemble.parquet,TRUE,0,18.16139030456543,NA
USC-SI_kJalpha/2020-09-20-USC-SI_kJalpha.parquet,TRUE,0,111.8264057636261,NA
UT-Osiris/2022-05-09-UT-Osiris.parquet,TRUE,0,28.52983832359314,NA
UVA-Ensemble/2022-07-25-UVA-Ensemble.parquet,TRUE,0,345.6713809967041,NA
YYG-ParamSearch/2020-08-10-YYG-ParamSearch.parquet,TRUE,0,14.774871826171875,NA
