file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-07-12-AIpert-pwllnod.parquet,FALSE,1,19.398343324661255,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
BPagano-RtDriven/2023-02-12-BPagano-RtDriven.parquet,TRUE,0,67.17766571044922,NA
cfa-wwrenewal/2024-03-18-cfa-wwrenewal.parquet,TRUE,0,18.740449905395508,NA
Columbia_UNC-SurvCon/2020-11-22-Columbia_UNC-SurvCon.parquet,TRUE,0,16.881160974502563,NA
CovidAnalytics-DELPHI/2022-06-20-CovidAnalytics-DELPHI.parquet,TRUE,0,25.73083758354187,NA
COVIDhub_CDC-ensemble/2024-02-05-COVIDhub_CDC-ensemble.parquet,TRUE,0,28.537007331848145,NA
COVIDhub-4_week_ensemble/2023-11-27-COVIDhub-4_week_ensemble.parquet,TRUE,0,29.269378900527954,NA
COVIDhub-baseline/2023-08-28-COVIDhub-baseline.parquet,TRUE,0,29.714279413223267,NA
COVIDhub-ensemble/2023-06-12-COVIDhub-ensemble.parquet,TRUE,0,16.022722959518433,NA
COVIDhub-trained_ensemble/2024-03-18-COVIDhub-trained_ensemble.parquet,TRUE,0,30.239922046661377,NA
CU-scenario_high/2020-07-19-CU-scenario_high.parquet,TRUE,0,9.381593704223633,NA
CU-scenario_low/2022-04-24-CU-scenario_low.parquet,TRUE,0,731.5554876327515,NA
CU-scenario_mid/2022-11-06-CU-scenario_mid.parquet,TRUE,0,744.160590171814,NA
CUB_PopCouncil-SLSTM/2022-04-17-CUB_PopCouncil-SLSTM.parquet,TRUE,0,56.85724234580994,NA
DDS-NBDS/2021-06-07-DDS-NBDS.parquet,TRUE,0,11.415497303009033,NA
FAIR-NRAR/2021-03-02-FAIR-NRAR.parquet,TRUE,0,459.81857347488403,NA
FAIR-NRAR/2021-11-10-FAIR-NRAR.parquet,TRUE,0,468.5473940372467,NA
Geneva-DetGrowth/2021-06-27-Geneva-DetGrowth.parquet,TRUE,0,4.48814058303833,NA
GT-DeepCOVID/2022-02-14-GT-DeepCOVID.parquet,TRUE,0,51.91581726074219,NA
IEM_MED-CovidProject/2021-02-15-IEM_MED-CovidProject.parquet,TRUE,0,66.19196343421936,NA
IowaStateLW-STEM/2020-08-30-IowaStateLW-STEM.parquet,TRUE,0,960.865950345993,NA
JHU_IDD-CovidSP/2020-09-20-JHU_IDD-CovidSP.parquet,TRUE,0,786.4090867042542,NA
JHU_UNC_GAS-StatMechPool/2021-12-19-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,450.6179509162903,NA
JHUAPL-SLPHospEns/2021-04-12-JHUAPL-SLPHospEns.parquet,TRUE,0,59.14601516723633,NA
Karlen-pypm/2022-11-27-Karlen-pypm.parquet,TRUE,0,76.34227085113525,NA
LANL-GrowthRate/2021-04-15-LANL-GrowthRate.parquet,TRUE,0,788.9298205375671,NA
Microsoft-DeepSTIA/2022-04-11-Microsoft-DeepSTIA.parquet,TRUE,0,122.00415110588074,NA
MIT_ISOLAT-Mixtures/2022-06-27-MIT_ISOLAT-Mixtures.parquet,TRUE,0,10.408320426940918,NA
MOBS-GLEAM_COVID/2021-05-10-MOBS-GLEAM_COVID.parquet,TRUE,0,60.78465151786804,NA
MUNI-ARIMA/2022-04-25-MUNI-ARIMA.parquet,TRUE,0,67.44532132148743,NA
PandemicCentral-COVIDForest/2021-05-31-PandemicCentral-COVIDForest.parquet,TRUE,0,454.46322321891785,NA
PSI-DICE/2023-02-13-PSI-DICE.parquet,TRUE,0,52.37533116340637,NA
PSI-DRAFT/2023-01-09-PSI-DRAFT.parquet,TRUE,0,7.619633436203003,NA
RobertWalraven-ESG/2021-11-29-RobertWalraven-ESG.parquet,TRUE,0,19.60528063774109,NA
SGroup-RandomForest/2024-02-19-SGroup-RandomForest.parquet,TRUE,0,28.638296127319336,NA
TTU-squider/2020-11-08-TTU-squider.parquet,TRUE,0,7.311709880828857,NA
UCF-AEM/2020-12-20-UCF-AEM.parquet,TRUE,0,5.0821497440338135,NA
UCM_MESALab-FoGSEIR/2020-10-04-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.994601249694824,NA
UMass-gbq/2023-03-12-UMass-gbq.parquet,TRUE,0,28.08519220352173,NA
UMass-sarix/2023-04-10-UMass-sarix.parquet,TRUE,0,18.8943350315094,NA
UMich-RidgeTfReg/2021-01-25-UMich-RidgeTfReg.parquet,TRUE,0,17.29196262359619,NA
USC-SI_kJalpha/2022-01-30-USC-SI_kJalpha.parquet,TRUE,0,424.64316487312317,NA
UT-Osiris/2023-10-30-UT-Osiris.parquet,TRUE,0,18.573764324188232,NA
WalmartLabsML-LogForecasting/2021-04-04-WalmartLabsML-LogForecasting.parquet,TRUE,0,11.193298816680908,NA
