file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-02-14-BPagano-RtDriven.parquet,TRUE,0,14.529319763183594,NA
CEID-Walk/2022-05-16-CEID-Walk.parquet,TRUE,0,11.332042455673218,NA
CMU-TimeSeries/2022-09-19-CMU-TimeSeries.parquet,TRUE,0,40.53169012069702,NA
CovidAnalytics-DELPHI/2020-05-25-CovidAnalytics-DELPHI.parquet,TRUE,0,4.544375419616699,NA
COVIDhub_CDC-ensemble/2022-01-17-COVIDhub_CDC-ensemble.parquet,TRUE,0,40.06549143791199,NA
COVIDhub-4_week_ensemble/2021-11-15-COVIDhub-4_week_ensemble.parquet,TRUE,0,340.8209629058838,NA
COVIDhub-baseline/2021-08-23-COVIDhub-baseline.parquet,TRUE,0,686.9729254245758,NA
COVIDhub-ensemble/2021-06-07-COVIDhub-ensemble.parquet,TRUE,0,344.3452649116516,NA
COVIDhub-trained_ensemble/2022-03-07-COVIDhub-trained_ensemble.parquet,TRUE,0,342.3948953151703,NA
CU-nochange/2021-08-01-CU-nochange.parquet,TRUE,0,498.6858916282654,NA
CU-scenario_low/2020-07-26-CU-scenario_low.parquet,TRUE,0,483.0059423446655,NA
CU-scenario_mid/2020-11-12-CU-scenario_mid.parquet,TRUE,0,491.31458735466003,NA
CU-select/2021-04-11-CU-select.parquet,TRUE,0,492.64289474487305,NA
CUBoulder-COVIDLSTM/2022-06-19-CUBoulder-COVIDLSTM.parquet,TRUE,0,296.0508885383606,NA
epiforecasts-ensemble1/2021-06-14-epiforecasts-ensemble1.parquet,TRUE,0,8.342581033706665,NA
FAIR-NRAR/2021-06-19-FAIR-NRAR.parquet,TRUE,0,315.5364980697632,NA
FRBSF_Wilson-Econometric/2021-08-30-FRBSF_Wilson-Econometric.parquet,TRUE,0,168.05316996574402,NA
GT_CHHS-COVID19/2020-09-13-GT_CHHS-COVID19.parquet,TRUE,0,3.5509867668151855,NA
HKUST-DNN/2022-01-03-HKUST-DNN.parquet,TRUE,0,5.5032923221588135,NA
IHME-CurveFit/2020-10-16-IHME-CurveFit.parquet,TRUE,0,176.13345074653625,NA
JCB-PRM/2020-09-21-JCB-PRM.parquet,TRUE,0,8.494084358215332,NA
JHU_IDD-CovidSP/2022-12-18-JHU_IDD-CovidSP.parquet,TRUE,0,191.5153021812439,NA
JHUAPL-Gecko/2021-01-24-JHUAPL-Gecko.parquet,TRUE,0,37.98431158065796,NA
Karlen-pypm/2020-10-04-Karlen-pypm.parquet,TRUE,0,51.88980960845947,NA
LANL-GrowthRate/2020-04-13-LANL-GrowthRate.parquet,TRUE,0,5.5455381870269775,NA
LosAlamos_NAU-CModel_SDVaxVar/2022-03-28-LosAlamos_NAU-CModel_SDVaxVar.parquet,TRUE,0,6.674570083618164,NA
MIT_CritData-GBCF/2021-10-31-MIT_CritData-GBCF.parquet,TRUE,0,7.404843091964722,NA
MIT-Cassandra/2022-07-11-MIT-Cassandra.parquet,TRUE,0,15.461339712142944,NA
MOBS-GLEAM_COVID/2023-04-10-MOBS-GLEAM_COVID.parquet,TRUE,0,21.098586559295654,NA
NotreDame-FRED/2020-05-18-NotreDame-FRED.parquet,TRUE,0,2.641462564468384,NA
prolix-euclidean/2022-01-24-prolix-euclidean.parquet,TRUE,0,6.865285158157349,NA
PSI-DRAFT/2021-01-04-PSI-DRAFT.parquet,TRUE,0,10.668161153793335,NA
QJHong-Encounter/2022-05-23-QJHong-Encounter.parquet,TRUE,0,3.9183568954467773,NA
SDSC_ISG-TrendModel/2022-01-02-SDSC_ISG-TrendModel.parquet,TRUE,0,2.944307327270508,NA
SteveMcConnell-CovidComplete/2021-12-06-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.705389738082886,NA
TTU-squider/2022-09-11-TTU-squider.parquet,TRUE,0,5.163047552108765,NA
UChicago-CovidIL_100/2020-05-18-UChicago-CovidIL_100.parquet,TRUE,0,2.046254873275757,NA
UCSD_NEU-DeepGLEAM/2021-04-19-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.679700613021851,NA
UMass-MechBayes/2021-01-17-UMass-MechBayes.parquet,TRUE,0,111.02884244918823,NA
UMass-trends_ensemble/2022-10-24-UMass-trends_ensemble.parquet,TRUE,0,36.40863537788391,NA
USACE-ERDC_SEIR/2020-07-21-USACE-ERDC_SEIR.parquet,TRUE,0,10.795198202133179,NA
UT-Mobility/2020-07-27-UT-Mobility.parquet,TRUE,0,7.735858917236328,NA
UVA-Ensemble/2021-11-29-UVA-Ensemble.parquet,TRUE,0,317.7909140586853,NA
YYG-ParamSearch/2020-07-07-YYG-ParamSearch.parquet,TRUE,0,13.400883913040161,NA
