file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-10-17-BPagano-RtDriven.parquet,TRUE,0,14.563947916030884,NA
CEPH-Rtrend_covid/2023-02-06-CEPH-Rtrend_covid.parquet,TRUE,0,29.53290343284607,NA
CMU-TimeSeries/2023-05-22-CMU-TimeSeries.parquet,TRUE,0,14.902086734771729,NA
CovidAnalytics-DELPHI/2021-01-25-CovidAnalytics-DELPHI.parquet,TRUE,0,16.022287607192993,NA
COVIDhub_CDC-ensemble/2022-09-19-COVIDhub_CDC-ensemble.parquet,TRUE,0,37.289376974105835,NA
COVIDhub-4_week_ensemble/2022-07-18-COVIDhub-4_week_ensemble.parquet,TRUE,0,341.72715735435486,NA
COVIDhub-baseline/2022-04-25-COVIDhub-baseline.parquet,TRUE,0,640.135680437088,NA
COVIDhub-ensemble/2022-02-07-COVIDhub-ensemble.parquet,TRUE,0,96.21175956726074,NA
COVIDhub-trained_ensemble/2022-11-07-COVIDhub-trained_ensemble.parquet,TRUE,0,356.7494738101959,NA
CU-nochange/2022-04-10-CU-nochange.parquet,TRUE,0,466.5057122707367,NA
CU-scenario_low/2020-12-17-CU-scenario_low.parquet,TRUE,0,464.33431029319763,NA
CU-scenario_mid/2021-06-06-CU-scenario_mid.parquet,TRUE,0,444.76866817474365,NA
CU-select/2021-12-19-CU-select.parquet,TRUE,0,479.774307012558,NA
CWRU-COVID_19Predict/2021-12-12-CWRU-COVID_19Predict.parquet,TRUE,0,16.99251890182495,NA
epiforecasts-ensemble1/2022-02-21-epiforecasts-ensemble1.parquet,TRUE,0,7.430287837982178,NA
FAIR-NRAR/2021-08-15-FAIR-NRAR.parquet,TRUE,0,302.29677152633667,NA
Geneva-DetGrowth/2020-04-18-Geneva-DetGrowth.parquet,TRUE,0,1.680830478668213,NA
GT-DeepCOVID/2020-10-12-GT-DeepCOVID.parquet,TRUE,0,36.53509879112244,NA
HKUST-DNN/2022-09-05-HKUST-DNN.parquet,TRUE,0,4.934365272521973,NA
IHME-CurveFit/2021-09-10-IHME-CurveFit.parquet,TRUE,0,161.73957586288452,NA
JHU_CSSE-DECOM/2021-02-28-JHU_CSSE-DECOM.parquet,TRUE,0,11.929712057113647,NA
JHU_IDD-CovidSP/2023-12-10-JHU_IDD-CovidSP.parquet,TRUE,0,16.408939123153687,NA
JHUAPL-Gecko/2021-09-26-JHUAPL-Gecko.parquet,TRUE,0,46.232999086380005,NA
Karlen-pypm/2021-06-06-Karlen-pypm.parquet,TRUE,0,47.33282923698425,NA
LANL-GrowthRate/2020-08-03-LANL-GrowthRate.parquet,TRUE,0,564.1886806488037,NA
LUcompUncertLab-VAR_3streams/2022-09-26-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,250.05512738227844,NA
MIT_ISOLAT-Mixtures/2021-02-15-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.018707990646362,NA
MITCovAlliance-SIR/2020-09-06-MITCovAlliance-SIR.parquet,TRUE,0,435.89284777641296,NA
MOBS-GLEAM_COVID/2023-12-25-MOBS-GLEAM_COVID.parquet,TRUE,0,17.41597628593445,NA
NotreDame-mobility/2020-07-13-NotreDame-mobility.parquet,TRUE,0,7.598153829574585,NA
prolix-euclidean/2022-03-23-prolix-euclidean.parquet,TRUE,0,5.559286832809448,NA
PSI-DRAFT/2021-09-06-PSI-DRAFT.parquet,TRUE,0,8.614367961883545,NA
RobertWalraven-ESG/2020-08-16-RobertWalraven-ESG.parquet,TRUE,0,587.077764749527,NA
SDSC_ISG-TrendModel/2022-09-11-SDSC_ISG-TrendModel.parquet,TRUE,0,4.778185129165649,NA
STH-3PU/2020-06-17-STH-3PU.parquet,TRUE,0,1.7742228507995605,NA
UA-EpiCovDA/2020-07-19-UA-EpiCovDA.parquet,TRUE,0,5.506434679031372,NA
UChicagoCHATTOPADHYAY-UnIT/2021-05-23-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,144.4017596244812,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2021-12-20-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,6.7181150913238525,NA
UMass-MechBayes/2021-09-19-UMass-MechBayes.parquet,TRUE,0,6.926776647567749,NA
UMass-trends_ensemble/2023-07-24-UMass-trends_ensemble.parquet,TRUE,0,16.91973376274109,NA
USC-SI_kJalpha/2020-09-27-USC-SI_kJalpha.parquet,TRUE,0,109.64129567146301,NA
UT-Osiris/2022-05-16-UT-Osiris.parquet,TRUE,0,31.093470573425293,NA
UVA-Ensemble/2022-08-01-UVA-Ensemble.parquet,TRUE,0,317.1780035495758,NA
YYG-ParamSearch/2020-08-11-YYG-ParamSearch.parquet,TRUE,0,13.41925573348999,NA
