file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2020-10-25-BPagano-RtDriven.parquet,TRUE,0,35.07309174537659,NA
CEID-Walk/2021-07-26-CEID-Walk.parquet,TRUE,0,351.0149292945862,NA
CMU-TimeSeries/2022-05-30-CMU-TimeSeries.parquet,TRUE,0,37.14459538459778,NA
Covid19Sim-Simulator/2021-11-21-Covid19Sim-Simulator.parquet,TRUE,0,24.612552881240845,NA
COVIDhub_CDC-ensemble/2021-09-27-COVIDhub_CDC-ensemble.parquet,TRUE,0,347.96066093444824,NA
COVIDhub-4_week_ensemble/2021-07-26-COVIDhub-4_week_ensemble.parquet,TRUE,0,343.14717078208923,NA
COVIDhub-baseline/2021-05-03-COVIDhub-baseline.parquet,TRUE,0,658.1966392993927,NA
COVIDhub-ensemble/2021-02-15-COVIDhub-ensemble.parquet,TRUE,0,343.00214314460754,NA
COVIDhub-trained_ensemble/2021-11-15-COVIDhub-trained_ensemble.parquet,TRUE,0,340.83176469802856,NA
CU-nochange/2021-04-11-CU-nochange.parquet,TRUE,0,473.5576775074005,NA
CU-scenario_low/2020-05-21-CU-scenario_low.parquet,TRUE,0,3.2841644287109375,NA
CU-scenario_mid/2020-09-06-CU-scenario_mid.parquet,TRUE,0,473.18015241622925,NA
CU-select/2020-12-24-CU-select.parquet,TRUE,0,455.9005751609802,NA
CUBoulder-COVIDLSTM/2022-01-09-CUBoulder-COVIDLSTM.parquet,TRUE,0,281.9933228492737,NA
epiforecasts-ensemble1/2021-02-22-epiforecasts-ensemble1.parquet,TRUE,0,7.223317623138428,NA
FAIR-NRAR/2021-05-30-FAIR-NRAR.parquet,TRUE,0,298.84397554397583,NA
FRBSF_Wilson-Econometric/2021-05-03-FRBSF_Wilson-Econometric.parquet,TRUE,0,173.59802198410034,NA
Google_Harvard-CPF/2021-12-19-Google_Harvard-CPF.parquet,TRUE,0,67.61957597732544,NA
HKUST-DNN/2021-09-13-HKUST-DNN.parquet,TRUE,0,5.173871040344238,NA
IHME-CurveFit/2020-06-08-IHME-CurveFit.parquet,TRUE,0,21.72046160697937,NA
JBUD-HMXK/2022-04-17-JBUD-HMXK.parquet,TRUE,0,3.546858072280884,NA
JHU_IDD-CovidSP/2022-07-24-JHU_IDD-CovidSP.parquet,TRUE,0,193.65692019462585,NA
JHUAPL-Bucky/2022-04-25-JHUAPL-Bucky.parquet,TRUE,0,678.794581413269,NA
JHUAPLTDWG-ICATTML/2023-06-05-JHUAPLTDWG-ICATTML.parquet,TRUE,0,12.727890491485596,NA
KITmetricslab-select_ensemble/2022-08-29-KITmetricslab-select_ensemble.parquet,TRUE,0,12.03588080406189,NA
LosAlamos_NAU-CModel_SDVaxVar/2021-11-14-LosAlamos_NAU-CModel_SDVaxVar.parquet,TRUE,0,6.587586164474487,NA
MIT_CritData-GBCF/2021-06-27-MIT_CritData-GBCF.parquet,TRUE,0,7.064400672912598,NA
MIT-Cassandra/2022-03-14-MIT-Cassandra.parquet,TRUE,0,13.48300552368164,NA
MOBS-GLEAM_COVID/2022-12-19-MOBS-GLEAM_COVID.parquet,TRUE,0,38.03752088546753,NA
MUNI-ARIMA/2024-02-19-MUNI-ARIMA.parquet,TRUE,0,19.544320583343506,NA
PR_UMD-CF_RepTiLe/2023-02-27-PR_UMD-CF_RepTiLe.parquet,TRUE,0,8.258019924163818,NA
PSI-DRAFT/2020-09-14-PSI-DRAFT.parquet,TRUE,0,9.506684064865112,NA
QJHong-Encounter/2022-01-30-QJHong-Encounter.parquet,TRUE,0,3.6987524032592773,NA
SDSC_ISG-TrendModel/2021-09-05-SDSC_ISG-TrendModel.parquet,TRUE,0,2.808293104171753,NA
SteveMcConnell-CovidComplete/2021-08-16-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.43858003616333,NA
TTU-squider/2022-05-15-TTU-squider.parquet,TRUE,0,4.636877536773682,NA
UCF-AEM/2022-07-24-UCF-AEM.parquet,TRUE,0,3.3286335468292236,NA
UCSD_NEU-DeepGLEAM/2020-12-28-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.480485916137695,NA
UMass-MechBayes/2020-09-27-UMass-MechBayes.parquet,TRUE,0,56.75033259391785,NA
UMass-trends_ensemble/2022-07-04-UMass-trends_ensemble.parquet,TRUE,0,37.51244616508484,NA
UpstateSU-GRU/2021-05-17-UpstateSU-GRU.parquet,TRUE,0,294.71211767196655,NA
UT_GISAG-SPDM/2022-04-04-UT_GISAG-SPDM.parquet,TRUE,0,54.10388469696045,NA
UVA-Ensemble/2021-08-09-UVA-Ensemble.parquet,TRUE,0,364.65233540534973,NA
YYG-ParamSearch/2020-06-21-YYG-ParamSearch.parquet,TRUE,0,20.46926975250244,NA
