file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-03-08-AIpert-pwllnod.parquet,FALSE,1,27.694353103637695,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
BPagano-RtDriven/2022-10-09-BPagano-RtDriven.parquet,TRUE,0,86.5074348449707,NA
CEPH-Rtrend_covid/2024-02-12-CEPH-Rtrend_covid.parquet,TRUE,0,25.598495483398438,NA
Columbia_UNC-SurvCon/2020-07-19-Columbia_UNC-SurvCon.parquet,TRUE,0,3.968372344970703,NA
CovidAnalytics-DELPHI/2022-01-31-CovidAnalytics-DELPHI.parquet,TRUE,0,33.35951256752014,NA
COVIDhub_CDC-ensemble/2023-10-02-COVIDhub_CDC-ensemble.parquet,TRUE,0,39.55954313278198,NA
COVIDhub-4_week_ensemble/2023-07-24-COVIDhub-4_week_ensemble.parquet,TRUE,0,38.68145251274109,NA
COVIDhub-baseline/2023-04-24-COVIDhub-baseline.parquet,TRUE,0,39.50087857246399,NA
COVIDhub-ensemble/2023-02-06-COVIDhub-ensemble.parquet,TRUE,0,189.6305603981018,NA
COVIDhub-trained_ensemble/2023-11-13-COVIDhub-trained_ensemble.parquet,TRUE,0,38.52870774269104,NA
CU-scenario_high/2020-05-07-CU-scenario_high.parquet,TRUE,0,8.375514030456543,NA
CU-scenario_low/2021-12-12-CU-scenario_low.parquet,TRUE,0,912.7436366081238,NA
CU-scenario_mid/2022-06-26-CU-scenario_mid.parquet,TRUE,0,963.651124715805,NA
CU-select/2022-12-25-CU-select.parquet,TRUE,0,976.3576173782349,NA
DDS-NBDS/2021-01-25-DDS-NBDS.parquet,TRUE,0,25.48552107810974,NA
FAIR-NRAR/2021-02-05-FAIR-NRAR.parquet,TRUE,0,599.5739035606384,NA
FAIR-NRAR/2021-10-21-FAIR-NRAR.parquet,TRUE,0,600.2025933265686,NA
Geneva-DetGrowth/2021-02-21-Geneva-DetGrowth.parquet,TRUE,0,6.006627559661865,NA
GT-DeepCOVID/2021-10-11-GT-DeepCOVID.parquet,TRUE,0,87.98342299461365,NA
IBF-TimeSeries/2021-03-29-IBF-TimeSeries.parquet,TRUE,0,4.566497802734375,NA
Imperial-ensemble2/2020-06-21-Imperial-ensemble2.parquet,TRUE,0,3.9341397285461426,NA
JHU_IDD-CovidSP/2020-05-17-JHU_IDD-CovidSP.parquet,TRUE,0,13.540338516235352,NA
JHU_UNC_GAS-StatMechPool/2021-07-25-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,657.1115028858185,NA
JHUAPL-SLPHospEns/2020-12-06-JHUAPL-SLPHospEns.parquet,TRUE,0,79.36798882484436,NA
Karlen-pypm/2022-07-17-Karlen-pypm.parquet,TRUE,0,91.72834801673889,NA
LANL-GrowthRate/2021-02-04-LANL-GrowthRate.parquet,TRUE,0,1101.7550191879272,NA
Microsoft-DeepSTIA/2021-11-15-Microsoft-DeepSTIA.parquet,TRUE,0,178.07611656188965,NA
MIT_ISOLAT-Mixtures/2022-02-21-MIT_ISOLAT-Mixtures.parquet,TRUE,0,19.443115234375,NA
MOBS-GLEAM_COVID/2020-12-28-MOBS-GLEAM_COVID.parquet,TRUE,0,81.46081113815308,NA
MUNI-ARIMA/2021-11-29-MUNI-ARIMA.parquet,TRUE,0,88.14216184616089,NA
OneQuietNight-ML/2020-12-20-OneQuietNight-ML.parquet,TRUE,0,636.7735166549683,NA
PSI-DICE/2022-10-10-PSI-DICE.parquet,TRUE,0,76.58040571212769,NA
PSI-DRAFT/2022-09-05-PSI-DRAFT.parquet,TRUE,0,11.313147068023682,NA
RobertWalraven-ESG/2021-07-26-RobertWalraven-ESG.parquet,TRUE,0,28.958831787109375,NA
SGroup-RandomForest/2023-10-16-SGroup-RandomForest.parquet,TRUE,0,42.840975522994995,NA
STH-3PU/2020-10-18-STH-3PU.parquet,TRUE,0,5.751258850097656,NA
UA-EpiCovDA/2021-07-18-UA-EpiCovDA.parquet,TRUE,0,17.28473210334778,NA
UCLA-SuEIR/2022-04-17-UCLA-SuEIR.parquet,TRUE,0,62.053306341171265,NA
UCSD_NEU-DeepGLEAM/2023-02-20-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,16.180049180984497,NA
UMass-sarix/2022-11-28-UMass-sarix.parquet,TRUE,0,55.412575244903564,NA
UMich-RidgeTfReg/2020-09-21-UMich-RidgeTfReg.parquet,FALSE,1,26.767141819000244,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
USC-SI_kJalpha/2021-09-26-USC-SI_kJalpha.parquet,TRUE,0,606.9710886478424,NA
UT-Osiris/2023-06-05-UT-Osiris.parquet,TRUE,0,27.53044033050537,NA
WalmartLabsML-LogForecasting/2020-11-15-WalmartLabsML-LogForecasting.parquet,TRUE,0,15.600080251693726,NA
YYG-ParamSearch/2020-10-02-YYG-ParamSearch.parquet,TRUE,0,16.43534231185913,NA
