file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-07-19-AIpert-pwllnod.parquet,TRUE,0,19.23379921913147,NA
BPagano-RtDriven/2023-02-19-BPagano-RtDriven.parquet,TRUE,0,72.86049389839172,NA
cfa-wwrenewal/2024-03-25-cfa-wwrenewal.parquet,TRUE,0,20.532383918762207,NA
Columbia_UNC-SurvCon/2020-11-29-Columbia_UNC-SurvCon.parquet,TRUE,0,17.280783653259277,NA
CovidAnalytics-DELPHI/2022-06-27-CovidAnalytics-DELPHI.parquet,TRUE,0,25.25653862953186,NA
COVIDhub_CDC-ensemble/2024-02-12-COVIDhub_CDC-ensemble.parquet,TRUE,0,29.72185230255127,NA
COVIDhub-4_week_ensemble/2023-12-04-COVIDhub-4_week_ensemble.parquet,TRUE,0,30.901816368103027,NA
COVIDhub-baseline/2023-09-04-COVIDhub-baseline.parquet,TRUE,0,32.079318046569824,NA
COVIDhub-ensemble/2023-06-26-COVIDhub-ensemble.parquet,TRUE,0,17.085664987564087,NA
COVIDhub-trained_ensemble/2024-03-25-COVIDhub-trained_ensemble.parquet,TRUE,0,32.37772274017334,NA
CU-scenario_high/2020-07-26-CU-scenario_high.parquet,TRUE,0,797.4643478393555,NA
CU-scenario_low/2022-05-01-CU-scenario_low.parquet,TRUE,0,767.4574937820435,NA
CU-scenario_mid/2022-11-13-CU-scenario_mid.parquet,TRUE,0,774.4754536151886,NA
CUB_PopCouncil-SLSTM/2022-04-24-CUB_PopCouncil-SLSTM.parquet,TRUE,0,61.11548328399658,NA
DDS-NBDS/2021-06-21-DDS-NBDS.parquet,TRUE,0,13.139041423797607,NA
FAIR-NRAR/2021-03-03-FAIR-NRAR.parquet,TRUE,0,487.6270842552185,NA
FAIR-NRAR/2021-11-18-FAIR-NRAR.parquet,TRUE,0,485.1785047054291,NA
Geneva-DetGrowth/2021-07-04-Geneva-DetGrowth.parquet,TRUE,0,4.847139120101929,NA
GT-DeepCOVID/2022-02-21-GT-DeepCOVID.parquet,TRUE,0,62.928293228149414,NA
IEM_MED-CovidProject/2021-02-22-IEM_MED-CovidProject.parquet,TRUE,0,72.14818596839905,NA
IowaStateLW-STEM/2020-09-06-IowaStateLW-STEM.parquet,TRUE,0,1021.6304275989532,NA
JHU_IDD-CovidSP/2020-09-27-JHU_IDD-CovidSP.parquet,TRUE,0,863.5354483127594,NA
JHU_UNC_GAS-StatMechPool/2022-01-16-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,467.9041793346405,NA
JHUAPL-SLPHospEns/2021-04-19-JHUAPL-SLPHospEns.parquet,TRUE,0,58.33146858215332,NA
Karlen-pypm/2022-12-04-Karlen-pypm.parquet,TRUE,0,82.59474873542786,NA
LANL-GrowthRate/2021-04-19-LANL-GrowthRate.parquet,TRUE,0,769.8359053134918,NA
Microsoft-DeepSTIA/2022-04-18-Microsoft-DeepSTIA.parquet,TRUE,0,126.6668107509613,NA
MIT_ISOLAT-Mixtures/2022-07-04-MIT_ISOLAT-Mixtures.parquet,TRUE,0,11.0414719581604,NA
MOBS-GLEAM_COVID/2021-05-17-MOBS-GLEAM_COVID.parquet,TRUE,0,66.90953850746155,NA
MUNI-ARIMA/2022-05-02-MUNI-ARIMA.parquet,TRUE,0,68.202545166015625,NA
PandemicCentral-COVIDForest/2021-06-06-PandemicCentral-COVIDForest.parquet,TRUE,0,416.7919702529907,NA
PSI-DICE/2023-02-20-PSI-DICE.parquet,TRUE,0,49.02560591697693,NA
PSI-DRAFT/2023-01-16-PSI-DRAFT.parquet,TRUE,0,7.144513368606567,NA
RobertWalraven-ESG/2021-12-06-RobertWalraven-ESG.parquet,TRUE,0,18.25936222076416,NA
SGroup-RandomForest/2024-02-26-SGroup-RandomForest.parquet,TRUE,0,27.310617685317993,NA
TTU-squider/2020-11-15-TTU-squider.parquet,TRUE,0,6.839131593704224,NA
UCF-AEM/2020-12-27-UCF-AEM.parquet,TRUE,0,4.762821435928345,NA
UCM_MESALab-FoGSEIR/2020-10-11-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.725287914276123,NA
UMass-gbq/2023-03-20-UMass-gbq.parquet,TRUE,0,26.472111225128174,NA
UMass-sarix/2023-04-17-UMass-sarix.parquet,TRUE,0,19.04268479347229,NA
UMich-RidgeTfReg/2021-02-01-UMich-RidgeTfReg.parquet,TRUE,0,16.561264514923096,NA
USC-SI_kJalpha/2022-02-06-USC-SI_kJalpha.parquet,TRUE,0,338.2099826335907,NA
UT-Osiris/2023-11-06-UT-Osiris.parquet,TRUE,0,15.071299076080322,NA
Yu_Group-CLEP/2020-08-08-Yu_Group-CLEP.parquet,TRUE,0,22.084537267684937,NA
