file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-05-03-AIpert-pwllnod.parquet,FALSE,1,18.95284938812256,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
BPagano-RtDriven/2022-12-04-BPagano-RtDriven.parquet,TRUE,0,69.509979248046875,NA
CEPH-Rtrend_covid/2024-04-08-CEPH-Rtrend_covid.parquet,TRUE,0,20.97278904914856,NA
Columbia_UNC-SurvCon/2020-09-13-Columbia_UNC-SurvCon.parquet,TRUE,0,11.122939825057983,NA
CovidAnalytics-DELPHI/2022-03-28-CovidAnalytics-DELPHI.parquet,TRUE,0,26.188847064971924,NA
COVIDhub_CDC-ensemble/2023-11-27-COVIDhub_CDC-ensemble.parquet,TRUE,0,30.039496898651123,NA
COVIDhub-4_week_ensemble/2023-09-18-COVIDhub-4_week_ensemble.parquet,TRUE,0,30.52484941482544,NA
COVIDhub-baseline/2023-06-19-COVIDhub-baseline.parquet,TRUE,0,30.291586875915527,NA
COVIDhub-ensemble/2023-04-03-COVIDhub-ensemble.parquet,TRUE,0,16.507076025009155,NA
COVIDhub-trained_ensemble/2024-01-08-COVIDhub-trained_ensemble.parquet,TRUE,0,30.637686252593994,NA
CU-scenario_high/2020-06-04-CU-scenario_high.parquet,TRUE,0,5.355788230895996,NA
CU-scenario_low/2022-02-06-CU-scenario_low.parquet,TRUE,0,777.9558069705963,NA
CU-scenario_mid/2022-08-28-CU-scenario_mid.parquet,TRUE,0,730.5453774929047,NA
CU-select/2023-02-19-CU-select.parquet,TRUE,0,790.9973258972168,NA
DDS-NBDS/2021-03-29-DDS-NBDS.parquet,TRUE,0,19.12746572494507,NA
FAIR-NRAR/2021-02-17-FAIR-NRAR.parquet,TRUE,0,443.9235394001007,NA
FAIR-NRAR/2021-10-31-FAIR-NRAR.parquet,TRUE,0,484.27815318107605,NA
Geneva-DetGrowth/2021-04-18-Geneva-DetGrowth.parquet,TRUE,0,4.587188243865967,NA
GT-DeepCOVID/2021-12-06-GT-DeepCOVID.parquet,TRUE,0,59.58116602897644,NA
IEM_MED-CovidProject/2020-12-07-IEM_MED-CovidProject.parquet,TRUE,0,64.7285578250885,NA
IowaStateLW-STEM/2020-06-14-IowaStateLW-STEM.parquet,TRUE,0,17.891637086868286,NA
JHU_IDD-CovidSP/2020-07-12-JHU_IDD-CovidSP.parquet,TRUE,0,12.729858875274658,NA
JHU_UNC_GAS-StatMechPool/2021-09-19-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,487.7648386955261,NA
JHUAPL-SLPHospEns/2021-02-01-JHUAPL-SLPHospEns.parquet,TRUE,0,60.101430892944336,NA
Karlen-pypm/2022-09-11-Karlen-pypm.parquet,TRUE,0,78.10284042358398,NA
LANL-GrowthRate/2021-03-04-LANL-GrowthRate.parquet,TRUE,0,792.9655301570892,NA
Microsoft-DeepSTIA/2022-01-10-Microsoft-DeepSTIA.parquet,TRUE,0,133.27840995788574,NA
MIT_ISOLAT-Mixtures/2022-04-18-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.22622275352478,NA
MOBS-GLEAM_COVID/2021-02-22-MOBS-GLEAM_COVID.parquet,TRUE,0,65.17082190513611,NA
MUNI-ARIMA/2022-01-24-MUNI-ARIMA.parquet,TRUE,0,60.47070074081421,NA
OneQuietNight-ML/2021-02-14-OneQuietNight-ML.parquet,TRUE,0,458.5639452934265,NA
PSI-DICE/2022-12-05-PSI-DICE.parquet,TRUE,0,55.09480667114258,NA
PSI-DRAFT/2022-10-31-PSI-DRAFT.parquet,TRUE,0,8.393144845962524,NA
RobertWalraven-ESG/2021-09-20-RobertWalraven-ESG.parquet,TRUE,0,19.486938953399658,NA
SGroup-RandomForest/2023-12-11-SGroup-RandomForest.parquet,TRUE,0,31.54562473297119,NA
SWC-TerminusCM/2020-06-29-SWC-TerminusCM.parquet,TRUE,0,15.21891713142395,NA
UA-EpiCovDA/2021-09-13-UA-EpiCovDA.parquet,TRUE,0,12.088573217391968,NA
UCM_MESALab-FoGSEIR/2020-07-26-UCM_MESALab-FoGSEIR.parquet,TRUE,0,5.1580281257629395,NA
UMass-gbq/2023-01-01-UMass-gbq.parquet,TRUE,0,58.4552583694458,NA
UMass-sarix/2023-01-30-UMass-sarix.parquet,TRUE,0,46.76453256607056,NA
UMich-RidgeTfReg/2020-11-16-UMich-RidgeTfReg.parquet,TRUE,0,20.89619755744934,NA
USC-SI_kJalpha/2021-11-21-USC-SI_kJalpha.parquet,TRUE,0,420.64782786369324,NA
UT-Osiris/2023-08-21-UT-Osiris.parquet,TRUE,0,19.78180718421936,NA
WalmartLabsML-LogForecasting/2021-01-17-WalmartLabsML-LogForecasting.parquet,TRUE,0,10.726337909698486,NA
