file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-01-02-BPagano-RtDriven.parquet,TRUE,0,48.42410206794739,NA
CEPH-Rtrend_covid/2023-05-01-CEPH-Rtrend_covid.parquet,TRUE,0,13.296361923217773,NA
CMU-TimeSeries/2023-08-14-CMU-TimeSeries.parquet,TRUE,0,15.61849594116211,NA
CovidAnalytics-DELPHI/2021-04-19-CovidAnalytics-DELPHI.parquet,TRUE,0,17.573696851730347,NA
COVIDhub_CDC-ensemble/2022-12-12-COVIDhub_CDC-ensemble.parquet,TRUE,0,40.80075645446777,NA
COVIDhub-4_week_ensemble/2022-10-10-COVIDhub-4_week_ensemble.parquet,TRUE,0,376.9971833229065,NA
COVIDhub-baseline/2022-07-18-COVIDhub-baseline.parquet,TRUE,0,703.124669790268,NA
COVIDhub-ensemble/2022-05-02-COVIDhub-ensemble.parquet,TRUE,0,102.14276671409607,NA
COVIDhub-trained_ensemble/2023-01-30-COVIDhub-trained_ensemble.parquet,TRUE,0,43.07363224029541,NA
CU-nochange/2022-07-03-CU-nochange.parquet,TRUE,0,521.9578456878662,NA
CU-scenario_low/2021-02-28-CU-scenario_low.parquet,TRUE,0,522.4257166385651,NA
CU-scenario_mid/2021-09-05-CU-scenario_mid.parquet,TRUE,0,521.9782648086548,NA
CU-select/2022-03-13-CU-select.parquet,TRUE,0,533.2422962188721,NA
CWRU-COVID_19Predict/2022-03-27-CWRU-COVID_19Predict.parquet,TRUE,0,18.895086526870728,NA
FAIR-NRAR/2020-12-07-FAIR-NRAR.parquet,TRUE,0,34.15709710121155,NA
FAIR-NRAR/2021-08-27-FAIR-NRAR.parquet,TRUE,0,313.59062027931213,NA
Geneva-DetGrowth/2020-05-17-Geneva-DetGrowth.parquet,TRUE,0,1.7811625003814697,NA
GT-DeepCOVID/2021-01-04-GT-DeepCOVID.parquet,TRUE,0,40.97288966178894,NA
HKUST-DNN/2022-12-05-HKUST-DNN.parquet,TRUE,0,5.513163089752197,NA
IHME-CurveFit/2022-02-18-IHME-CurveFit.parquet,TRUE,0,191.01533102989197,NA
JHU_CSSE-DECOM/2021-05-30-JHU_CSSE-DECOM.parquet,TRUE,0,13.332149267196655,NA
JHU_IDD-CovidSP/2024-03-24-JHU_IDD-CovidSP.parquet,TRUE,0,18.28367590904236,NA
JHUAPL-Gecko/2021-12-19-JHUAPL-Gecko.parquet,TRUE,0,47.19114637374878,NA
Karlen-pypm/2021-08-29-Karlen-pypm.parquet,TRUE,0,51.91781139373779,NA
LANL-GrowthRate/2020-09-14-LANL-GrowthRate.parquet,TRUE,0,603.996134519577,NA
Microsoft-DeepSTIA/2021-01-04-Microsoft-DeepSTIA.parquet,TRUE,0,75.33216524124146,NA
MIT_ISOLAT-Mixtures/2021-05-10-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.563471555709839,NA
MITCovAlliance-SIR/2021-03-28-MITCovAlliance-SIR.parquet,TRUE,0,11.287353754043579,NA
MOBS-GLEAM_COVID/2024-04-22-MOBS-GLEAM_COVID.parquet,TRUE,0,19.460357666015625,NA
NotreDame-mobility/2020-10-05-NotreDame-mobility.parquet,TRUE,0,9.810123920440674,NA
prolix-euclidean/2022-04-15-prolix-euclidean.parquet,TRUE,0,5.714737176895142,NA
PSI-DRAFT/2021-11-29-PSI-DRAFT.parquet,TRUE,0,9.493019104003906,NA
RobertWalraven-ESG/2020-10-19-RobertWalraven-ESG.parquet,TRUE,0,13.426637649536133,NA
SDSC_ISG-TrendModel/2022-12-04-SDSC_ISG-TrendModel.parquet,TRUE,0,5.3414061069488525,NA
STH-3PU/2020-06-29-STH-3PU.parquet,TRUE,0,1.7620108127593994,NA
UA-EpiCovDA/2020-10-11-UA-EpiCovDA.parquet,TRUE,0,7.448176145553589,NA
UChicagoCHATTOPADHYAY-UnIT/2021-09-12-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,183.39739274978638,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2022-04-04-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.184870004653931,NA
UMass-MechBayes/2021-12-12-UMass-MechBayes.parquet,TRUE,0,7.607436418533325,NA
UMass-trends_ensemble/2023-10-16-UMass-trends_ensemble.parquet,TRUE,0,17.993650674819946,NA
USC-SI_kJalpha/2020-12-20-USC-SI_kJalpha.parquet,TRUE,0,200.68836045265198,NA
UT-Osiris/2022-08-22-UT-Osiris.parquet,TRUE,0,37.60987377166748,NA
UVA-Ensemble/2022-10-24-UVA-Ensemble.parquet,TRUE,0,42.32077169418335,NA
YYG-ParamSearch/2020-08-23-YYG-ParamSearch.parquet,TRUE,0,13.64173674583435,NA
