file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-08-02-AIpert-pwllnod.parquet,TRUE,0,19.0653338432312,NA
BPagano-RtDriven/2023-03-05-BPagano-RtDriven.parquet,TRUE,0,62.02524447441101,NA
cfa-wwrenewal/2024-04-08-cfa-wwrenewal.parquet,TRUE,0,18.897902250289917,NA
Columbia_UNC-SurvCon/2020-12-13-Columbia_UNC-SurvCon.parquet,TRUE,0,16.645432949066162,NA
CovidAnalytics-DELPHI/2022-07-11-CovidAnalytics-DELPHI.parquet,TRUE,0,24.64341926574707,NA
COVIDhub_CDC-ensemble/2024-02-26-COVIDhub_CDC-ensemble.parquet,TRUE,0,28.637905836105347,NA
COVIDhub-4_week_ensemble/2023-12-18-COVIDhub-4_week_ensemble.parquet,TRUE,0,28.527976512908936,NA
COVIDhub-baseline/2023-09-18-COVIDhub-baseline.parquet,TRUE,0,28.96086025238037,NA
COVIDhub-ensemble/2023-07-10-COVIDhub-ensemble.parquet,TRUE,0,15.97831392288208,NA
COVIDhub-trained_ensemble/2024-04-08-COVIDhub-trained_ensemble.parquet,TRUE,0,29.56266951560974,NA
CU-scenario_high/2020-08-06-CU-scenario_high.parquet,TRUE,0,752.5524981021881,NA
CU-scenario_low/2022-05-15-CU-scenario_low.parquet,TRUE,0,755.3568651676178,NA
CU-scenario_mid/2022-12-04-CU-scenario_mid.parquet,TRUE,0,749.6009080410004,NA
CUB_PopCouncil-SLSTM/2022-05-08-CUB_PopCouncil-SLSTM.parquet,TRUE,0,58.69281554222107,NA
DDS-NBDS/2021-07-05-DDS-NBDS.parquet,TRUE,0,11.984639167785645,NA
FAIR-NRAR/2021-03-05-FAIR-NRAR.parquet,TRUE,0,485.8068871498108,NA
FAIR-NRAR/2021-11-24-FAIR-NRAR.parquet,TRUE,0,508.2318272590637,NA
Geneva-DetGrowth/2021-07-18-Geneva-DetGrowth.parquet,TRUE,0,4.5816991329193115,NA
GT-DeepCOVID/2022-03-07-GT-DeepCOVID.parquet,TRUE,0,61.883556604385376,NA
IEM_MED-CovidProject/2021-03-08-IEM_MED-CovidProject.parquet,TRUE,0,65.00236177444458,NA
IowaStateLW-STEM/2020-09-20-IowaStateLW-STEM.parquet,TRUE,0,965.4244084358215,NA
JHU_IDD-CovidSP/2020-10-11-JHU_IDD-CovidSP.parquet,TRUE,0,796.2518365383148,NA
JHUAPL-Bucky/2020-08-31-JHUAPL-Bucky.parquet,TRUE,0,468.0203197002411,NA
JHUAPL-SLPHospEns/2021-05-03-JHUAPL-SLPHospEns.parquet,TRUE,0,58.48622536659241,NA
Karlen-pypm/2023-01-01-Karlen-pypm.parquet,TRUE,0,75.84910440444946,NA
LANL-GrowthRate/2021-04-26-LANL-GrowthRate.parquet,TRUE,0,797.5458171367645,NA
Microsoft-DeepSTIA/2022-05-16-Microsoft-DeepSTIA.parquet,TRUE,0,127.5244722366333,NA
MIT_ISOLAT-Mixtures/2022-07-18-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.721986055374146,NA
MOBS-GLEAM_COVID/2021-05-31-MOBS-GLEAM_COVID.parquet,TRUE,0,66.57137703895569,NA
MUNI-ARIMA/2022-05-16-MUNI-ARIMA.parquet,TRUE,0,63.901143312454224,NA
PandemicCentral-COVIDForest/2021-06-22-PandemicCentral-COVIDForest.parquet,TRUE,0,437.90796518325806,NA
PSI-DICE/2023-03-06-PSI-DICE.parquet,TRUE,0,26.75937557220459,NA
PSI-DRAFT/2023-01-30-PSI-DRAFT.parquet,TRUE,0,7.441355466842651,NA
RobertWalraven-ESG/2021-12-20-RobertWalraven-ESG.parquet,TRUE,0,17.74668574333191,NA
SGroup-RandomForest/2024-03-11-SGroup-RandomForest.parquet,TRUE,0,26.544885635375977,NA
TTU-squider/2020-11-29-TTU-squider.parquet,TRUE,0,6.89520525932312,NA
UCF-AEM/2021-01-10-UCF-AEM.parquet,TRUE,0,4.804156541824341,NA
UCM_MESALab-FoGSEIR/2020-10-25-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.731409788131714,NA
UMass-gbq/2023-04-03-UMass-gbq.parquet,TRUE,0,26.828282117843628,NA
UMass-sarix/2023-05-01-UMass-sarix.parquet,TRUE,0,18.24157190322876,NA
UMich-RidgeTfReg/2021-02-15-UMich-RidgeTfReg.parquet,TRUE,0,15.814300537109375,NA
USC-SI_kJalpha/2022-02-20-USC-SI_kJalpha.parquet,TRUE,0,364.0728964805603,NA
UT-Osiris/2023-11-27-UT-Osiris.parquet,TRUE,0,15.543457269668579,NA
Yu_Group-CLEP/2020-08-30-Yu_Group-CLEP.parquet,TRUE,0,63.12825798988342,NA
