file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-08-01-BPagano-RtDriven.parquet,TRUE,0,15.959337711334229,NA
CEID-Walk/2023-02-06-CEID-Walk.parquet,TRUE,0,12.136939764022827,NA
CMU-TimeSeries/2023-03-06-CMU-TimeSeries.parquet,TRUE,0,20.363346815109253,NA
CovidAnalytics-DELPHI/2020-11-09-CovidAnalytics-DELPHI.parquet,TRUE,0,21.300414562225342,NA
COVIDhub_CDC-ensemble/2022-07-04-COVIDhub_CDC-ensemble.parquet,TRUE,0,46.349549531936646,NA
COVIDhub-4_week_ensemble/2022-05-02-COVIDhub-4_week_ensemble.parquet,TRUE,0,389.6522915363312,NA
COVIDhub-baseline/2022-02-07-COVIDhub-baseline.parquet,TRUE,0,795.4098889827728,NA
COVIDhub-ensemble/2021-11-22-COVIDhub-ensemble.parquet,TRUE,0,111.07422208786011,NA
COVIDhub-trained_ensemble/2022-08-22-COVIDhub-trained_ensemble.parquet,TRUE,0,390.42082929611206,NA
CU-nochange/2022-01-23-CU-nochange.parquet,TRUE,0,531.7222993373871,NA
CU-scenario_low/2020-11-05-CU-scenario_low.parquet,TRUE,0,556.7318193912506,NA
CU-scenario_mid/2021-03-21-CU-scenario_mid.parquet,TRUE,0,531.8010618686676,NA
CU-select/2021-09-26-CU-select.parquet,TRUE,0,524.1149942874908,NA
CUBoulder-COVIDLSTM/2022-12-25-CUBoulder-COVIDLSTM.parquet,TRUE,0,316.2802119255066,NA
epiforecasts-ensemble1/2021-12-06-epiforecasts-ensemble1.parquet,TRUE,0,8.351259708404541,NA
FAIR-NRAR/2021-07-24-FAIR-NRAR.parquet,TRUE,0,319.8812680244446,NA
FRBSF_Wilson-Econometric/2022-02-21-FRBSF_Wilson-Econometric.parquet,TRUE,0,182.149822473526,NA
GT-DeepCOVID/2020-07-27-GT-DeepCOVID.parquet,TRUE,0,25.854615688323975,NA
HKUST-DNN/2022-06-20-HKUST-DNN.parquet,TRUE,0,5.441219806671143,NA
IHME-CurveFit/2021-06-07-IHME-CurveFit.parquet,TRUE,0,188.3622088432312,NA
JHU_CSSE-DECOM/2020-12-13-JHU_CSSE-DECOM.parquet,TRUE,0,13.961156129837036,NA
JHU_IDD-CovidSP/2023-07-16-JHU_IDD-CovidSP.parquet,TRUE,0,15.686401128768921,NA
JHUAPL-Gecko/2021-07-11-JHUAPL-Gecko.parquet,TRUE,0,54.07606649398804,NA
Karlen-pypm/2021-03-21-Karlen-pypm.parquet,TRUE,0,56.072715759277344,NA
LANL-GrowthRate/2020-06-29-LANL-GrowthRate.parquet,TRUE,0,10.069364070892334,NA
LUcompUncertLab-VAR_3streams/2022-07-11-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,331.0948894023895,NA
MIT_CritData-GBCF/2022-04-24-MIT_CritData-GBCF.parquet,TRUE,0,7.856406211853027,NA
MIT-Cassandra/2023-02-20-MIT-Cassandra.parquet,TRUE,0,15.10445785522461,NA
MOBS-GLEAM_COVID/2023-10-09-MOBS-GLEAM_COVID.parquet,TRUE,0,19.859195232391357,NA
NotreDame-FRED/2020-11-02-NotreDame-FRED.parquet,TRUE,0,4.373727083206177,NA
prolix-euclidean/2022-02-28-prolix-euclidean.parquet,TRUE,0,7.136182069778442,NA
PSI-DRAFT/2021-06-21-PSI-DRAFT.parquet,TRUE,0,10.179498195648193,NA
QJHong-Encounter/2022-11-07-QJHong-Encounter.parquet,TRUE,0,3.95068621635437,NA
SDSC_ISG-TrendModel/2022-06-19-SDSC_ISG-TrendModel.parquet,TRUE,0,5.471516847610474,NA
SteveMcConnell-CovidComplete/2022-05-23-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.593845367431641,NA
TTU-squider/2023-02-26-TTU-squider.parquet,TRUE,0,4.775481939315796,NA
UChicagoCHATTOPADHYAY-UnIT/2021-02-21-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,172.47205996513367,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2021-10-04-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.659733295440674,NA
UMass-MechBayes/2021-07-04-UMass-MechBayes.parquet,TRUE,0,8.402537822723389,NA
UMass-trends_ensemble/2023-05-01-UMass-trends_ensemble.parquet,TRUE,0,20.34012532234192,NA
USC-SI_kJalpha/2020-07-19-USC-SI_kJalpha.parquet,TRUE,0,4.9373438358306885,NA
UT-Osiris/2022-02-28-UT-Osiris.parquet,TRUE,0,31.509734630584717,NA
UVA-Ensemble/2022-05-16-UVA-Ensemble.parquet,TRUE,0,46.778149366378784,NA
YYG-ParamSearch/2020-07-31-YYG-ParamSearch.parquet,TRUE,0,17.98133373260498,NA
