file,ok,n_failed,elapsed_sec,first_error
AMM-EpiInvert/2022-11-14-AMM-EpiInvert.parquet,TRUE,0,12.186197280883789,NA
CEID-Walk/2020-12-28-CEID-Walk.parquet,TRUE,0,421.7321972846985,NA
CMU-TimeSeries/2021-05-10-CMU-TimeSeries.parquet,TRUE,0,32.69652795791626,NA
Covid19Sim-Simulator/2020-09-27-Covid19Sim-Simulator.parquet,TRUE,0,246.97994542121887,NA
COVIDhub_CDC-ensemble/2021-03-01-COVIDhub_CDC-ensemble.parquet,TRUE,0,458.5115375518799,NA
COVIDhub-4_week_ensemble/2020-12-28-COVIDhub-4_week_ensemble.parquet,TRUE,0,458.16664457321167,NA
COVIDhub-baseline/2020-10-05-COVIDhub-baseline.parquet,TRUE,0,854.9724142551422,NA
COVIDhub-ensemble/2020-07-20-COVIDhub-ensemble.parquet,TRUE,0,8.289247512817383,NA
COVIDhub-trained_ensemble/2021-02-22-COVIDhub-trained_ensemble.parquet,TRUE,0,456.23870944976807,NA
CU-nochange/2020-11-01-CU-nochange.parquet,TRUE,0,661.2038671970367,NA
CU-scenario_high/2021-03-07-CU-scenario_high.parquet,TRUE,0,662.5965027809143,NA
CU-scenario_mid/2020-05-07-CU-scenario_mid.parquet,TRUE,0,5.495232582092285,NA
CU-select/2020-08-23-CU-select.parquet,TRUE,0,655.3670411109924,NA
CUB_PopCouncil-SLSTM/2023-04-01-CUB_PopCouncil-SLSTM.parquet,TRUE,0,26.509933948516846,NA
epiforecasts-ensemble1/2020-07-26-epiforecasts-ensemble1.parquet,TRUE,0,6.520465850830078,NA
FAIR-NRAR/2021-04-28-FAIR-NRAR.parquet,TRUE,0,426.1441433429718,NA
FDANIHASU-Sweight/2021-05-10-FDANIHASU-Sweight.parquet,TRUE,0,4.349057197570801,NA
Google_Harvard-CPF/2021-05-03-Google_Harvard-CPF.parquet,TRUE,0,132.812518119812,NA
GT-DeepCOVID/2023-01-23-GT-DeepCOVID.parquet,TRUE,0,46.33655047416687,NA
IEM_MED-CovidProject/2022-01-24-IEM_MED-CovidProject.parquet,TRUE,0,14.360407829284668,NA
IQVIA_ACOE-STAN/2020-12-06-IQVIA_ACOE-STAN.parquet,TRUE,0,7.9410340785980225,NA
JHU_IDD-CovidSP/2021-08-29-JHU_IDD-CovidSP.parquet,TRUE,0,23.12788677215576,NA
JHUAPL-Bucky/2021-09-20-JHUAPL-Bucky.parquet,TRUE,0,983.3327784538269,NA
JHUAPL-SLPHospEns/2022-04-18-JHUAPL-SLPHospEns.parquet,TRUE,0,47.918498039245605,NA
KITmetricslab-select_ensemble/2022-01-17-KITmetricslab-select_ensemble.parquet,TRUE,0,15.765867233276367,NA
LNQ-ens1/2020-11-22-LNQ-ens1.parquet,FALSE,1,416.6316878795624,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
MIT_CritData-GBCF/2020-11-29-MIT_CritData-GBCF.parquet,TRUE,0,4.955419540405273,NA
MIT-Cassandra/2021-08-02-MIT-Cassandra.parquet,TRUE,0,18.768314361572266,NA
MOBS-GLEAM_COVID/2022-05-16-MOBS-GLEAM_COVID.parquet,TRUE,0,53.32050347328186,NA
MUNI-ARIMA/2023-04-24-MUNI-ARIMA.parquet,TRUE,0,25.09411907196045,NA
PandemicCentral-USCounty/2020-12-21-PandemicCentral-USCounty.parquet,TRUE,0,416.9404480457306,NA
PSI-DICE/2024-02-04-PSI-DICE.parquet,TRUE,0,23.752243041992188,NA
QJHong-Encounter/2021-03-22-QJHong-Encounter.parquet,TRUE,0,4.4470601081848145,NA
RPI_UW-Mob_Collision/2020-09-06-RPI_UW-Mob_Collision.parquet,TRUE,0,7.051204442977905,NA
SteveMcConnell-CovidComplete/2021-01-11-SteveMcConnell-CovidComplete.parquet,TRUE,0,9.144423007965088,NA
TTU-squider/2021-10-17-TTU-squider.parquet,TRUE,0,6.071904420852661,NA
UCF-AEM/2021-12-05-UCF-AEM.parquet,TRUE,0,4.30118465423584,NA
UCSB-ACTS/2020-10-25-UCSB-ACTS.parquet,TRUE,0,40.34746313095093,NA
UMass-gbq/2024-03-11-UMass-gbq.parquet,TRUE,0,25.081278562545776,NA
UMass-sarix/2024-04-01-UMass-sarix.parquet,TRUE,0,16.773739099502563,NA
UMich-RidgeTfReg/2022-02-14-UMich-RidgeTfReg.parquet,TRUE,0,14.945576190948486,NA
USC-SI_kJalpha/2023-01-22-USC-SI_kJalpha.parquet,TRUE,0,164.89920353889465,NA
UVA-Ensemble/2021-01-04-UVA-Ensemble.parquet,TRUE,0,396.0881724357605,NA
YYG-ParamSearch/2020-05-22-YYG-ParamSearch.parquet,TRUE,0,15.97672152519226,NA
