file,ok,n_failed,elapsed_sec,first_error
AMM-EpiInvert/2023-01-30-AMM-EpiInvert.parquet,TRUE,0,11.737366676330566,NA
CEID-Walk/2021-03-15-CEID-Walk.parquet,TRUE,0,394.4271342754364,NA
CMU-TimeSeries/2022-01-17-CMU-TimeSeries.parquet,TRUE,0,45.57056522369385,NA
Covid19Sim-Simulator/2021-03-28-Covid19Sim-Simulator.parquet,TRUE,0,232.9995493888855,NA
COVIDhub_CDC-ensemble/2021-05-17-COVIDhub_CDC-ensemble.parquet,TRUE,0,431.30661845207214,NA
COVIDhub-4_week_ensemble/2021-03-15-COVIDhub-4_week_ensemble.parquet,TRUE,0,455.83191418647766,NA
COVIDhub-baseline/2020-12-21-COVIDhub-baseline.parquet,TRUE,0,812.316659450531,NA
COVIDhub-ensemble/2020-10-05-COVIDhub-ensemble.parquet,TRUE,0,377.1781747341156,NA
COVIDhub-trained_ensemble/2021-07-05-COVIDhub-trained_ensemble.parquet,TRUE,0,422.0446181297302,NA
CU-nochange/2020-12-13-CU-nochange.parquet,TRUE,0,605.05113530159,NA
CU-scenario_high/2021-05-23-CU-scenario_high.parquet,TRUE,0,604.8632707595825,NA
CU-scenario_mid/2020-06-14-CU-scenario_mid.parquet,TRUE,0,5.299841403961182,NA
CU-select/2020-10-15-CU-select.parquet,TRUE,0,639.7696850299835,NA
CUBoulder-COVIDLSTM/2021-08-29-CUBoulder-COVIDLSTM.parquet,TRUE,0,370.58001947402954,NA
epiforecasts-ensemble1/2020-10-12-epiforecasts-ensemble1.parquet,TRUE,0,8.598451137542725,NA
FAIR-NRAR/2021-05-09-FAIR-NRAR.parquet,TRUE,0,374.772034406662,NA
FDANIHASU-Sweight/2021-09-27-FDANIHASU-Sweight.parquet,TRUE,0,4.286425352096558,NA
Google_Harvard-CPF/2021-07-18-Google_Harvard-CPF.parquet,TRUE,0,88.690012216568,NA
GT-DeepCOVID/2023-04-24-GT-DeepCOVID.parquet,TRUE,0,23.547993183135986,NA
IHME-CurveFit/2020-03-29-IHME-CurveFit.parquet,FALSE,1,14.465311288833618,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
IUPUI-HkPrMobiDyR/2021-05-17-IUPUI-HkPrMobiDyR.parquet,TRUE,0,16.125497341156006,NA
JHU_IDD-CovidSP/2022-03-06-JHU_IDD-CovidSP.parquet,TRUE,0,81.30673933029175,NA
JHUAPL-Bucky/2021-12-06-JHUAPL-Bucky.parquet,TRUE,0,898.6448292732239,NA
JHUAPL-SLPHospEns/2022-08-15-JHUAPL-SLPHospEns.parquet,TRUE,0,45.01465463638306,NA
KITmetricslab-select_ensemble/2022-04-11-KITmetricslab-select_ensemble.parquet,TRUE,0,15.379334449768066,NA
LNQ-ens1/2021-02-07-LNQ-ens1.parquet,TRUE,0,397.9735724925995,NA
MIT_CritData-GBCF/2021-02-14-MIT_CritData-GBCF.parquet,TRUE,0,9.047184228897095,NA
MIT-Cassandra/2021-10-18-MIT-Cassandra.parquet,TRUE,0,17.72152805328369,NA
MOBS-GLEAM_COVID/2022-08-08-MOBS-GLEAM_COVID.parquet,TRUE,0,49.093433141708374,NA
MUNI-ARIMA/2023-09-18-MUNI-ARIMA.parquet,TRUE,0,25.539869785308838,NA
PR_UMD-CF_RepTiLe/2022-10-16-PR_UMD-CF_RepTiLe.parquet,TRUE,0,10.513519048690796,NA
PSI-DICE/2024-04-21-PSI-DICE.parquet,TRUE,0,23.579805612564087,NA
QJHong-Encounter/2021-09-19-QJHong-Encounter.parquet,TRUE,0,4.445783615112305,NA
RPI_UW-Mob_Collision/2020-11-22-RPI_UW-Mob_Collision.parquet,TRUE,0,7.157261371612549,NA
SteveMcConnell-CovidComplete/2021-04-05-SteveMcConnell-CovidComplete.parquet,TRUE,0,9.363728523254395,NA
TTU-squider/2022-01-02-TTU-squider.parquet,TRUE,0,6.226078271865845,NA
UCF-AEM/2022-02-27-UCF-AEM.parquet,TRUE,0,4.337695121765137,NA
UCSB-ACTS/2021-01-10-UCSB-ACTS.parquet,TRUE,0,61.09952402114868,NA
UMass-MechBayes/2020-05-17-UMass-MechBayes.parquet,TRUE,0,7.557631969451904,NA
UMass-trends_ensemble/2022-02-21-UMass-trends_ensemble.parquet,TRUE,0,46.9771203994751,NA
UpstateSU-GRU/2021-01-04-UpstateSU-GRU.parquet,TRUE,0,74.63603401184082,NA
UT_GISAG-SPDM/2021-11-08-UT_GISAG-SPDM.parquet,TRUE,0,56.459619760513306,NA
UVA-Ensemble/2021-03-29-UVA-Ensemble.parquet,TRUE,0,374.8322534561157,NA
YYG-ParamSearch/2020-06-02-YYG-ParamSearch.parquet,TRUE,0,16.611311435699463,NA
