file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-06-06-BPagano-RtDriven.parquet,TRUE,0,14.0000581741333,NA
CEID-Walk/2022-10-17-CEID-Walk.parquet,TRUE,0,11.325773000717163,NA
CMU-TimeSeries/2023-01-09-CMU-TimeSeries.parquet,TRUE,0,36.03962516784668,NA
CovidAnalytics-DELPHI/2020-09-14-CovidAnalytics-DELPHI.parquet,TRUE,0,16.020780563354492,NA
COVIDhub_CDC-ensemble/2022-05-09-COVIDhub_CDC-ensemble.parquet,TRUE,0,40.288036823272705,NA
COVIDhub-4_week_ensemble/2022-03-07-COVIDhub-4_week_ensemble.parquet,TRUE,0,372.81086921691895,NA
COVIDhub-baseline/2021-12-13-COVIDhub-baseline.parquet,TRUE,0,684.808543920517,NA
COVIDhub-ensemble/2021-09-27-COVIDhub-ensemble.parquet,TRUE,0,98.01093888282776,NA
COVIDhub-trained_ensemble/2022-06-27-COVIDhub-trained_ensemble.parquet,TRUE,0,364.1648418903351,NA
CU-nochange/2021-11-28-CU-nochange.parquet,TRUE,0,496.95819211006165,NA
CU-scenario_low/2020-10-08-CU-scenario_low.parquet,TRUE,0,536.8437397480011,NA
CU-scenario_mid/2021-01-24-CU-scenario_mid.parquet,TRUE,0,520.4710955619812,NA
CU-select/2021-08-01-CU-select.parquet,TRUE,0,504.22127532958984,NA
CUBoulder-COVIDLSTM/2022-10-30-CUBoulder-COVIDLSTM.parquet,TRUE,0,299.8327445983887,NA
epiforecasts-ensemble1/2021-10-04-epiforecasts-ensemble1.parquet,TRUE,0,7.6124961376190186,NA
FAIR-NRAR/2021-07-13-FAIR-NRAR.parquet,TRUE,0,308.1766827106476,NA
FRBSF_Wilson-Econometric/2021-12-27-FRBSF_Wilson-Econometric.parquet,TRUE,0,132.32012224197388,NA
GT-DeepCOVID/2020-06-01-GT-DeepCOVID.parquet,TRUE,0,5.869015216827393,NA
HKUST-DNN/2022-04-25-HKUST-DNN.parquet,TRUE,0,5.5440144538879395,NA
IHME-CurveFit/2021-03-25-IHME-CurveFit.parquet,TRUE,0,185.56068420410156,NA
JHU_CSSE-DECOM/2020-10-19-JHU_CSSE-DECOM.parquet,TRUE,0,12.984494924545288,NA
JHU_IDD-CovidSP/2023-04-23-JHU_IDD-CovidSP.parquet,TRUE,0,19.54477548599243,NA
JHUAPL-Gecko/2021-05-16-JHUAPL-Gecko.parquet,TRUE,0,45.579909563064575,NA
Karlen-pypm/2021-01-24-Karlen-pypm.parquet,TRUE,0,52.51510000228882,NA
LANL-GrowthRate/2020-06-01-LANL-GrowthRate.parquet,TRUE,0,6.011021852493286,NA
LUcompUncertLab-VAR_3streams/2022-05-16-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,290.28513836860657,NA
MIT_CritData-GBCF/2022-02-27-MIT_CritData-GBCF.parquet,TRUE,0,7.740443706512451,NA
MIT-Cassandra/2022-11-07-MIT-Cassandra.parquet,TRUE,0,14.605825901031494,NA
MOBS-GLEAM_COVID/2023-08-07-MOBS-GLEAM_COVID.parquet,TRUE,0,20.39679527282715,NA
NotreDame-FRED/2020-09-07-NotreDame-FRED.parquet,TRUE,0,4.340185880661011,NA
prolix-euclidean/2022-02-11-prolix-euclidean.parquet,TRUE,0,6.801199197769165,NA
PSI-DRAFT/2021-04-26-PSI-DRAFT.parquet,TRUE,0,10.097018957138062,NA
QJHong-Encounter/2022-09-11-QJHong-Encounter.parquet,TRUE,0,3.7293787002563477,NA
SDSC_ISG-TrendModel/2022-04-24-SDSC_ISG-TrendModel.parquet,TRUE,0,5.3329689502716064,NA
SteveMcConnell-CovidComplete/2022-03-28-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.391315221786499,NA
TTU-squider/2023-01-01-TTU-squider.parquet,TRUE,0,4.717639923095703,NA
UChicagoCHATTOPADHYAY-UnIT/2020-12-13-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,165.41099643707275,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2021-08-09-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.735238790512085,NA
UMass-MechBayes/2021-05-09-UMass-MechBayes.parquet,TRUE,0,8.200819253921509,NA
UMass-trends_ensemble/2023-02-20-UMass-trends_ensemble.parquet,TRUE,0,36.22723603248596,NA
USACE-ERDC_SEIR/2020-10-12-USACE-ERDC_SEIR.parquet,TRUE,0,119.53217649459839,NA
UT-Mobility/2020-12-07-UT-Mobility.parquet,TRUE,0,7.946753740310669,NA
UVA-Ensemble/2022-03-21-UVA-Ensemble.parquet,TRUE,0,350.75798654556274,NA
YYG-ParamSearch/2020-07-23-YYG-ParamSearch.parquet,TRUE,0,16.7351016998291,NA
