file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-02-06-BPagano-RtDriven.parquet,TRUE,0,47.67379140853882,NA
CEPH-Rtrend_covid/2023-06-05-CEPH-Rtrend_covid.parquet,TRUE,0,13.719553709030151,NA
CMU-TimeSeries/2023-09-18-CMU-TimeSeries.parquet,TRUE,0,19.28269934654236,NA
CovidAnalytics-DELPHI/2021-05-24-CovidAnalytics-DELPHI.parquet,TRUE,0,17.57066512107849,NA
COVIDhub_CDC-ensemble/2023-01-16-COVIDhub_CDC-ensemble.parquet,TRUE,0,36.178162574768066,NA
COVIDhub-4_week_ensemble/2022-11-14-COVIDhub-4_week_ensemble.parquet,TRUE,0,331.720645904541,NA
COVIDhub-baseline/2022-08-22-COVIDhub-baseline.parquet,TRUE,0,681.6349864006042,NA
COVIDhub-ensemble/2022-06-06-COVIDhub-ensemble.parquet,TRUE,0,96.46705722808838,NA
COVIDhub-trained_ensemble/2023-03-06-COVIDhub-trained_ensemble.parquet,TRUE,0,19.378662109375,NA
CU-nochange/2022-08-14-CU-nochange.parquet,TRUE,0,510.3624815940857,NA
CU-scenario_low/2021-04-04-CU-scenario_low.parquet,TRUE,0,482.00237584114075,NA
CU-scenario_mid/2021-10-17-CU-scenario_mid.parquet,TRUE,0,477.9109456539154,NA
CU-select/2022-04-17-CU-select.parquet,TRUE,0,488.4032509326935,NA
CWRU-COVID_19Predict/2022-05-01-CWRU-COVID_19Predict.parquet,TRUE,0,19.311641454696655,NA
FAIR-NRAR/2020-12-14-FAIR-NRAR.parquet,TRUE,0,35.968684673309326,NA
FAIR-NRAR/2021-09-01-FAIR-NRAR.parquet,TRUE,0,312.06481289863586,NA
Geneva-DetGrowth/2020-06-01-Geneva-DetGrowth.parquet,TRUE,0,1.813413381576538,NA
GT-DeepCOVID/2021-02-08-GT-DeepCOVID.parquet,TRUE,0,35.09604215621948,NA
HKUST-DNN/2023-01-09-HKUST-DNN.parquet,TRUE,0,5.356038331985474,NA
IHME-CurveFit/2022-07-19-IHME-CurveFit.parquet,TRUE,0,187.48767280578613,NA
JHU_CSSE-DECOM/2021-07-04-JHU_CSSE-DECOM.parquet,TRUE,0,13.086610794067383,NA
JHU_UNC_GAS-StatMechPool/2020-10-25-JHU_UNC_GAS-StatMechPool.parquet,FALSE,1,152.7198715209961,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
JHUAPL-Gecko/2022-01-23-JHUAPL-Gecko.parquet,TRUE,0,45.866480350494385,NA
Karlen-pypm/2021-10-03-Karlen-pypm.parquet,TRUE,0,50.086641788482666,NA
LANL-GrowthRate/2020-10-01-LANL-GrowthRate.parquet,TRUE,0,600.2816250324249,NA
Microsoft-DeepSTIA/2021-02-08-Microsoft-DeepSTIA.parquet,TRUE,0,78.1177921295166,NA
MIT_ISOLAT-Mixtures/2021-06-14-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.777135133743286,NA
MOBS-GLEAM_COVID/2020-04-27-MOBS-GLEAM_COVID.parquet,TRUE,0,6.027297496795654,NA
MSRA-DeepST/2020-11-02-MSRA-DeepST.parquet,TRUE,0,8.591760396957397,NA
NotreDame-mobility/2020-11-09-NotreDame-mobility.parquet,TRUE,0,10.09145474433899,NA
prolix-euclidean/2022-05-16-prolix-euclidean.parquet,TRUE,0,7.0761964321136475,NA
PSI-DRAFT/2022-01-03-PSI-DRAFT.parquet,TRUE,0,8.23079776763916,NA
RobertWalraven-ESG/2020-11-23-RobertWalraven-ESG.parquet,TRUE,0,14.854255676269531,NA
SDSC_ISG-TrendModel/2023-01-08-SDSC_ISG-TrendModel.parquet,TRUE,0,5.4776153564453125,NA
STH-3PU/2020-07-04-STH-3PU.parquet,TRUE,0,1.8847038745880127,NA
UA-EpiCovDA/2020-11-15-UA-EpiCovDA.parquet,TRUE,0,7.469803094863892,NA
UChicagoCHATTOPADHYAY-UnIT/2021-10-31-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,155.3220510482788,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2022-05-16-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.476534128189087,NA
UMass-MechBayes/2022-01-16-UMass-MechBayes.parquet,TRUE,0,7.8316969871521,NA
UMass-trends_ensemble/2023-11-20-UMass-trends_ensemble.parquet,TRUE,0,19.227591276168823,NA
USC-SI_kJalpha/2021-01-24-USC-SI_kJalpha.parquet,TRUE,0,272.9987304210663,NA
UT-Osiris/2022-09-26-UT-Osiris.parquet,TRUE,0,29.956653833389282,NA
UVA-Ensemble/2022-11-28-UVA-Ensemble.parquet,TRUE,0,42.04104685783386,NA
YYG-ParamSearch/2020-08-28-YYG-ParamSearch.parquet,TRUE,0,13.691079139709473,NA
