file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2020-12-06-BPagano-RtDriven.parquet,TRUE,0,17.22668695449829,NA
CEID-Walk/2021-09-06-CEID-Walk.parquet,TRUE,0,366.9220106601715,NA
CMU-TimeSeries/2022-07-11-CMU-TimeSeries.parquet,TRUE,0,40.0181040763855,NA
CovidActNow-SEIR_CAN/2020-05-31-CovidActNow-SEIR_CAN.parquet,TRUE,0,6.583553791046143,NA
COVIDhub_CDC-ensemble/2021-11-08-COVIDhub_CDC-ensemble.parquet,TRUE,0,399.86361598968506,NA
COVIDhub-4_week_ensemble/2021-09-06-COVIDhub-4_week_ensemble.parquet,TRUE,0,369.1701078414917,NA
COVIDhub-baseline/2021-06-14-COVIDhub-baseline.parquet,TRUE,0,706.3964731693268,NA
COVIDhub-ensemble/2021-03-29-COVIDhub-ensemble.parquet,TRUE,0,343.77724981307983,NA
COVIDhub-trained_ensemble/2021-12-27-COVIDhub-trained_ensemble.parquet,TRUE,0,359.3554005622864,NA
CU-nochange/2021-05-23-CU-nochange.parquet,TRUE,0,513.4098188877106,NA
CU-scenario_low/2020-06-11-CU-scenario_low.parquet,TRUE,0,3.558342695236206,NA
CU-scenario_mid/2020-10-08-CU-scenario_mid.parquet,TRUE,0,525.1229815483093,NA
CU-select/2021-01-31-CU-select.parquet,TRUE,0,500.0183298587799,NA
CUBoulder-COVIDLSTM/2022-02-20-CUBoulder-COVIDLSTM.parquet,TRUE,0,310.7383236885071,NA
epiforecasts-ensemble1/2021-04-05-epiforecasts-ensemble1.parquet,TRUE,0,8.268656969070435,NA
FAIR-NRAR/2021-06-06-FAIR-NRAR.parquet,TRUE,0,311.7257034778595,NA
FRBSF_Wilson-Econometric/2021-06-14-FRBSF_Wilson-Econometric.parquet,TRUE,0,179.22481036186218,NA
GT_CHHS-COVID19/2020-07-05-GT_CHHS-COVID19.parquet,TRUE,0,2.2008554935455322,NA
HKUST-DNN/2021-10-25-HKUST-DNN.parquet,TRUE,0,5.5480217933654785,NA
IHME-CurveFit/2020-07-06-IHME-CurveFit.parquet,TRUE,0,24.235612154006958,NA
JBUD-HMXK/2022-05-29-JBUD-HMXK.parquet,TRUE,0,4.1765782833099365,NA
JHU_IDD-CovidSP/2022-09-18-JHU_IDD-CovidSP.parquet,TRUE,0,209.25684785842896,NA
JHUAPL-Bucky/2022-06-06-JHUAPL-Bucky.parquet,TRUE,0,657.3306360244751,NA
Karlen-pypm/2020-07-26-Karlen-pypm.parquet,TRUE,0,52.014209032058716,NA
KITmetricslab-select_ensemble/2022-10-17-KITmetricslab-select_ensemble.parquet,TRUE,0,13.40834093093872,NA
LosAlamos_NAU-CModel_SDVaxVar/2021-12-26-LosAlamos_NAU-CModel_SDVaxVar.parquet,TRUE,0,7.2950758934021,NA
MIT_CritData-GBCF/2021-08-08-MIT_CritData-GBCF.parquet,TRUE,0,8.004709482192993,NA
MIT-Cassandra/2022-04-25-MIT-Cassandra.parquet,TRUE,0,17.041715145111084,NA
MOBS-GLEAM_COVID/2023-01-30-MOBS-GLEAM_COVID.parquet,TRUE,0,44.806700706481934,NA
MUNI-VAR/2021-11-15-MUNI-VAR.parquet,TRUE,0,12.059093475341797,NA
prolix-euclidean/2022-01-13-prolix-euclidean.parquet,TRUE,0,2.9538567066192627,NA
PSI-DRAFT/2020-10-26-PSI-DRAFT.parquet,TRUE,0,10.824557065963745,NA
QJHong-Encounter/2022-03-14-QJHong-Encounter.parquet,TRUE,0,3.846548080444336,NA
SDSC_ISG-TrendModel/2021-10-17-SDSC_ISG-TrendModel.parquet,TRUE,0,3.016551971435547,NA
SteveMcConnell-CovidComplete/2021-09-27-SteveMcConnell-CovidComplete.parquet,TRUE,0,8.537849187850952,NA
TTU-squider/2022-06-26-TTU-squider.parquet,TRUE,0,5.755925178527832,NA
UCF-AEM/2022-09-04-UCF-AEM.parquet,TRUE,0,4.082351922988892,NA
UCSD_NEU-DeepGLEAM/2021-02-08-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,8.432270050048828,NA
UMass-MechBayes/2020-11-08-UMass-MechBayes.parquet,TRUE,0,65.94627380371094,NA
UMass-trends_ensemble/2022-08-15-UMass-trends_ensemble.parquet,TRUE,0,39.52250695228577,NA
USACE-ERDC_SEIR/2020-05-28-USACE-ERDC_SEIR.parquet,TRUE,0,15.90689468383789,NA
UT-Mobility/2020-05-18-UT-Mobility.parquet,TRUE,0,6.408261775970459,NA
UVA-Ensemble/2021-09-20-UVA-Ensemble.parquet,TRUE,0,372.43915915489197,NA
YYG-ParamSearch/2020-06-27-YYG-ParamSearch.parquet,TRUE,0,19.604668140411377,NA
