file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-05-22-BPagano-RtDriven.parquet,TRUE,0,59.49038314819336,NA
CEPH-Rtrend_covid/2023-09-25-CEPH-Rtrend_covid.parquet,TRUE,0,18.922982692718506,NA
CMU-TimeSeries/2024-01-01-CMU-TimeSeries.parquet,TRUE,0,23.492128610610962,NA
CovidAnalytics-DELPHI/2021-09-06-CovidAnalytics-DELPHI.parquet,TRUE,0,23.895429372787476,NA
COVIDhub_CDC-ensemble/2023-05-01-COVIDhub_CDC-ensemble.parquet,TRUE,0,26.120450258255005,NA
COVIDhub-4_week_ensemble/2023-02-27-COVIDhub-4_week_ensemble.parquet,TRUE,0,58.41270923614502,NA
COVIDhub-baseline/2022-12-05-COVIDhub-baseline.parquet,TRUE,0,951.5600798130035,NA
COVIDhub-ensemble/2022-09-19-COVIDhub-ensemble.parquet,TRUE,0,136.6397898197174,NA
COVIDhub-trained_ensemble/2023-06-26-COVIDhub-trained_ensemble.parquet,TRUE,0,26.467577934265137,NA
CU-nochange/2022-12-04-CU-nochange.parquet,TRUE,0,712.7992708683014,NA
CU-scenario_low/2021-07-18-CU-scenario_low.parquet,TRUE,0,645.835887670517,NA
CU-scenario_mid/2022-01-30-CU-scenario_mid.parquet,TRUE,0,692.1475508213043,NA
CU-select/2022-08-07-CU-select.parquet,TRUE,0,715.2864344120026,NA
DDS-NBDS/2020-09-27-DDS-NBDS.parquet,TRUE,0,16.434619426727295,NA
FAIR-NRAR/2021-01-06-FAIR-NRAR.parquet,TRUE,0,434.4576418399811,NA
FAIR-NRAR/2021-09-26-FAIR-NRAR.parquet,TRUE,0,438.10319089889526,NA
Geneva-DetGrowth/2020-10-04-Geneva-DetGrowth.parquet,TRUE,0,3.601224899291992,NA
GT-DeepCOVID/2021-05-24-GT-DeepCOVID.parquet,TRUE,0,51.723143577575684,NA
IBF-TimeSeries/2020-11-09-IBF-TimeSeries.parquet,TRUE,0,2.6412386894226074,NA
Imperial-ensemble1/2020-05-24-Imperial-ensemble1.parquet,TRUE,0,2.472290277481079,NA
JHU_CSSE-DECOM/2021-10-24-JHU_CSSE-DECOM.parquet,TRUE,0,17.90881109237671,NA
JHU_UNC_GAS-StatMechPool/2021-02-28-JHU_UNC_GAS-StatMechPool.parquet,TRUE,0,205.46579766273499,NA
JHUAPL-Gecko/2022-05-09-JHUAPL-Gecko.parquet,TRUE,0,60.312692403793335,NA
Karlen-pypm/2022-02-20-Karlen-pypm.parquet,TRUE,0,59.674113750457764,NA
LANL-GrowthRate/2020-11-19-LANL-GrowthRate.parquet,TRUE,0,535.7946400642395,NA
Microsoft-DeepSTIA/2021-05-31-Microsoft-DeepSTIA.parquet,TRUE,0,95.30802011489868,NA
MIT_ISOLAT-Mixtures/2021-09-27-MIT_ISOLAT-Mixtures.parquet,TRUE,0,11.958521604537964,NA
MOBS-GLEAM_COVID/2020-08-10-MOBS-GLEAM_COVID.parquet,TRUE,0,8.73087739944458,NA
MUNI-ARIMA/2021-07-12-MUNI-ARIMA.parquet,TRUE,0,12.985727787017822,NA
OHT_JHU-nbxd/2024-04-01-OHT_JHU-nbxd.parquet,TRUE,0,18.165728330612183,NA
PSI-DICE/2022-05-23-PSI-DICE.parquet,TRUE,0,47.3299994468689,NA
PSI-DRAFT/2022-04-18-PSI-DRAFT.parquet,TRUE,0,7.964513301849365,NA
RobertWalraven-ESG/2021-03-08-RobertWalraven-ESG.parquet,TRUE,0,16.761647701263428,NA
SGroup-RandomForest/2023-05-21-SGroup-RandomForest.parquet,TRUE,0,24.201743841171265,NA
STH-3PU/2020-07-21-STH-3PU.parquet,TRUE,0,2.3998568058013916,NA
UA-EpiCovDA/2021-02-28-UA-EpiCovDA.parquet,TRUE,0,8.96081018447876,NA
UCLA-SuEIR/2020-06-21-UCLA-SuEIR.parquet,TRUE,0,16.25023627281189,NA
UCSD_NEU-DeepGLEAM/2022-09-12-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,8.855801820755005,NA
UMass-sarix/2022-07-04-UMass-sarix.parquet,TRUE,0,39.27462553977966,NA
UMass-trends_ensemble/2024-03-04-UMass-trends_ensemble.parquet,TRUE,0,23.916846990585327,NA
USC-SI_kJalpha/2021-05-09-USC-SI_kJalpha.parquet,TRUE,0,341.8126268386841,NA
UT-Osiris/2023-01-09-UT-Osiris.parquet,TRUE,0,38.86884665489197,NA
UVA-Ensemble/2023-04-24-UVA-Ensemble.parquet,TRUE,0,27.965759992599487,NA
YYG-ParamSearch/2020-09-12-YYG-ParamSearch.parquet,TRUE,0,13.391887187957764,NA
