file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-09-27-AIpert-pwllnod.parquet,TRUE,0,19.534775257110596,NA
Caltech-CS156/2020-12-13-Caltech-CS156.parquet,TRUE,0,4.292496681213379,NA
CMU-TimeSeries/2020-08-10-CMU-TimeSeries.parquet,TRUE,0,37.63759660720825,NA
Columbia_UNC-SurvCon/2021-01-31-Columbia_UNC-SurvCon.parquet,TRUE,0,5.5824151039123535,NA
COVIDhub_CDC-ensemble/2020-06-01-COVIDhub_CDC-ensemble.parquet,TRUE,0,6.156824827194214,NA
COVIDhub_CDC-ensemble/2024-04-15-COVIDhub_CDC-ensemble.parquet,TRUE,0,30.554978370666504,NA
COVIDhub-4_week_ensemble/2024-02-05-COVIDhub-4_week_ensemble.parquet,TRUE,0,30.51554822921753,NA
COVIDhub-baseline/2023-11-06-COVIDhub-baseline.parquet,TRUE,0,30.734906911849976,NA
COVIDhub-ensemble/2023-08-28-COVIDhub-ensemble.parquet,TRUE,0,17.462302207946777,NA
CU-nochange/2020-04-23-CU-nochange.parquet,TRUE,0,7.220057487487793,NA
CU-scenario_high/2020-09-03-CU-scenario_high.parquet,TRUE,0,783.6109776496887,NA
CU-scenario_low/2022-07-03-CU-scenario_low.parquet,TRUE,0,778.1824271678925,NA
CU-scenario_mid/2023-01-29-CU-scenario_mid.parquet,TRUE,0,788.5313212871552,NA
CUB_PopCouncil-SLSTM/2022-06-26-CUB_PopCouncil-SLSTM.parquet,TRUE,0,63.55041694641113,NA
DDS-NBDS/2021-08-23-DDS-NBDS.parquet,TRUE,0,13.103442907333374,NA
FAIR-NRAR/2021-03-13-FAIR-NRAR.parquet,TRUE,0,488.1438205242157,NA
FAIR-NRAR/2021-12-01-FAIR-NRAR.parquet,TRUE,0,517.0915920734406,NA
Geneva-DetGrowth/2021-09-05-Geneva-DetGrowth.parquet,TRUE,0,4.91098427772522,NA
GT-DeepCOVID/2022-04-25-GT-DeepCOVID.parquet,TRUE,0,67.69727754592896,NA
IEM_MED-CovidProject/2021-04-26-IEM_MED-CovidProject.parquet,TRUE,0,18.234415769577026,NA
IowaStateLW-STEM/2020-11-08-IowaStateLW-STEM.parquet,TRUE,0,1011.6382763385773,NA
JHU_IDD-CovidSP/2020-11-29-JHU_IDD-CovidSP.parquet,TRUE,0,825.4788997173309,NA
JHUAPL-Bucky/2020-10-19-JHUAPL-Bucky.parquet,TRUE,0,1154.9312770366669,NA
JHUAPL-SLPHospEns/2021-06-21-JHUAPL-SLPHospEns.parquet,TRUE,0,60.09823393821716,NA
KITmetricslab-select_ensemble/2021-04-19-KITmetricslab-select_ensemble.parquet,TRUE,0,19.811963081359863,NA
LANL-GrowthRate/2021-05-20-LANL-GrowthRate.parquet,TRUE,0,797.7871384620667,NA
Microsoft-DeepSTIA/2022-07-04-Microsoft-DeepSTIA.parquet,TRUE,0,127.26814079284668,NA
MIT_ISOLAT-Mixtures/2022-09-19-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.576788663864136,NA
MOBS-GLEAM_COVID/2021-07-19-MOBS-GLEAM_COVID.parquet,TRUE,0,72.72294020652771,NA
MUNI-ARIMA/2022-07-04-MUNI-ARIMA.parquet,TRUE,0,66.233238697052,NA
PandemicCentral-COVIDForest/2021-08-15-PandemicCentral-COVIDForest.parquet,TRUE,0,415.4619610309601,NA
PSI-DICE/2023-04-24-PSI-DICE.parquet,TRUE,0,28.60527014732361,NA
QJHong-Encounter/2020-07-08-QJHong-Encounter.parquet,FALSE,1,2.7254409790039062,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
RobertWalraven-ESG/2022-02-07-RobertWalraven-ESG.parquet,TRUE,0,18.95811915397644,NA
SGroup-RandomForest/2024-04-29-SGroup-RandomForest.parquet,TRUE,0,27.501969814300537,NA
TTU-squider/2021-01-17-TTU-squider.parquet,TRUE,0,6.847827911376953,NA
UCF-AEM/2021-02-28-UCF-AEM.parquet,TRUE,0,5.194778919219971,NA
UCM_MESALab-FoGSEIR/2020-12-13-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.8502197265625,NA
UMass-gbq/2023-05-22-UMass-gbq.parquet,TRUE,0,27.25750756263733,NA
UMass-sarix/2023-06-26-UMass-sarix.parquet,TRUE,0,19.224738121032715,NA
UMich-RidgeTfReg/2021-04-05-UMich-RidgeTfReg.parquet,TRUE,0,16.316688776016235,NA
USC-SI_kJalpha/2022-04-10-USC-SI_kJalpha.parquet,TRUE,0,348.1279089450836,NA
UT-Osiris/2024-01-15-UT-Osiris.parquet,TRUE,0,15.81495213508606,NA
YYG-ParamSearch/2020-04-13-YYG-ParamSearch.parquet,TRUE,0,10.685426235198975,NA
