file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2022-01-17-AIpert-pwllnod.parquet,TRUE,0,19.50260639190674,NA
Caltech-CS156/2021-04-11-Caltech-CS156.parquet,TRUE,0,4.4396302700042725,NA
CMU-TimeSeries/2020-11-16-CMU-TimeSeries.parquet,TRUE,0,40.97380018234253,NA
Columbia_UNC-SurvCon/2021-05-09-Columbia_UNC-SurvCon.parquet,TRUE,0,5.319002151489258,NA
COVIDhub_CDC-ensemble/2020-09-07-COVIDhub_CDC-ensemble.parquet,TRUE,0,512.3204004764557,NA
COVIDhub-4_week_ensemble/2020-07-06-COVIDhub-4_week_ensemble.parquet,TRUE,0,11.041160106658936,NA
COVIDhub-baseline/2020-04-13-COVIDhub-baseline.parquet,TRUE,0,10.85465121269226,NA
COVIDhub-baseline/2024-02-12-COVIDhub-baseline.parquet,TRUE,0,35.305036544799805,NA
COVIDhub-ensemble/2023-12-04-COVIDhub-ensemble.parquet,TRUE,0,18.74267554283142,NA
CU-nochange/2020-07-19-CU-nochange.parquet,TRUE,0,10.341352701187134,NA
CU-scenario_high/2020-11-01-CU-scenario_high.parquet,TRUE,0,783.3059198856354,NA
CU-scenario_low/2022-10-16-CU-scenario_low.parquet,TRUE,0,807.0736331939697,NA
CU-select/2020-05-14-CU-select.parquet,TRUE,0,7.368533134460449,NA
CUB_PopCouncil-SLSTM/2022-10-01-CUB_PopCouncil-SLSTM.parquet,TRUE,0,63.22137451171875,NA
DDS-NBDS/2021-12-20-DDS-NBDS.parquet,TRUE,0,12.457478761672974,NA
FAIR-NRAR/2021-03-31-FAIR-NRAR.parquet,TRUE,0,519.0556752681732,NA
FAIR-NRAR/2021-12-15-FAIR-NRAR.parquet,TRUE,0,485.64684104919434,NA
Google_Harvard-CPF/2020-11-08-Google_Harvard-CPF.parquet,TRUE,0,179.572105884552,NA
GT-DeepCOVID/2022-08-01-GT-DeepCOVID.parquet,TRUE,0,65.10361981391907,NA
IEM_MED-CovidProject/2021-08-02-IEM_MED-CovidProject.parquet,TRUE,0,17.543890237808228,NA
IowaStateLW-STEM/2021-02-14-IowaStateLW-STEM.parquet,TRUE,0,1034.5124101638794,NA
JHU_IDD-CovidSP/2021-03-07-JHU_IDD-CovidSP.parquet,TRUE,0,821.019186258316,NA
JHUAPL-Bucky/2021-01-25-JHUAPL-Bucky.parquet,TRUE,0,1176.1262805461884,NA
JHUAPL-SLPHospEns/2021-10-04-JHUAPL-SLPHospEns.parquet,TRUE,0,59.83025550842285,NA
KITmetricslab-select_ensemble/2021-07-26-KITmetricslab-select_ensemble.parquet,TRUE,0,20.06265091896057,NA
LANL-GrowthRate/2021-08-16-LANL-GrowthRate.parquet,TRUE,0,883.4140045642853,NA
Microsoft-DeepSTIA/2022-11-07-Microsoft-DeepSTIA.parquet,TRUE,0,132.3583607673645,NA
MIT_ISOLAT-Mixtures/2023-01-02-MIT_ISOLAT-Mixtures.parquet,TRUE,0,11.061540603637695,NA
MOBS-GLEAM_COVID/2021-10-25-MOBS-GLEAM_COVID.parquet,TRUE,0,71.78957939147949,NA
MUNI-ARIMA/2022-10-10-MUNI-ARIMA.parquet,TRUE,0,68.41645574569702,NA
PandemicCentral-COVIDForest/2021-11-20-PandemicCentral-COVIDForest.parquet,TRUE,0,453.3949964046478,NA
PSI-DICE/2023-08-14-PSI-DICE.parquet,TRUE,0,29.844624280929565,NA
QJHong-Encounter/2020-09-27-QJHong-Encounter.parquet,FALSE,1,5.157759189605713,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
RobertWalraven-ESG/2022-05-16-RobertWalraven-ESG.parquet,TRUE,0,19.913326263427734,NA
SigSci-TS/2021-04-12-SigSci-TS.parquet,TRUE,0,18.017534494400024,NA
TTU-squider/2021-04-25-TTU-squider.parquet,TRUE,0,7.225717544555664,NA
UCF-AEM/2021-06-13-UCF-AEM.parquet,TRUE,0,4.847539186477661,NA
UCM_MESALab-FoGSEIR/2021-03-21-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.833805799484253,NA
UMass-gbq/2023-09-11-UMass-gbq.parquet,TRUE,0,28.851337671279907,NA
UMass-sarix/2023-10-02-UMass-sarix.parquet,TRUE,0,20.344507694244385,NA
UMich-RidgeTfReg/2021-07-12-UMich-RidgeTfReg.parquet,TRUE,0,17.35883641242981,NA
USC-SI_kJalpha/2022-07-17-USC-SI_kJalpha.parquet,TRUE,0,207.82525324821472,NA
UT-Osiris/2024-04-22-UT-Osiris.parquet,TRUE,0,18.861763954162598,NA
YYG-ParamSearch/2020-04-27-YYG-ParamSearch.parquet,TRUE,0,12.371869564056396,NA
