file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-10-25-AIpert-pwllnod.parquet,TRUE,0,18.905704021453857,NA
Caltech-CS156/2021-01-03-Caltech-CS156.parquet,TRUE,0,4.11197566986084,NA
CMU-TimeSeries/2020-08-31-CMU-TimeSeries.parquet,TRUE,0,37.02543091773987,NA
Columbia_UNC-SurvCon/2021-02-21-Columbia_UNC-SurvCon.parquet,TRUE,0,17.091073513031006,NA
COVIDhub_CDC-ensemble/2020-06-22-COVIDhub_CDC-ensemble.parquet,TRUE,0,9.98226022720337,NA
COVIDhub-4_week_ensemble/2020-04-13-COVIDhub-4_week_ensemble.parquet,FALSE,1,8.070179462432861,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
COVIDhub-4_week_ensemble/2024-02-26-COVIDhub-4_week_ensemble.parquet,TRUE,0,31.88583493232727,NA
COVIDhub-baseline/2023-11-27-COVIDhub-baseline.parquet,TRUE,0,32.281784534454346,NA
COVIDhub-ensemble/2023-09-18-COVIDhub-ensemble.parquet,TRUE,0,17.79418444633484,NA
CU-nochange/2020-06-04-CU-nochange.parquet,TRUE,0,5.606567859649658,NA
CU-scenario_high/2020-09-20-CU-scenario_high.parquet,TRUE,0,747.4731352329254,NA
CU-scenario_low/2022-07-31-CU-scenario_low.parquet,TRUE,0,726.2786207199097,NA
CU-scenario_mid/2023-02-19-CU-scenario_mid.parquet,TRUE,0,781.5124487876892,NA
CUB_PopCouncil-SLSTM/2022-07-16-CUB_PopCouncil-SLSTM.parquet,TRUE,0,58.087159395217896,NA
DDS-NBDS/2021-09-20-DDS-NBDS.parquet,TRUE,0,12.104781150817871,NA
FAIR-NRAR/2021-03-19-FAIR-NRAR.parquet,TRUE,0,499.6005618572235,NA
FAIR-NRAR/2021-12-04-FAIR-NRAR.parquet,TRUE,0,472.8879554271698,NA
Google_Harvard-CPF/2020-08-23-Google_Harvard-CPF.parquet,TRUE,0,7.046722888946533,NA
GT-DeepCOVID/2022-05-16-GT-DeepCOVID.parquet,TRUE,0,56.66606426239014,NA
IEM_MED-CovidProject/2021-05-17-IEM_MED-CovidProject.parquet,TRUE,0,16.1975359916687,NA
IowaStateLW-STEM/2020-11-29-IowaStateLW-STEM.parquet,TRUE,0,965.0627052783966,NA
JHU_IDD-CovidSP/2020-12-20-JHU_IDD-CovidSP.parquet,TRUE,0,805.5331711769104,NA
JHUAPL-Bucky/2020-11-09-JHUAPL-Bucky.parquet,TRUE,0,1106.5258066654205,NA
JHUAPL-SLPHospEns/2021-07-12-JHUAPL-SLPHospEns.parquet,TRUE,0,54.46175241470337,NA
KITmetricslab-select_ensemble/2021-05-10-KITmetricslab-select_ensemble.parquet,TRUE,0,18.431533336639404,NA
LANL-GrowthRate/2021-06-03-LANL-GrowthRate.parquet,TRUE,0,829.2597298622131,NA
Microsoft-DeepSTIA/2022-07-25-Microsoft-DeepSTIA.parquet,TRUE,0,91.8064432144165,NA
MIT_ISOLAT-Mixtures/2022-10-10-MIT_ISOLAT-Mixtures.parquet,TRUE,0,10.2297945022583,NA
MOBS-GLEAM_COVID/2021-08-09-MOBS-GLEAM_COVID.parquet,TRUE,0,63.188576459884644,NA
MUNI-ARIMA/2022-07-25-MUNI-ARIMA.parquet,TRUE,0,60.782424449920654,NA
PandemicCentral-COVIDForest/2021-09-12-PandemicCentral-COVIDForest.parquet,TRUE,0,407.8069877624512,NA
PSI-DICE/2023-05-15-PSI-DICE.parquet,TRUE,0,27.531463146209717,NA
QJHong-Encounter/2020-07-18-QJHong-Encounter.parquet,FALSE,1,2.9034173488616943,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
RobertWalraven-ESG/2022-02-28-RobertWalraven-ESG.parquet,TRUE,0,17.762290716171265,NA
SigSci-TS/2021-01-25-SigSci-TS.parquet,TRUE,0,4.608884572982788,NA
TTU-squider/2021-02-07-TTU-squider.parquet,TRUE,0,6.5721681118011475,NA
UCF-AEM/2021-03-21-UCF-AEM.parquet,TRUE,0,4.6156065464019775,NA
UCM_MESALab-FoGSEIR/2021-01-03-UCM_MESALab-FoGSEIR.parquet,TRUE,0,4.498907566070557,NA
UMass-gbq/2023-06-26-UMass-gbq.parquet,TRUE,0,27.62762451171875,NA
UMass-sarix/2023-07-17-UMass-sarix.parquet,TRUE,0,18.52014970779419,NA
UMich-RidgeTfReg/2021-04-26-UMich-RidgeTfReg.parquet,TRUE,0,16.216570615768433,NA
USC-SI_kJalpha/2022-05-01-USC-SI_kJalpha.parquet,TRUE,0,348.10601258277893,NA
UT-Osiris/2024-02-05-UT-Osiris.parquet,TRUE,0,15.157753944396973,NA
YYG-ParamSearch/2020-04-16-YYG-ParamSearch.parquet,TRUE,0,10.466224431991577,NA
