file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-01-30-BPagano-RtDriven.parquet,TRUE,0,49.108447313308716,NA
CEPH-Rtrend_covid/2023-05-29-CEPH-Rtrend_covid.parquet,TRUE,0,13.287277936935425,NA
CMU-TimeSeries/2023-09-11-CMU-TimeSeries.parquet,TRUE,0,18.795339107513428,NA
CovidAnalytics-DELPHI/2021-05-17-CovidAnalytics-DELPHI.parquet,TRUE,0,16.57560086250305,NA
COVIDhub_CDC-ensemble/2023-01-09-COVIDhub_CDC-ensemble.parquet,TRUE,0,39.142014265060425,NA
COVIDhub-4_week_ensemble/2022-11-07-COVIDhub-4_week_ensemble.parquet,TRUE,0,369.9490158557892,NA
COVIDhub-baseline/2022-08-15-COVIDhub-baseline.parquet,TRUE,0,694.1649873256683,NA
COVIDhub-ensemble/2022-05-30-COVIDhub-ensemble.parquet,TRUE,0,100.74325609207153,NA
COVIDhub-trained_ensemble/2023-02-27-COVIDhub-trained_ensemble.parquet,TRUE,0,41.977277755737305,NA
CU-nochange/2022-08-07-CU-nochange.parquet,TRUE,0,521.052402973175,NA
CU-scenario_low/2021-03-28-CU-scenario_low.parquet,TRUE,0,538.166393995285,NA
CU-scenario_mid/2021-10-03-CU-scenario_mid.parquet,TRUE,0,490.0450894832611,NA
CU-select/2022-04-10-CU-select.parquet,TRUE,0,509.38695073127747,NA
CWRU-COVID_19Predict/2022-04-24-CWRU-COVID_19Predict.parquet,TRUE,0,18.33669424057007,NA
FAIR-NRAR/2020-12-13-FAIR-NRAR.parquet,TRUE,0,33.02101016044617,NA
FAIR-NRAR/2021-08-31-FAIR-NRAR.parquet,TRUE,0,317.14753317832947,NA
Geneva-DetGrowth/2020-05-31-Geneva-DetGrowth.parquet,TRUE,0,1.7128701210021973,NA
GT-DeepCOVID/2021-02-01-GT-DeepCOVID.parquet,TRUE,0,41.49154877662659,NA
HKUST-DNN/2023-01-02-HKUST-DNN.parquet,TRUE,0,5.729093551635742,NA
IHME-CurveFit/2022-06-10-IHME-CurveFit.parquet,TRUE,0,193.7026083469391,NA
JHU_CSSE-DECOM/2021-06-27-JHU_CSSE-DECOM.parquet,TRUE,0,13.17250108718872,NA
JHU_IDD-CovidSP/2024-04-28-JHU_IDD-CovidSP.parquet,TRUE,0,17.9782452583313,NA
JHUAPL-Gecko/2022-01-16-JHUAPL-Gecko.parquet,TRUE,0,45.94192314147949,NA
Karlen-pypm/2021-09-26-Karlen-pypm.parquet,TRUE,0,50.94501256942749,NA
LANL-GrowthRate/2020-09-28-LANL-GrowthRate.parquet,TRUE,0,615.7190275192261,NA
Microsoft-DeepSTIA/2021-02-01-Microsoft-DeepSTIA.parquet,TRUE,0,74.88257718086243,NA
MIT_ISOLAT-Mixtures/2021-06-07-MIT_ISOLAT-Mixtures.parquet,TRUE,0,10.176944971084595,NA
MOBS-GLEAM_COVID/2020-04-20-MOBS-GLEAM_COVID.parquet,FALSE,1,5.450876474380493,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
MSRA-DeepST/2020-10-26-MSRA-DeepST.parquet,TRUE,0,5.320822715759277,NA
NotreDame-mobility/2020-11-02-NotreDame-mobility.parquet,TRUE,0,9.290149450302124,NA
prolix-euclidean/2022-05-09-prolix-euclidean.parquet,TRUE,0,6.444132566452026,NA
PSI-DRAFT/2021-12-27-PSI-DRAFT.parquet,TRUE,0,7.258420944213867,NA
RobertWalraven-ESG/2020-11-16-RobertWalraven-ESG.parquet,TRUE,0,13.01159930229187,NA
SDSC_ISG-TrendModel/2023-01-01-SDSC_ISG-TrendModel.parquet,TRUE,0,5.371730804443359,NA
STH-3PU/2020-07-03-STH-3PU.parquet,TRUE,0,1.8871972560882568,NA
UA-EpiCovDA/2020-11-08-UA-EpiCovDA.parquet,TRUE,0,7.612055540084839,NA
UChicagoCHATTOPADHYAY-UnIT/2021-10-24-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,170.12303256988525,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2022-05-09-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.386849403381348,NA
UMass-MechBayes/2022-01-09-UMass-MechBayes.parquet,TRUE,0,7.725204944610596,NA
UMass-trends_ensemble/2023-11-13-UMass-trends_ensemble.parquet,TRUE,0,18.854896545410156,NA
USC-SI_kJalpha/2021-01-17-USC-SI_kJalpha.parquet,TRUE,0,265.62728357315063,NA
UT-Osiris/2022-09-19-UT-Osiris.parquet,TRUE,0,31.755608081817627,NA
UVA-Ensemble/2022-11-21-UVA-Ensemble.parquet,TRUE,0,45.45186805725098,NA
YYG-ParamSearch/2020-08-27-YYG-ParamSearch.parquet,TRUE,0,13.468516826629639,NA
