file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2022-01-23-BPagano-RtDriven.parquet,TRUE,0,47.07599687576294,NA
CEPH-Rtrend_covid/2023-05-22-CEPH-Rtrend_covid.parquet,TRUE,0,13.04176378250122,NA
CMU-TimeSeries/2023-09-04-CMU-TimeSeries.parquet,TRUE,0,15.456671237945557,NA
CovidAnalytics-DELPHI/2021-05-09-CovidAnalytics-DELPHI.parquet,TRUE,0,16.506728172302246,NA
COVIDhub_CDC-ensemble/2023-01-02-COVIDhub_CDC-ensemble.parquet,TRUE,0,36.840227365493774,NA
COVIDhub-4_week_ensemble/2022-10-31-COVIDhub-4_week_ensemble.parquet,TRUE,0,342.7412123680115,NA
COVIDhub-baseline/2022-08-08-COVIDhub-baseline.parquet,TRUE,0,641.1243071556091,NA
COVIDhub-ensemble/2022-05-23-COVIDhub-ensemble.parquet,TRUE,0,97.02139234542847,NA
COVIDhub-trained_ensemble/2023-02-20-COVIDhub-trained_ensemble.parquet,TRUE,0,39.56607413291931,NA
CU-nochange/2022-07-31-CU-nochange.parquet,TRUE,0,489.1842157840729,NA
CU-scenario_low/2021-03-21-CU-scenario_low.parquet,TRUE,0,499.48971247673035,NA
CU-scenario_mid/2021-09-26-CU-scenario_mid.parquet,TRUE,0,489.3211054801941,NA
CU-select/2022-04-03-CU-select.parquet,TRUE,0,456.2028079032898,NA
CWRU-COVID_19Predict/2022-04-17-CWRU-COVID_19Predict.parquet,TRUE,0,18.74098539352417,NA
FAIR-NRAR/2020-12-11-FAIR-NRAR.parquet,TRUE,0,34.42777705192566,NA
FAIR-NRAR/2021-08-30-FAIR-NRAR.parquet,TRUE,0,321.6489086151123,NA
Geneva-DetGrowth/2020-05-25-Geneva-DetGrowth.parquet,TRUE,0,1.7862889766693115,NA
GT-DeepCOVID/2021-01-25-GT-DeepCOVID.parquet,TRUE,0,36.290560483932495,NA
HKUST-DNN/2022-12-26-HKUST-DNN.parquet,TRUE,0,5.431313753128052,NA
IHME-CurveFit/2022-05-06-IHME-CurveFit.parquet,TRUE,0,190.87980580329895,NA
JHU_CSSE-DECOM/2021-06-20-JHU_CSSE-DECOM.parquet,TRUE,0,12.754764318466187,NA
JHU_IDD-CovidSP/2024-04-21-JHU_IDD-CovidSP.parquet,TRUE,0,18.422353982925415,NA
JHUAPL-Gecko/2022-01-09-JHUAPL-Gecko.parquet,TRUE,0,47.40227913856506,NA
Karlen-pypm/2021-09-19-Karlen-pypm.parquet,TRUE,0,52.57465696334839,NA
LANL-GrowthRate/2020-09-24-LANL-GrowthRate.parquet,TRUE,0,574.0129210948944,NA
Microsoft-DeepSTIA/2021-01-25-Microsoft-DeepSTIA.parquet,TRUE,0,76.63608026504517,NA
MIT_ISOLAT-Mixtures/2021-05-31-MIT_ISOLAT-Mixtures.parquet,TRUE,0,9.255767107009888,NA
MOBS-GLEAM_COVID/2020-04-13-MOBS-GLEAM_COVID.parquet,FALSE,1,3.7923145294189453,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
MSRA-DeepST/2020-10-19-MSRA-DeepST.parquet,TRUE,0,8.090140342712402,NA
NotreDame-mobility/2020-10-26-NotreDame-mobility.parquet,TRUE,0,10.294120788574219,NA
prolix-euclidean/2022-05-02-prolix-euclidean.parquet,TRUE,0,5.220310926437378,NA
PSI-DRAFT/2021-12-20-PSI-DRAFT.parquet,TRUE,0,7.802727222442627,NA
RobertWalraven-ESG/2020-11-09-RobertWalraven-ESG.parquet,TRUE,0,13.219080448150635,NA
SDSC_ISG-TrendModel/2022-12-25-SDSC_ISG-TrendModel.parquet,TRUE,0,5.362473011016846,NA
STH-3PU/2020-07-02-STH-3PU.parquet,TRUE,0,1.9212799072265625,NA
UA-EpiCovDA/2020-11-01-UA-EpiCovDA.parquet,TRUE,0,7.760925054550171,NA
UChicagoCHATTOPADHYAY-UnIT/2021-10-17-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,158.17986464500427,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2022-05-02-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.448255300521851,NA
UMass-MechBayes/2022-01-02-UMass-MechBayes.parquet,TRUE,0,7.690062761306763,NA
UMass-trends_ensemble/2023-11-06-UMass-trends_ensemble.parquet,TRUE,0,18.753039836883545,NA
USC-SI_kJalpha/2021-01-10-USC-SI_kJalpha.parquet,TRUE,0,256.6297552585602,NA
UT-Osiris/2022-09-12-UT-Osiris.parquet,TRUE,0,29.60873317718506,NA
UVA-Ensemble/2022-11-14-UVA-Ensemble.parquet,TRUE,0,39.95151138305664,NA
YYG-ParamSearch/2020-08-26-YYG-ParamSearch.parquet,TRUE,0,13.017972707748413,NA
