file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-01-03-BPagano-RtDriven.parquet,TRUE,0,13.485073804855347,NA
CEID-Walk/2021-10-04-CEID-Walk.parquet,TRUE,0,302.2147214412689,NA
CMU-TimeSeries/2022-08-08-CMU-TimeSeries.parquet,TRUE,0,34.11532235145569,NA
CovidActNow-SEIR_CAN/2020-07-05-CovidActNow-SEIR_CAN.parquet,FALSE,1,7.337400436401367,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
COVIDhub_CDC-ensemble/2021-12-06-COVIDhub_CDC-ensemble.parquet,TRUE,0,185.89470529556274,NA
COVIDhub-4_week_ensemble/2021-10-04-COVIDhub-4_week_ensemble.parquet,TRUE,0,328.83329153060913,NA
COVIDhub-baseline/2021-07-12-COVIDhub-baseline.parquet,TRUE,0,605.1075410842896,NA
COVIDhub-ensemble/2021-04-26-COVIDhub-ensemble.parquet,TRUE,0,309.70749616622925,NA
COVIDhub-trained_ensemble/2022-01-24-COVIDhub-trained_ensemble.parquet,TRUE,0,327.2740366458893,NA
CU-nochange/2021-06-20-CU-nochange.parquet,TRUE,0,473.5139503479004,NA
CU-scenario_low/2020-06-25-CU-scenario_low.parquet,TRUE,0,4.471520900726318,NA
CU-scenario_mid/2020-10-22-CU-scenario_mid.parquet,TRUE,0,452.56642270088196,NA
CU-select/2021-02-28-CU-select.parquet,TRUE,0,454.6903555393219,NA
CUBoulder-COVIDLSTM/2022-04-24-CUBoulder-COVIDLSTM.parquet,TRUE,0,271.92537808418274,NA
epiforecasts-ensemble1/2021-05-03-epiforecasts-ensemble1.parquet,TRUE,0,7.03363299369812,NA
FAIR-NRAR/2021-06-10-FAIR-NRAR.parquet,TRUE,0,286.51875257492065,NA
FRBSF_Wilson-Econometric/2021-07-12-FRBSF_Wilson-Econometric.parquet,TRUE,0,141.67536115646362,NA
GT_CHHS-COVID19/2020-08-02-GT_CHHS-COVID19.parquet,TRUE,0,3.8294360637664795,NA
HKUST-DNN/2021-11-22-HKUST-DNN.parquet,TRUE,0,5.293748140335083,NA
IHME-CurveFit/2020-08-06-IHME-CurveFit.parquet,TRUE,0,176.05872702598572,NA
JCB-PRM/2020-08-10-JCB-PRM.parquet,TRUE,0,3.838466167449951,NA
JHU_IDD-CovidSP/2022-11-06-JHU_IDD-CovidSP.parquet,TRUE,0,171.9870285987854,NA
JHUAPL-Bucky/2022-07-25-JHUAPL-Bucky.parquet,TRUE,0,583.4255096912384,NA
Karlen-pypm/2020-08-23-Karlen-pypm.parquet,TRUE,0,44.02058410644531,NA
KITmetricslab-select_ensemble/2022-11-14-KITmetricslab-select_ensemble.parquet,TRUE,0,11.289880752563477,NA
LosAlamos_NAU-CModel_SDVaxVar/2022-02-14-LosAlamos_NAU-CModel_SDVaxVar.parquet,TRUE,0,6.395853042602539,NA
MIT_CritData-GBCF/2021-09-12-MIT_CritData-GBCF.parquet,TRUE,0,6.870903968811035,NA
MIT-Cassandra/2022-05-30-MIT-Cassandra.parquet,TRUE,0,13.271910429000854,NA
MOBS-GLEAM_COVID/2023-02-27-MOBS-GLEAM_COVID.parquet,TRUE,0,39.21732521057129,NA
MUNI-VAR/2021-12-13-MUNI-VAR.parquet,TRUE,0,9.709759712219238,NA
prolix-euclidean/2022-01-17-prolix-euclidean.parquet,TRUE,0,4.538664102554321,NA
PSI-DRAFT/2020-11-23-PSI-DRAFT.parquet,TRUE,0,9.073830127716064,NA
QJHong-Encounter/2022-04-10-QJHong-Encounter.parquet,TRUE,0,3.615934133529663,NA
SDSC_ISG-TrendModel/2021-11-14-SDSC_ISG-TrendModel.parquet,TRUE,0,2.8575599193573,NA
SteveMcConnell-CovidComplete/2021-10-25-SteveMcConnell-CovidComplete.parquet,TRUE,0,6.844452619552612,NA
TTU-squider/2022-07-24-TTU-squider.parquet,TRUE,0,4.511566400527954,NA
UCF-AEM/2022-10-23-UCF-AEM.parquet,TRUE,0,3.5975842475891113,NA
UCSD_NEU-DeepGLEAM/2021-03-08-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.121358394622803,NA
UMass-MechBayes/2020-12-06-UMass-MechBayes.parquet,TRUE,0,97.67392039299011,NA
UMass-trends_ensemble/2022-09-12-UMass-trends_ensemble.parquet,TRUE,0,33.75853395462036,NA
USACE-ERDC_SEIR/2020-06-22-USACE-ERDC_SEIR.parquet,TRUE,0,11.793350219726562,NA
UT-Mobility/2020-06-15-UT-Mobility.parquet,TRUE,0,5.5962440967559814,NA
UVA-Ensemble/2021-10-18-UVA-Ensemble.parquet,TRUE,0,301.444593667984,NA
YYG-ParamSearch/2020-07-01-YYG-ParamSearch.parquet,TRUE,0,13.93021559715271,NA
