file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-06-13-BPagano-RtDriven.parquet,TRUE,0,14.659735918045044,NA
CEID-Walk/2022-10-31-CEID-Walk.parquet,TRUE,0,12.208781957626343,NA
CMU-TimeSeries/2023-01-16-CMU-TimeSeries.parquet,TRUE,0,39.32205057144165,NA
CovidAnalytics-DELPHI/2020-09-21-CovidAnalytics-DELPHI.parquet,TRUE,0,17.340001583099365,NA
COVIDhub_CDC-ensemble/2022-05-16-COVIDhub_CDC-ensemble.parquet,TRUE,0,42.5588960647583,NA
COVIDhub-4_week_ensemble/2022-03-14-COVIDhub-4_week_ensemble.parquet,TRUE,0,402.92792654037476,NA
COVIDhub-baseline/2021-12-20-COVIDhub-baseline.parquet,TRUE,0,762.5108001232147,NA
COVIDhub-ensemble/2021-10-04-COVIDhub-ensemble.parquet,TRUE,0,117.22503995895386,NA
COVIDhub-trained_ensemble/2022-07-04-COVIDhub-trained_ensemble.parquet,TRUE,0,404.8001923561096,NA
CU-nochange/2021-12-05-CU-nochange.parquet,TRUE,0,573.0160105228424,NA
CU-scenario_low/2020-10-11-CU-scenario_low.parquet,TRUE,0,583.1837909221649,NA
CU-scenario_mid/2021-01-31-CU-scenario_mid.parquet,TRUE,0,580.800537109375,NA
CU-select/2021-08-08-CU-select.parquet,TRUE,0,537.6846187114716,NA
CUBoulder-COVIDLSTM/2022-11-06-CUBoulder-COVIDLSTM.parquet,TRUE,0,319.15860652923584,NA
epiforecasts-ensemble1/2021-10-11-epiforecasts-ensemble1.parquet,TRUE,0,8.704325914382935,NA
FAIR-NRAR/2021-07-14-FAIR-NRAR.parquet,TRUE,0,332.74800157546997,NA
FRBSF_Wilson-Econometric/2022-01-03-FRBSF_Wilson-Econometric.parquet,TRUE,0,139.76596069335938,NA
GT-DeepCOVID/2020-06-08-GT-DeepCOVID.parquet,TRUE,0,5.359624624252319,NA
HKUST-DNN/2022-05-02-HKUST-DNN.parquet,TRUE,0,6.154782295227051,NA
IHME-CurveFit/2021-04-01-IHME-CurveFit.parquet,TRUE,0,206.85379123687744,NA
JHU_CSSE-DECOM/2020-10-25-JHU_CSSE-DECOM.parquet,TRUE,0,13.697354316711426,NA
JHU_IDD-CovidSP/2023-04-30-JHU_IDD-CovidSP.parquet,TRUE,0,21.12863826751709,NA
JHUAPL-Gecko/2021-05-23-JHUAPL-Gecko.parquet,TRUE,0,50.4188392162323,NA
Karlen-pypm/2021-01-31-Karlen-pypm.parquet,TRUE,0,54.55034804344177,NA
LANL-GrowthRate/2020-06-04-LANL-GrowthRate.parquet,TRUE,0,5.638014078140259,NA
LUcompUncertLab-VAR_3streams/2022-05-23-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,319.72145891189575,NA
MIT_CritData-GBCF/2022-03-06-MIT_CritData-GBCF.parquet,TRUE,0,8.319637775421143,NA
MIT-Cassandra/2022-11-14-MIT-Cassandra.parquet,TRUE,0,15.994518756866455,NA
MOBS-GLEAM_COVID/2023-08-14-MOBS-GLEAM_COVID.parquet,TRUE,0,21.75251865386963,NA
NotreDame-FRED/2020-09-14-NotreDame-FRED.parquet,TRUE,0,4.690690040588379,NA
prolix-euclidean/2022-02-14-prolix-euclidean.parquet,TRUE,0,7.276263952255249,NA
PSI-DRAFT/2021-05-03-PSI-DRAFT.parquet,TRUE,0,10.018283367156982,NA
QJHong-Encounter/2022-09-19-QJHong-Encounter.parquet,TRUE,0,3.7098546028137207,NA
SDSC_ISG-TrendModel/2022-05-01-SDSC_ISG-TrendModel.parquet,TRUE,0,5.729356527328491,NA
SteveMcConnell-CovidComplete/2022-04-04-SteveMcConnell-CovidComplete.parquet,TRUE,0,8.302024364471436,NA
TTU-squider/2023-01-08-TTU-squider.parquet,TRUE,0,5.266841888427734,NA
UChicagoCHATTOPADHYAY-UnIT/2020-12-20-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,170.94713735580444,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2021-08-16-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.400538682937622,NA
UMass-MechBayes/2021-05-16-UMass-MechBayes.parquet,TRUE,0,7.929880619049072,NA
UMass-trends_ensemble/2023-02-27-UMass-trends_ensemble.parquet,TRUE,0,36.65955924987793,NA
USC-SI_kJalpha_RF/2020-11-01-USC-SI_kJalpha_RF.parquet,TRUE,0,13.097899436950684,NA
UT-Mobility/2020-12-14-UT-Mobility.parquet,TRUE,0,7.25141716003418,NA
UVA-Ensemble/2022-03-28-UVA-Ensemble.parquet,TRUE,0,344.5044991970062,NA
YYG-ParamSearch/2020-07-24-YYG-ParamSearch.parquet,TRUE,0,16.067073583602905,NA
