file,ok,n_failed,elapsed_sec,first_error
Auquan-SEIR/2020-08-02-Auquan-SEIR.parquet,FALSE,1,9.287364721298218,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
CEID-Walk/2021-06-07-CEID-Walk.parquet,TRUE,0,421.9661064147949,NA
CMU-TimeSeries/2022-04-11-CMU-TimeSeries.parquet,TRUE,0,48.203500270843506,NA
Covid19Sim-Simulator/2021-06-20-Covid19Sim-Simulator.parquet,TRUE,0,247.01401901245117,NA
COVIDhub_CDC-ensemble/2021-08-09-COVIDhub_CDC-ensemble.parquet,TRUE,0,461.5851538181305,NA
COVIDhub-4_week_ensemble/2021-06-07-COVIDhub-4_week_ensemble.parquet,TRUE,0,455.91390800476074,NA
COVIDhub-baseline/2021-03-15-COVIDhub-baseline.parquet,TRUE,0,869.9154298305511,NA
COVIDhub-ensemble/2020-12-28-COVIDhub-ensemble.parquet,TRUE,0,436.6874186992645,NA
COVIDhub-trained_ensemble/2021-09-27-COVIDhub-trained_ensemble.parquet,TRUE,0,471.352956533432,NA
CU-nochange/2021-02-21-CU-nochange.parquet,TRUE,0,627.5009224414825,NA
CU-scenario_low/2020-04-19-CU-scenario_low.parquet,TRUE,0,6.35629415512085,NA
CU-scenario_mid/2020-08-09-CU-scenario_mid.parquet,TRUE,0,633.8374576568604,NA
CU-select/2020-11-29-CU-select.parquet,TRUE,0,649.3763239383698,NA
CUBoulder-COVIDLSTM/2021-11-21-CUBoulder-COVIDLSTM.parquet,TRUE,0,374.74368166923523,NA
epiforecasts-ensemble1/2021-01-04-epiforecasts-ensemble1.parquet,TRUE,0,9.67196798324585,NA
FAIR-NRAR/2021-05-23-FAIR-NRAR.parquet,TRUE,0,404.75292921066284,NA
FRBSF_Wilson-Econometric/2021-03-20-FRBSF_Wilson-Econometric.parquet,TRUE,0,275.48699426651,NA
Google_Harvard-CPF/2021-10-31-Google_Harvard-CPF.parquet,TRUE,0,90.17480683326721,NA
HKUST-DNN/2021-07-26-HKUST-DNN.parquet,TRUE,0,6.6906578540802,NA
IHME-CurveFit/2020-04-28-IHME-CurveFit.parquet,FALSE,1,9.721057891845703,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
JBUD-HMXK/2022-02-27-JBUD-HMXK.parquet,TRUE,0,2.703202962875366,NA
JHU_IDD-CovidSP/2022-05-29-JHU_IDD-CovidSP.parquet,TRUE,0,154.22861003875732,NA
JHUAPL-Bucky/2022-02-28-JHUAPL-Bucky.parquet,TRUE,0,814.3149702548981,NA
JHUAPLTDWG-ICATTML/2023-04-17-JHUAPLTDWG-ICATTML.parquet,TRUE,0,21.708613634109497,NA
KITmetricslab-select_ensemble/2022-07-11-KITmetricslab-select_ensemble.parquet,TRUE,0,19.81388282775879,NA
LNQ-ens1/2021-05-02-LNQ-ens1.parquet,TRUE,0,484.9556601047516,NA
MIT_CritData-GBCF/2021-05-09-MIT_CritData-GBCF.parquet,TRUE,0,11.679858207702637,NA
MIT-Cassandra/2022-01-24-MIT-Cassandra.parquet,TRUE,0,22.200279712677002,NA
MOBS-GLEAM_COVID/2022-10-31-MOBS-GLEAM_COVID.parquet,TRUE,0,63.52264952659607,NA
MUNI-ARIMA/2023-12-11-MUNI-ARIMA.parquet,TRUE,0,32.015132188797,NA
PR_UMD-CF_RepTiLe/2023-01-09-PR_UMD-CF_RepTiLe.parquet,TRUE,0,12.875599384307861,NA
PSI-DRAFT/2020-07-27-PSI-DRAFT.parquet,TRUE,0,15.017464876174927,NA
QJHong-Encounter/2021-12-13-QJHong-Encounter.parquet,TRUE,0,5.810929298400879,NA
RPI_UW-Mob_Collision/2021-02-14-RPI_UW-Mob_Collision.parquet,TRUE,0,9.00834584236145,NA
SteveMcConnell-CovidComplete/2021-06-28-SteveMcConnell-CovidComplete.parquet,TRUE,0,12.407264709472656,NA
TTU-squider/2022-03-27-TTU-squider.parquet,TRUE,0,8.148830890655518,NA
UCF-AEM/2022-05-29-UCF-AEM.parquet,TRUE,0,5.688899040222168,NA
UCSD_NEU-DeepGLEAM/2020-11-09-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,11.590951204299927,NA
UMass-MechBayes/2020-08-09-UMass-MechBayes.parquet,TRUE,0,86.68628597259521,NA
UMass-trends_ensemble/2022-05-16-UMass-trends_ensemble.parquet,TRUE,0,55.96931195259094,NA
UpstateSU-GRU/2021-03-29-UpstateSU-GRU.parquet,TRUE,0,419.92146921157837,NA
UT_GISAG-SPDM/2022-01-31-UT_GISAG-SPDM.parquet,TRUE,0,71.8907618522644,NA
UVA-Ensemble/2021-06-21-UVA-Ensemble.parquet,TRUE,0,484.7912290096283,NA
YYG-ParamSearch/2020-06-14-YYG-ParamSearch.parquet,TRUE,0,28.647037982940674,NA
