file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-08-29-BPagano-RtDriven.parquet,TRUE,0,15.296520709991455,NA
CEPH-Rtrend_covid/2022-12-19-CEPH-Rtrend_covid.parquet,TRUE,0,32.40085315704346,NA
CMU-TimeSeries/2023-04-03-CMU-TimeSeries.parquet,TRUE,0,19.74817657470703,NA
CovidAnalytics-DELPHI/2020-12-07-CovidAnalytics-DELPHI.parquet,TRUE,0,17.442172527313232,NA
COVIDhub_CDC-ensemble/2022-08-01-COVIDhub_CDC-ensemble.parquet,TRUE,0,40.16484069824219,NA
COVIDhub-4_week_ensemble/2022-05-30-COVIDhub-4_week_ensemble.parquet,TRUE,0,356.8301889896393,NA
COVIDhub-baseline/2022-03-07-COVIDhub-baseline.parquet,TRUE,0,730.1620078086853,NA
COVIDhub-ensemble/2021-12-20-COVIDhub-ensemble.parquet,TRUE,0,101.13390445709229,NA
COVIDhub-trained_ensemble/2022-09-19-COVIDhub-trained_ensemble.parquet,TRUE,0,366.1799867153168,NA
CU-nochange/2022-02-20-CU-nochange.parquet,TRUE,0,515.5925207138062,NA
CU-scenario_low/2020-11-19-CU-scenario_low.parquet,TRUE,0,482.7134094238281,NA
CU-scenario_mid/2021-04-18-CU-scenario_mid.parquet,TRUE,0,511.2673931121826,NA
CU-select/2021-10-31-CU-select.parquet,TRUE,0,511.6576545238495,NA
CUBoulder-COVIDLSTM/2023-01-22-CUBoulder-COVIDLSTM.parquet,TRUE,0,301.20098757743835,NA
epiforecasts-ensemble1/2022-01-03-epiforecasts-ensemble1.parquet,TRUE,0,7.7924275398254395,NA
FAIR-NRAR/2021-08-05-FAIR-NRAR.parquet,TRUE,0,304.24044942855835,NA
FRBSF_Wilson-Econometric/2022-03-21-FRBSF_Wilson-Econometric.parquet,TRUE,0,166.01288771629333,NA
GT-DeepCOVID/2020-08-24-GT-DeepCOVID.parquet,TRUE,0,36.22680687904358,NA
HKUST-DNN/2022-07-18-HKUST-DNN.parquet,TRUE,0,5.46268892288208,NA
IHME-CurveFit/2021-07-02-IHME-CurveFit.parquet,TRUE,0,177.52226972579956,NA
JHU_CSSE-DECOM/2021-01-10-JHU_CSSE-DECOM.parquet,TRUE,0,12.776812076568604,NA
JHU_IDD-CovidSP/2023-10-01-JHU_IDD-CovidSP.parquet,TRUE,0,19.497220993041992,NA
JHUAPL-Gecko/2021-08-08-JHUAPL-Gecko.parquet,TRUE,0,45.55653643608093,NA
Karlen-pypm/2021-04-18-Karlen-pypm.parquet,TRUE,0,51.47047805786133,NA
LANL-GrowthRate/2020-07-09-LANL-GrowthRate.parquet,TRUE,0,9.261418581008911,NA
LUcompUncertLab-VAR_3streams/2022-08-08-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,277.2874436378479,NA
MIT_CritData-GBCF/2022-05-22-MIT_CritData-GBCF.parquet,TRUE,0,7.296395301818848,NA
MITCovAlliance-SIR/2020-07-05-MITCovAlliance-SIR.parquet,TRUE,0,10.41151475906372,NA
MOBS-GLEAM_COVID/2023-11-06-MOBS-GLEAM_COVID.parquet,TRUE,0,19.57287073135376,NA
NotreDame-FRED/2020-12-07-NotreDame-FRED.parquet,TRUE,0,3.9528920650482178,NA
prolix-euclidean/2022-03-11-prolix-euclidean.parquet,TRUE,0,6.561025381088257,NA
PSI-DRAFT/2021-07-19-PSI-DRAFT.parquet,TRUE,0,10.41103219985962,NA
RobertWalraven-ESG/2020-07-12-RobertWalraven-ESG.parquet,TRUE,0,6.432198762893677,NA
SDSC_ISG-TrendModel/2022-07-17-SDSC_ISG-TrendModel.parquet,TRUE,0,5.649439096450806,NA
SteveMcConnell-CovidComplete/2022-06-20-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.558882236480713,NA
UA-EpiCovDA/2020-06-07-UA-EpiCovDA.parquet,TRUE,0,4.066130876541138,NA
UChicagoCHATTOPADHYAY-UnIT/2021-03-21-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,162.62028169631958,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2021-11-01-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.430663824081421,NA
UMass-MechBayes/2021-08-01-UMass-MechBayes.parquet,TRUE,0,7.921496391296387,NA
UMass-trends_ensemble/2023-05-29-UMass-trends_ensemble.parquet,TRUE,0,19.549904823303223,NA
USC-SI_kJalpha/2020-08-09-USC-SI_kJalpha.parquet,TRUE,0,126.7179479598999,NA
UT-Osiris/2022-03-28-UT-Osiris.parquet,TRUE,0,30.520552158355713,NA
UVA-Ensemble/2022-06-13-UVA-Ensemble.parquet,TRUE,0,338.0092103481293,NA
YYG-ParamSearch/2020-08-04-YYG-ParamSearch.parquet,TRUE,0,16.212897300720215,NA
