file,ok,n_failed,elapsed_sec,first_error
BPagano-RtDriven/2021-07-04-BPagano-RtDriven.parquet,TRUE,0,13.981488227844238,NA
CEID-Walk/2022-11-21-CEID-Walk.parquet,TRUE,0,11.403284788131714,NA
CMU-TimeSeries/2023-02-06-CMU-TimeSeries.parquet,TRUE,0,39.561452865600586,NA
CovidAnalytics-DELPHI/2020-10-12-CovidAnalytics-DELPHI.parquet,TRUE,0,20.094228982925415,NA
COVIDhub_CDC-ensemble/2022-06-06-COVIDhub_CDC-ensemble.parquet,TRUE,0,39.37537455558777,NA
COVIDhub-4_week_ensemble/2022-04-04-COVIDhub-4_week_ensemble.parquet,TRUE,0,369.1440668106079,NA
COVIDhub-baseline/2022-01-10-COVIDhub-baseline.parquet,TRUE,0,691.6072766780853,NA
COVIDhub-ensemble/2021-10-25-COVIDhub-ensemble.parquet,TRUE,0,99.97854161262512,NA
COVIDhub-trained_ensemble/2022-07-25-COVIDhub-trained_ensemble.parquet,TRUE,0,378.5040364265442,NA
CU-nochange/2021-12-26-CU-nochange.parquet,TRUE,0,516.7459955215454,NA
CU-scenario_low/2020-10-22-CU-scenario_low.parquet,TRUE,0,499.79519414901733,NA
CU-scenario_mid/2021-02-21-CU-scenario_mid.parquet,TRUE,0,506.84770035743713,NA
CU-select/2021-08-29-CU-select.parquet,TRUE,0,500.9414300918579,NA
CUBoulder-COVIDLSTM/2022-11-27-CUBoulder-COVIDLSTM.parquet,TRUE,0,315.7739682197571,NA
epiforecasts-ensemble1/2021-11-08-epiforecasts-ensemble1.parquet,TRUE,0,7.781678915023804,NA
FAIR-NRAR/2021-07-20-FAIR-NRAR.parquet,TRUE,0,307.996267080307,NA
FRBSF_Wilson-Econometric/2022-01-24-FRBSF_Wilson-Econometric.parquet,TRUE,0,173.8691267967224,NA
GT-DeepCOVID/2020-06-29-GT-DeepCOVID.parquet,TRUE,0,6.075520753860474,NA
HKUST-DNN/2022-05-23-HKUST-DNN.parquet,TRUE,0,5.8312506675720215,NA
IHME-CurveFit/2021-05-07-IHME-CurveFit.parquet,TRUE,0,183.70857095718384,NA
JHU_CSSE-DECOM/2020-11-15-JHU_CSSE-DECOM.parquet,TRUE,0,12.975211381912231,NA
JHU_IDD-CovidSP/2023-05-21-JHU_IDD-CovidSP.parquet,TRUE,0,18.851977586746216,NA
JHUAPL-Gecko/2021-06-13-JHUAPL-Gecko.parquet,TRUE,0,52.1058988571167,NA
Karlen-pypm/2021-02-21-Karlen-pypm.parquet,TRUE,0,58.12300658226013,NA
LANL-GrowthRate/2020-06-14-LANL-GrowthRate.parquet,TRUE,0,9.466105937957764,NA
LUcompUncertLab-VAR_3streams/2022-06-13-LUcompUncertLab-VAR_3streams.parquet,TRUE,0,288.5653190612793,NA
MIT_CritData-GBCF/2022-03-27-MIT_CritData-GBCF.parquet,TRUE,0,7.5839455127716064,NA
MIT-Cassandra/2022-12-19-MIT-Cassandra.parquet,TRUE,0,14.482306241989136,NA
MOBS-GLEAM_COVID/2023-09-04-MOBS-GLEAM_COVID.parquet,TRUE,0,20.709527254104614,NA
NotreDame-FRED/2020-10-05-NotreDame-FRED.parquet,TRUE,0,4.184925556182861,NA
prolix-euclidean/2022-02-17-prolix-euclidean.parquet,TRUE,0,6.851227760314941,NA
PSI-DRAFT/2021-05-24-PSI-DRAFT.parquet,TRUE,0,9.041049718856812,NA
QJHong-Encounter/2022-10-10-QJHong-Encounter.parquet,TRUE,0,3.597634792327881,NA
SDSC_ISG-TrendModel/2022-05-22-SDSC_ISG-TrendModel.parquet,TRUE,0,5.325745105743408,NA
SteveMcConnell-CovidComplete/2022-04-25-SteveMcConnell-CovidComplete.parquet,TRUE,0,7.526065826416016,NA
TTU-squider/2023-01-29-TTU-squider.parquet,TRUE,0,4.958463907241821,NA
UChicagoCHATTOPADHYAY-UnIT/2021-01-17-UChicagoCHATTOPADHYAY-UnIT.parquet,FALSE,1,157.80640769004822,"?: Required task ID/output type/output type ID combinations missing.  
 See `missing` attribute for details."
UCSD_NEU-DeepGLEAM/2021-09-06-UCSD_NEU-DeepGLEAM.parquet,TRUE,0,7.6080849170684814,NA
UMass-MechBayes/2021-06-06-UMass-MechBayes.parquet,TRUE,0,7.926274061203003,NA
UMass-trends_ensemble/2023-03-27-UMass-trends_ensemble.parquet,TRUE,0,18.843284130096436,NA
USC-SI_kJalpha/2020-06-27-USC-SI_kJalpha.parquet,TRUE,0,7.939124584197998,NA
UT-Mobility/2021-01-25-UT-Mobility.parquet,TRUE,0,7.754973888397217,NA
UVA-Ensemble/2022-04-18-UVA-Ensemble.parquet,TRUE,0,375.1543838977814,NA
YYG-ParamSearch/2020-07-27-YYG-ParamSearch.parquet,TRUE,0,19.06830334663391,NA
