file,ok,n_failed,elapsed_sec,first_error
AIpert-pwllnod/2021-08-15-AIpert-pwllnod.parquet,TRUE,0,18.75769305229187,NA
Caltech-CS156/2020-11-08-Caltech-CS156.parquet,TRUE,0,4.143704175949097,NA
cfa-wwrenewal/2024-04-22-cfa-wwrenewal.parquet,TRUE,0,21.87708806991577,NA
Columbia_UNC-SurvCon/2020-12-27-Columbia_UNC-SurvCon.parquet,TRUE,0,18.067214965820312,NA
COVIDhub_CDC-ensemble/2020-04-27-COVIDhub_CDC-ensemble.parquet,TRUE,0,5.95622706413269,NA
COVIDhub_CDC-ensemble/2024-03-11-COVIDhub_CDC-ensemble.parquet,TRUE,0,28.867302417755127,NA
COVIDhub-4_week_ensemble/2024-01-01-COVIDhub-4_week_ensemble.parquet,TRUE,0,29.333097219467163,NA
COVIDhub-baseline/2023-10-02-COVIDhub-baseline.parquet,TRUE,0,30.044731855392456,NA
COVIDhub-ensemble/2023-07-24-COVIDhub-ensemble.parquet,TRUE,0,16.77892017364502,NA
COVIDhub-trained_ensemble/2024-04-22-COVIDhub-trained_ensemble.parquet,TRUE,0,33.01357460021973,NA
CU-scenario_high/2020-08-13-CU-scenario_high.parquet,TRUE,0,761.4593625068665,NA
CU-scenario_low/2022-05-29-CU-scenario_low.parquet,TRUE,0,777.1951484680176,NA
CU-scenario_mid/2022-12-18-CU-scenario_mid.parquet,TRUE,0,736.7645399570465,NA
CUB_PopCouncil-SLSTM/2022-05-22-CUB_PopCouncil-SLSTM.parquet,TRUE,0,56.67824172973633,NA
DDS-NBDS/2021-07-19-DDS-NBDS.parquet,TRUE,0,12.418437719345093,NA
FAIR-NRAR/2021-03-08-FAIR-NRAR.parquet,TRUE,0,453.07691860198975,NA
FAIR-NRAR/2021-11-26-FAIR-NRAR.parquet,TRUE,0,457.3180058002472,NA
Geneva-DetGrowth/2021-08-01-Geneva-DetGrowth.parquet,TRUE,0,4.701422691345215,NA
GT-DeepCOVID/2022-03-21-GT-DeepCOVID.parquet,TRUE,0,59.78338170051575,NA
IEM_MED-CovidProject/2021-03-22-IEM_MED-CovidProject.parquet,TRUE,0,65.49124550819397,NA
IowaStateLW-STEM/2020-10-04-IowaStateLW-STEM.parquet,TRUE,0,939.6162240505219,NA
JHU_IDD-CovidSP/2020-10-25-JHU_IDD-CovidSP.parquet,TRUE,0,778.7909467220306,NA
JHUAPL-Bucky/2020-09-14-JHUAPL-Bucky.parquet,TRUE,0,784.1668078899384,NA
JHUAPL-SLPHospEns/2021-05-17-JHUAPL-SLPHospEns.parquet,TRUE,0,55.1732919216156,NA
Karlen-pypm/2023-01-15-Karlen-pypm.parquet,TRUE,0,79.16186714172363,NA
LANL-GrowthRate/2021-05-03-LANL-GrowthRate.parquet,TRUE,0,769.2820942401886,NA
Microsoft-DeepSTIA/2022-05-30-Microsoft-DeepSTIA.parquet,TRUE,0,129.4390902519226,NA
MIT_ISOLAT-Mixtures/2022-08-15-MIT_ISOLAT-Mixtures.parquet,TRUE,0,11.051736116409302,NA
MOBS-GLEAM_COVID/2021-06-14-MOBS-GLEAM_COVID.parquet,TRUE,0,63.41608476638794,NA
MUNI-ARIMA/2022-05-30-MUNI-ARIMA.parquet,TRUE,0,66.87899589538574,NA
PandemicCentral-COVIDForest/2021-07-05-PandemicCentral-COVIDForest.parquet,TRUE,0,428.63401675224304,NA
PSI-DICE/2023-03-20-PSI-DICE.parquet,TRUE,0,30.063056707382202,NA
PSI-DRAFT/2023-02-13-PSI-DRAFT.parquet,TRUE,0,8.287808179855347,NA
RobertWalraven-ESG/2022-01-03-RobertWalraven-ESG.parquet,TRUE,0,20.3604736328125,NA
SGroup-RandomForest/2024-03-25-SGroup-RandomForest.parquet,TRUE,0,29.868858098983765,NA
TTU-squider/2020-12-13-TTU-squider.parquet,TRUE,0,7.355234861373901,NA
UCF-AEM/2021-01-24-UCF-AEM.parquet,TRUE,0,5.04409646987915,NA
UCM_MESALab-FoGSEIR/2020-11-08-UCM_MESALab-FoGSEIR.parquet,TRUE,0,5.017245531082153,NA
UMass-gbq/2023-04-17-UMass-gbq.parquet,TRUE,0,30.497973442077637,NA
UMass-sarix/2023-05-15-UMass-sarix.parquet,TRUE,0,21.457228899002075,NA
UMich-RidgeTfReg/2021-03-01-UMich-RidgeTfReg.parquet,TRUE,0,15.99665379524231,NA
USC-SI_kJalpha/2022-03-06-USC-SI_kJalpha.parquet,TRUE,0,372.7857565879822,NA
UT-Osiris/2023-12-11-UT-Osiris.parquet,TRUE,0,18.434906721115112,NA
Yu_Group-CLEP/2020-09-13-Yu_Group-CLEP.parquet,TRUE,0,93.05684876441956,NA
